2022-02-09 14:23:08,463 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:23:08,463 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:23:08,463 ============================================================
2022-02-09 14:23:08,463 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:23:08,463 ============================================================
2022-02-09 14:23:08,463 Loading data...
2022-02-09 14:23:08,464 Already preprocessed this configuration. Loading now...
2022-02-09 14:23:09,653 Already preprocessed this configuration. Loading now...
2022-02-09 14:29:08,755 Training Images: (240, 240, 54560)
2022-02-09 14:29:08,755 Training Labels: (240, 240, 54560)
2022-02-09 14:29:08,755 Validation Images: (240, 240, 12400)
2022-02-09 14:29:08,755 Validation Labels: (240, 240, 12400)
2022-02-09 14:29:08,755 ============================================================
2022-02-09 14:29:08,807 17 iterations per epoch. 50000 max iterations 
  0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-09 14:36:08,426 iteration 300 : loss : 0.340393, loss_ce: 0.032234
2022-02-09 14:36:09,917 iteration 301 : loss : 0.315166, loss_ce: 0.016732
2022-02-09 14:36:11,291 iteration 302 : loss : 0.384976, loss_ce: 0.022967
2022-02-09 14:36:12,680 iteration 303 : loss : 0.378200, loss_ce: 0.006360
2022-02-09 14:36:14,161 iteration 304 : loss : 0.369049, loss_ce: 0.022593
2022-02-09 14:36:15,470 iteration 305 : loss : 0.354611, loss_ce: 0.008685
2022-02-09 14:36:16,853 iteration 306 : loss : 0.379480, loss_ce: 0.018902
2022-02-09 14:36:18,280 iteration 307 : loss : 0.364481, loss_ce: 0.007231
2022-02-09 14:36:19,736 iteration 308 : loss : 0.353726, loss_ce: 0.008506
2022-02-09 14:36:21,122 iteration 309 : loss : 0.338044, loss_ce: 0.014523
2022-02-09 14:36:22,527 iteration 310 : loss : 0.358935, loss_ce: 0.021247
2022-02-09 14:36:23,910 iteration 311 : loss : 0.330067, loss_ce: 0.016565
2022-02-09 14:36:25,291 iteration 312 : loss : 0.321676, loss_ce: 0.022945
2022-02-09 14:36:26,637 iteration 313 : loss : 0.356157, loss_ce: 0.014470
2022-02-09 14:36:28,086 iteration 314 : loss : 0.366329, loss_ce: 0.013754
2022-02-09 14:36:29,501 iteration 315 : loss : 0.381824, loss_ce: 0.013240
2022-02-09 14:36:31,012 iteration 316 : loss : 0.374745, loss_ce: 0.006018
2022-02-09 14:36:32,365 iteration 317 : loss : 0.376937, loss_ce: 0.003856
2022-02-09 14:36:33,698 iteration 318 : loss : 0.377049, loss_ce: 0.004268
2022-02-09 14:36:35,173 iteration 319 : loss : 0.365736, loss_ce: 0.006797
2022-02-09 14:36:36,533 iteration 320 : loss : 0.364675, loss_ce: 0.007954
2022-02-09 14:36:37,985 iteration 321 : loss : 0.334242, loss_ce: 0.010755
2022-02-09 14:36:39,390 iteration 322 : loss : 0.317928, loss_ce: 0.015261
2022-02-09 14:36:40,779 iteration 323 : loss : 0.346027, loss_ce: 0.019063
2022-02-09 14:36:42,146 iteration 324 : loss : 0.339801, loss_ce: 0.026227
2022-02-09 14:36:43,602 iteration 325 : loss : 0.317741, loss_ce: 0.046852
2022-02-09 14:36:44,996 iteration 326 : loss : 0.381579, loss_ce: 0.012724
2022-02-09 14:36:46,371 iteration 327 : loss : 0.350883, loss_ce: 0.022473
2022-02-09 14:36:47,741 iteration 328 : loss : 0.381804, loss_ce: 0.020043
2022-02-09 14:36:49,187 iteration 329 : loss : 0.351816, loss_ce: 0.020687
2022-02-09 14:36:50,591 iteration 330 : loss : 0.386222, loss_ce: 0.021898
2022-02-09 14:36:51,966 iteration 331 : loss : 0.381758, loss_ce: 0.013073
2022-02-09 14:36:53,348 iteration 332 : loss : 0.377869, loss_ce: 0.005655
2022-02-09 14:36:54,731 iteration 333 : loss : 0.378031, loss_ce: 0.018558
2022-02-09 14:36:56,066 iteration 334 : loss : 0.353835, loss_ce: 0.011571
2022-02-09 14:36:57,393 iteration 335 : loss : 0.321670, loss_ce: 0.021284
2022-02-09 14:36:58,887 iteration 336 : loss : 0.328377, loss_ce: 0.049162
2022-02-09 14:37:00,282 iteration 337 : loss : 0.310860, loss_ce: 0.014415
2022-02-09 14:37:01,631 iteration 338 : loss : 0.323739, loss_ce: 0.019197
2022-02-09 14:37:02,956 iteration 339 : loss : 0.377937, loss_ce: 0.005767
2022-02-09 14:37:04,420 iteration 340 : loss : 0.312665, loss_ce: 0.018989
2022-02-09 14:37:05,954 iteration 341 : loss : 0.378623, loss_ce: 0.017541
2022-02-09 14:37:07,315 iteration 342 : loss : 0.322416, loss_ce: 0.021722
2022-02-09 14:37:08,687 iteration 343 : loss : 0.378416, loss_ce: 0.006676
2022-02-09 14:37:10,080 iteration 344 : loss : 0.376688, loss_ce: 0.017577
2022-02-09 14:37:11,502 iteration 345 : loss : 0.358112, loss_ce: 0.013229
2022-02-09 14:37:12,948 iteration 346 : loss : 0.331133, loss_ce: 0.007883
2022-02-09 14:37:14,304 iteration 347 : loss : 0.336073, loss_ce: 0.015767
2022-02-09 14:37:15,682 iteration 348 : loss : 0.334176, loss_ce: 0.021378
2022-02-09 14:37:17,122 iteration 349 : loss : 0.366461, loss_ce: 0.007407
2022-02-09 14:37:18,467 iteration 350 : loss : 0.324392, loss_ce: 0.023317
2022-02-09 14:37:19,928 iteration 351 : loss : 0.318614, loss_ce: 0.024392
2022-02-09 14:37:21,316 iteration 352 : loss : 0.381941, loss_ce: 0.013427
2022-02-09 14:37:22,787 iteration 353 : loss : 0.335836, loss_ce: 0.048393
2022-02-09 14:37:24,169 iteration 354 : loss : 0.345462, loss_ce: 0.015430
2022-02-09 14:37:25,616 iteration 355 : loss : 0.379529, loss_ce: 0.008786
2022-02-09 14:37:27,030 iteration 356 : loss : 0.345263, loss_ce: 0.006534
2022-02-09 14:37:28,429 iteration 357 : loss : 0.352274, loss_ce: 0.005385
2022-02-09 14:37:29,847 iteration 358 : loss : 0.335633, loss_ce: 0.010986
2022-02-09 14:37:31,223 iteration 359 : loss : 0.315148, loss_ce: 0.031771
2022-02-09 14:37:32,670 iteration 360 : loss : 0.327890, loss_ce: 0.015647
2022-02-09 14:37:34,076 iteration 361 : loss : 0.314412, loss_ce: 0.023356
2022-02-09 14:37:35,445 iteration 362 : loss : 0.328291, loss_ce: 0.018429
2022-02-09 14:37:36,767 iteration 363 : loss : 0.344403, loss_ce: 0.011293
2022-02-09 14:37:38,197 iteration 364 : loss : 0.301802, loss_ce: 0.020324
2022-02-09 14:37:39,687 iteration 365 : loss : 0.329689, loss_ce: 0.016555
2022-02-09 14:37:41,060 iteration 366 : loss : 0.365481, loss_ce: 0.007241
2022-02-09 14:37:42,472 iteration 367 : loss : 0.374780, loss_ce: 0.003755
2022-02-09 14:37:43,890 iteration 368 : loss : 0.376995, loss_ce: 0.003975
2022-02-09 14:37:45,255 iteration 369 : loss : 0.376332, loss_ce: 0.010180
2022-02-09 14:37:46,624 iteration 370 : loss : 0.373391, loss_ce: 0.002541
2022-02-09 14:37:48,050 iteration 371 : loss : 0.377106, loss_ce: 0.011932
2022-02-09 14:37:49,460 iteration 372 : loss : 0.371370, loss_ce: 0.008202
2022-02-09 14:37:50,906 iteration 373 : loss : 0.376255, loss_ce: 0.002509
2022-02-09 14:37:52,262 iteration 374 : loss : 0.376075, loss_ce: 0.002172
2022-02-09 14:37:53,766 iteration 375 : loss : 0.368953, loss_ce: 0.009874
2022-02-09 14:37:55,201 iteration 376 : loss : 0.364074, loss_ce: 0.005690
2022-02-09 14:37:56,658 iteration 377 : loss : 0.362154, loss_ce: 0.011172
2022-02-09 14:37:58,040 iteration 378 : loss : 0.338505, loss_ce: 0.013432
2022-02-09 14:37:59,384 iteration 379 : loss : 0.342872, loss_ce: 0.039226
2022-02-09 14:38:00,860 iteration 380 : loss : 0.340877, loss_ce: 0.018556
2022-02-09 14:38:02,284 iteration 381 : loss : 0.334882, loss_ce: 0.013421
2022-02-09 14:38:03,703 iteration 382 : loss : 0.321447, loss_ce: 0.021842
2022-02-09 14:38:05,216 iteration 383 : loss : 0.335936, loss_ce: 0.010833
2022-02-09 14:38:06,685 iteration 384 : loss : 0.336248, loss_ce: 0.047114
2022-02-09 14:38:08,142 iteration 385 : loss : 0.348743, loss_ce: 0.031225
2022-02-09 14:38:09,519 iteration 386 : loss : 0.382404, loss_ce: 0.033532
2022-02-09 14:38:10,958 iteration 387 : loss : 0.341398, loss_ce: 0.035523
2022-02-09 14:38:12,420 iteration 388 : loss : 0.391178, loss_ce: 0.031888
2022-02-09 14:38:13,866 iteration 389 : loss : 0.368522, loss_ce: 0.024558
2022-02-09 14:38:15,227 iteration 390 : loss : 0.369073, loss_ce: 0.010558
2022-02-09 14:38:16,634 iteration 391 : loss : 0.374624, loss_ce: 0.069618
2022-02-09 14:38:17,993 iteration 392 : loss : 0.370370, loss_ce: 0.025580
2022-02-09 14:38:19,356 iteration 393 : loss : 0.376963, loss_ce: 0.006559
2022-02-09 14:38:20,799 iteration 394 : loss : 0.339788, loss_ce: 0.021153
2022-02-09 14:38:22,220 iteration 395 : loss : 0.369645, loss_ce: 0.030238
2022-02-09 14:38:23,582 iteration 396 : loss : 0.339786, loss_ce: 0.020921
2022-02-09 14:38:24,979 iteration 397 : loss : 0.353292, loss_ce: 0.041862
2022-02-09 14:38:26,354 iteration 398 : loss : 0.337697, loss_ce: 0.020005
2022-02-09 14:38:27,780 iteration 399 : loss : 0.365269, loss_ce: 0.016493
2022-02-09 14:38:29,194 iteration 400 : loss : 0.374454, loss_ce: 0.009809
2022-02-09 14:38:30,586 iteration 401 : loss : 0.354127, loss_ce: 0.019956
2022-02-09 14:38:32,064 iteration 402 : loss : 0.350401, loss_ce: 0.009867
2022-02-09 14:38:33,481 iteration 403 : loss : 0.345367, loss_ce: 0.014552
2022-02-09 14:38:34,919 iteration 404 : loss : 0.348903, loss_ce: 0.006347
2022-02-09 14:38:36,395 iteration 405 : loss : 0.347213, loss_ce: 0.018628
2022-02-09 14:38:37,803 iteration 406 : loss : 0.375445, loss_ce: 0.005807
2022-02-09 14:38:39,253 iteration 407 : loss : 0.366734, loss_ce: 0.005403
2022-02-09 14:38:40,745 iteration 408 : loss : 0.316577, loss_ce: 0.014483
2022-02-09 14:38:42,184 iteration 409 : loss : 0.321932, loss_ce: 0.040776
2022-02-09 14:38:43,583 iteration 410 : loss : 0.385168, loss_ce: 0.051538
2022-02-09 14:38:44,926 iteration 411 : loss : 0.332961, loss_ce: 0.032996
2022-02-09 14:38:46,367 iteration 412 : loss : 0.346754, loss_ce: 0.019844
2022-02-09 14:38:47,699 iteration 413 : loss : 0.380363, loss_ce: 0.010456
2022-02-09 14:38:49,053 iteration 414 : loss : 0.361028, loss_ce: 0.013104
2022-02-09 14:38:50,456 iteration 415 : loss : 0.314257, loss_ce: 0.038698
2022-02-09 14:38:51,919 iteration 416 : loss : 0.310326, loss_ce: 0.013350
2022-02-09 14:38:53,418 iteration 417 : loss : 0.380918, loss_ce: 0.011516
2022-02-09 14:38:54,830 iteration 418 : loss : 0.336637, loss_ce: 0.024791
2022-02-09 14:38:56,200 iteration 419 : loss : 0.323380, loss_ce: 0.014654
2022-02-09 14:38:57,651 iteration 420 : loss : 0.341873, loss_ce: 0.011717
2022-02-09 14:38:58,984 iteration 421 : loss : 0.323765, loss_ce: 0.041398
2022-02-09 14:39:00,309 iteration 422 : loss : 0.378186, loss_ce: 0.006318
2022-02-09 14:39:01,768 iteration 423 : loss : 0.362507, loss_ce: 0.021557
2022-02-09 14:39:03,203 iteration 424 : loss : 0.355531, loss_ce: 0.021877
2022-02-09 14:39:04,592 iteration 425 : loss : 0.377641, loss_ce: 0.027437
2022-02-09 14:39:06,037 iteration 426 : loss : 0.288164, loss_ce: 0.019400
2022-02-09 14:39:07,370 iteration 427 : loss : 0.314657, loss_ce: 0.011642
2022-02-09 14:39:08,781 iteration 428 : loss : 0.305389, loss_ce: 0.015198
2022-02-09 14:39:10,177 iteration 429 : loss : 0.353665, loss_ce: 0.011492
2022-02-09 14:39:11,558 iteration 430 : loss : 0.370322, loss_ce: 0.041297
2022-02-09 14:39:12,942 iteration 431 : loss : 0.378180, loss_ce: 0.006259
2022-02-09 14:39:14,353 iteration 432 : loss : 0.365544, loss_ce: 0.040148
2022-02-09 14:39:15,721 iteration 433 : loss : 0.369704, loss_ce: 0.017915
2022-02-09 14:39:17,074 iteration 434 : loss : 0.303657, loss_ce: 0.026765
2022-02-09 14:39:18,524 iteration 435 : loss : 0.354367, loss_ce: 0.013955
2022-02-09 14:39:19,969 iteration 436 : loss : 0.313985, loss_ce: 0.017925
2022-02-09 14:39:21,423 iteration 437 : loss : 0.405191, loss_ce: 0.058689
2022-02-09 14:39:22,759 iteration 438 : loss : 0.386729, loss_ce: 0.022824
2022-02-09 14:39:24,261 iteration 439 : loss : 0.350459, loss_ce: 0.014611
2022-02-09 14:39:25,618 iteration 440 : loss : 0.357969, loss_ce: 0.010965
2022-02-09 14:39:27,074 iteration 441 : loss : 0.332349, loss_ce: 0.033404
2022-02-09 14:39:28,492 iteration 442 : loss : 0.358993, loss_ce: 0.031295
2022-02-09 14:39:29,951 iteration 443 : loss : 0.351710, loss_ce: 0.029865
2022-02-09 14:39:31,349 iteration 444 : loss : 0.345227, loss_ce: 0.031933
2022-02-09 14:39:32,717 iteration 445 : loss : 0.361166, loss_ce: 0.008461
2022-02-09 14:39:34,128 iteration 446 : loss : 0.339425, loss_ce: 0.018955
2022-02-09 14:39:35,597 iteration 447 : loss : 0.359535, loss_ce: 0.021783
2022-02-09 14:39:37,072 iteration 448 : loss : 0.337530, loss_ce: 0.048318
2022-02-09 14:39:38,425 iteration 449 : loss : 0.359194, loss_ce: 0.011716
2022-02-09 14:39:39,834 iteration 450 : loss : 0.304128, loss_ce: 0.009665
2022-02-09 14:39:41,197 iteration 451 : loss : 0.341168, loss_ce: 0.010660
2022-02-09 14:39:42,595 iteration 452 : loss : 0.310116, loss_ce: 0.030990
2022-02-09 14:39:43,942 iteration 453 : loss : 0.348060, loss_ce: 0.016946
2022-02-09 14:39:45,314 iteration 454 : loss : 0.352808, loss_ce: 0.042312
2022-02-09 14:39:46,762 iteration 455 : loss : 0.319780, loss_ce: 0.024933
2022-02-09 14:39:48,117 iteration 456 : loss : 0.367289, loss_ce: 0.005749
2022-02-09 14:39:49,480 iteration 457 : loss : 0.305299, loss_ce: 0.017995
2022-02-09 14:39:50,899 iteration 458 : loss : 0.305290, loss_ce: 0.020240
2022-02-09 14:39:52,224 iteration 459 : loss : 0.346787, loss_ce: 0.019014
2022-02-09 14:39:53,599 iteration 460 : loss : 0.355224, loss_ce: 0.037886
2022-02-09 14:39:54,975 iteration 461 : loss : 0.324349, loss_ce: 0.023836
2022-02-09 14:39:56,495 iteration 462 : loss : 0.342049, loss_ce: 0.048582
2022-02-09 14:39:57,890 iteration 463 : loss : 0.344984, loss_ce: 0.044212
2022-02-09 14:39:59,340 iteration 464 : loss : 0.312689, loss_ce: 0.029795
2022-02-09 14:40:00,694 iteration 465 : loss : 0.364737, loss_ce: 0.026264
2022-02-09 14:40:02,108 iteration 466 : loss : 0.342538, loss_ce: 0.032481
2022-02-09 14:40:03,403 iteration 467 : loss : 0.350376, loss_ce: 0.051007
2022-02-09 14:40:04,830 iteration 468 : loss : 0.336638, loss_ce: 0.034370
2022-02-09 14:40:06,235 iteration 469 : loss : 0.388858, loss_ce: 0.027163
2022-02-09 14:40:07,724 iteration 470 : loss : 0.374138, loss_ce: 0.002740
2022-02-09 14:40:09,157 iteration 471 : loss : 0.371018, loss_ce: 0.014589
2022-02-09 14:40:10,494 iteration 472 : loss : 0.376719, loss_ce: 0.009772
2022-02-09 14:40:11,898 iteration 473 : loss : 0.371031, loss_ce: 0.005664
2022-02-09 14:40:13,336 iteration 474 : loss : 0.374957, loss_ce: 0.006811
2022-02-09 14:40:14,718 iteration 475 : loss : 0.365276, loss_ce: 0.015166
2022-02-09 14:40:16,117 iteration 476 : loss : 0.363756, loss_ce: 0.016676
2022-02-09 14:40:17,558 iteration 477 : loss : 0.321945, loss_ce: 0.017959
2022-02-09 14:40:19,053 iteration 478 : loss : 0.369398, loss_ce: 0.035668
2022-02-09 14:40:20,402 iteration 479 : loss : 0.361338, loss_ce: 0.019418
2022-02-09 14:40:21,790 iteration 480 : loss : 0.365288, loss_ce: 0.007412
2022-02-09 14:40:23,140 iteration 481 : loss : 0.333767, loss_ce: 0.014409
2022-02-09 14:40:24,560 iteration 482 : loss : 0.345610, loss_ce: 0.008879
2022-02-09 14:40:25,958 iteration 483 : loss : 0.368747, loss_ce: 0.017814
2022-02-09 14:40:27,373 iteration 484 : loss : 0.376989, loss_ce: 0.003955
2022-02-09 14:40:28,710 iteration 485 : loss : 0.334104, loss_ce: 0.007772
2022-02-09 14:40:30,074 iteration 486 : loss : 0.327729, loss_ce: 0.022596
2022-02-09 14:40:31,442 iteration 487 : loss : 0.350330, loss_ce: 0.030463
2022-02-09 14:40:32,779 iteration 488 : loss : 0.323126, loss_ce: 0.038941
2022-02-09 14:40:34,121 iteration 489 : loss : 0.376085, loss_ce: 0.006709
2022-02-09 14:40:35,536 iteration 490 : loss : 0.298752, loss_ce: 0.023594
2022-02-09 14:40:36,991 iteration 491 : loss : 0.365175, loss_ce: 0.032068
2022-02-09 14:40:38,343 iteration 492 : loss : 0.380023, loss_ce: 0.009707
2022-02-09 14:40:39,802 iteration 493 : loss : 0.362919, loss_ce: 0.045569
2022-02-09 14:40:41,191 iteration 494 : loss : 0.350644, loss_ce: 0.065470
2022-02-09 14:40:42,534 iteration 495 : loss : 0.328049, loss_ce: 0.010938
2022-02-09 14:40:43,887 iteration 496 : loss : 0.317133, loss_ce: 0.012589
2022-02-09 14:40:45,204 iteration 497 : loss : 0.325460, loss_ce: 0.017216
2022-02-09 14:40:46,803 iteration 498 : loss : 0.340733, loss_ce: 0.027038
2022-02-09 14:40:48,156 iteration 499 : loss : 0.312790, loss_ce: 0.024716
2022-02-09 14:40:49,493 iteration 500 : loss : 0.333230, loss_ce: 0.036874
2022-02-09 14:40:50,929 iteration 501 : loss : 0.351424, loss_ce: 0.022469
2022-02-09 14:40:52,354 iteration 502 : loss : 0.339527, loss_ce: 0.014398
2022-02-09 14:40:53,784 iteration 503 : loss : 0.334582, loss_ce: 0.032294
2022-02-09 14:40:55,123 iteration 504 : loss : 0.379374, loss_ce: 0.008456
2022-02-09 14:40:56,506 iteration 505 : loss : 0.354128, loss_ce: 0.012552
2022-02-09 14:40:57,882 iteration 506 : loss : 0.330797, loss_ce: 0.026500
2022-02-09 14:40:59,264 iteration 507 : loss : 0.315211, loss_ce: 0.013511
2022-02-09 14:41:00,670 iteration 508 : loss : 0.342311, loss_ce: 0.018813
2022-02-09 14:41:02,160 iteration 509 : loss : 0.342593, loss_ce: 0.020003
2022-02-09 14:41:03,552 iteration 510 : loss : 0.353457, loss_ce: 0.070338
2022-02-09 14:41:05,012 iteration 511 : loss : 0.388896, loss_ce: 0.026639
2022-02-09 14:41:06,426 iteration 512 : loss : 0.347751, loss_ce: 0.024965
2022-02-09 14:41:07,868 iteration 513 : loss : 0.338523, loss_ce: 0.011800
2022-02-09 14:41:09,356 iteration 514 : loss : 0.378975, loss_ce: 0.007733
2022-02-09 14:41:10,829 iteration 515 : loss : 0.385121, loss_ce: 0.019539
2022-02-09 14:41:12,193 iteration 516 : loss : 0.339320, loss_ce: 0.026369
2022-02-09 14:41:13,600 iteration 517 : loss : 0.379764, loss_ce: 0.009304
2022-02-09 14:41:14,966 iteration 518 : loss : 0.377766, loss_ce: 0.005473
2022-02-09 14:41:16,299 iteration 519 : loss : 0.334945, loss_ce: 0.018784
2022-02-09 14:41:17,793 iteration 520 : loss : 0.362693, loss_ce: 0.019615
2022-02-09 14:41:19,158 iteration 521 : loss : 0.322626, loss_ce: 0.024066
2022-02-09 14:41:20,681 iteration 522 : loss : 0.380858, loss_ce: 0.011395
2022-02-09 14:41:22,090 iteration 523 : loss : 0.357559, loss_ce: 0.008528
2022-02-09 14:41:23,475 iteration 524 : loss : 0.370649, loss_ce: 0.034067
2022-02-09 14:41:24,857 iteration 525 : loss : 0.386566, loss_ce: 0.022600
2022-02-09 14:41:26,245 iteration 526 : loss : 0.354179, loss_ce: 0.024091
2022-02-09 14:41:27,687 iteration 527 : loss : 0.335521, loss_ce: 0.016878
2022-02-09 14:41:29,032 iteration 528 : loss : 0.359962, loss_ce: 0.019759
2022-02-09 14:41:30,414 iteration 529 : loss : 0.379763, loss_ce: 0.009236
2022-02-09 14:41:31,828 iteration 530 : loss : 0.398186, loss_ce: 0.044372
2022-02-09 14:41:33,191 iteration 531 : loss : 0.348670, loss_ce: 0.024652
2022-02-09 14:41:34,593 iteration 532 : loss : 0.357315, loss_ce: 0.018360
2022-02-09 14:41:35,989 iteration 533 : loss : 0.370387, loss_ce: 0.020585
2022-02-09 14:41:37,402 iteration 534 : loss : 0.374525, loss_ce: 0.028426
2022-02-09 14:41:38,823 iteration 535 : loss : 0.357053, loss_ce: 0.027657
2022-02-09 14:41:40,221 iteration 536 : loss : 0.372018, loss_ce: 0.017262
2022-02-09 14:41:41,624 iteration 537 : loss : 0.378152, loss_ce: 0.020235
2022-02-09 14:41:43,082 iteration 538 : loss : 0.374192, loss_ce: 0.003405
2022-02-09 14:41:44,448 iteration 539 : loss : 0.376736, loss_ce: 0.003436
2022-02-09 14:41:45,885 iteration 540 : loss : 0.364060, loss_ce: 0.021179
2022-02-09 14:41:47,242 iteration 541 : loss : 0.366012, loss_ce: 0.017106
2022-02-09 14:41:48,695 iteration 542 : loss : 0.357517, loss_ce: 0.015599
2022-02-09 14:41:50,065 iteration 543 : loss : 0.350803, loss_ce: 0.011132
2022-02-09 14:41:51,487 iteration 544 : loss : 0.376999, loss_ce: 0.003944
2022-02-09 14:41:52,931 iteration 545 : loss : 0.374659, loss_ce: 0.006470
2022-02-09 14:41:54,352 iteration 546 : loss : 0.335962, loss_ce: 0.011083
2022-02-09 14:41:55,713 iteration 547 : loss : 0.325939, loss_ce: 0.020559
2022-02-09 14:41:57,159 iteration 548 : loss : 0.323541, loss_ce: 0.027194
2022-02-09 14:41:58,514 iteration 549 : loss : 0.335630, loss_ce: 0.025158
2022-02-09 14:41:59,942 iteration 550 : loss : 0.325379, loss_ce: 0.019284
2022-02-09 14:42:01,353 iteration 551 : loss : 0.358073, loss_ce: 0.016942
2022-02-09 14:42:02,810 iteration 552 : loss : 0.336530, loss_ce: 0.016475
2022-02-09 14:42:04,211 iteration 553 : loss : 0.346014, loss_ce: 0.017584
2022-02-09 14:42:05,603 iteration 554 : loss : 0.297735, loss_ce: 0.016201
2022-02-09 14:42:06,968 iteration 555 : loss : 0.315527, loss_ce: 0.042365
2022-02-09 14:42:08,380 iteration 556 : loss : 0.332672, loss_ce: 0.025603
2022-02-09 14:42:09,736 iteration 557 : loss : 0.329241, loss_ce: 0.038001
2022-02-09 14:42:11,154 iteration 558 : loss : 0.327163, loss_ce: 0.007029
2022-02-09 14:42:12,544 iteration 559 : loss : 0.339270, loss_ce: 0.017831
2022-02-09 14:42:14,019 iteration 560 : loss : 0.384714, loss_ce: 0.034093
2022-02-09 14:42:15,495 iteration 561 : loss : 0.377893, loss_ce: 0.005646
2022-02-09 14:42:16,866 iteration 562 : loss : 0.317368, loss_ce: 0.023836
2022-02-09 14:42:18,288 iteration 563 : loss : 0.348497, loss_ce: 0.015679
2022-02-09 14:42:19,668 iteration 564 : loss : 0.355664, loss_ce: 0.003414
2022-02-09 14:42:21,068 iteration 565 : loss : 0.383006, loss_ce: 0.015455
2022-02-09 14:42:22,423 iteration 566 : loss : 0.335953, loss_ce: 0.039010
2022-02-09 14:42:23,824 iteration 567 : loss : 0.331738, loss_ce: 0.013658
2022-02-09 14:42:25,232 iteration 568 : loss : 0.382953, loss_ce: 0.015370
2022-02-09 14:42:26,673 iteration 569 : loss : 0.376584, loss_ce: 0.003137
2022-02-09 14:42:28,037 iteration 570 : loss : 0.313991, loss_ce: 0.022174
2022-02-09 14:42:29,548 iteration 571 : loss : 0.378377, loss_ce: 0.006583
2022-02-09 14:42:30,972 iteration 572 : loss : 0.284776, loss_ce: 0.007811
2022-02-09 14:42:32,305 iteration 573 : loss : 0.346998, loss_ce: 0.044671
2022-02-09 14:42:33,688 iteration 574 : loss : 0.367305, loss_ce: 0.036730
2022-02-09 14:42:35,123 iteration 575 : loss : 0.379540, loss_ce: 0.017668
2022-02-09 14:42:36,593 iteration 576 : loss : 0.376357, loss_ce: 0.002699
2022-02-09 14:42:38,000 iteration 577 : loss : 0.310524, loss_ce: 0.020307
2022-02-09 14:42:39,392 iteration 578 : loss : 0.332152, loss_ce: 0.026945
2022-02-09 14:42:40,837 iteration 579 : loss : 0.378537, loss_ce: 0.006938
2022-02-09 14:42:42,170 iteration 580 : loss : 0.372538, loss_ce: 0.006777
2022-02-09 14:42:43,581 iteration 581 : loss : 0.365258, loss_ce: 0.012155
2022-02-09 14:42:45,064 iteration 582 : loss : 0.349056, loss_ce: 0.030418
2022-02-09 14:42:46,422 iteration 583 : loss : 0.314815, loss_ce: 0.022634
2022-02-09 14:42:47,811 iteration 584 : loss : 0.360605, loss_ce: 0.010856
2022-02-09 14:42:49,218 iteration 585 : loss : 0.339734, loss_ce: 0.009532
2022-02-09 14:42:50,597 iteration 586 : loss : 0.341579, loss_ce: 0.020681
2022-02-09 14:42:51,920 iteration 587 : loss : 0.348764, loss_ce: 0.028217
2022-02-09 14:42:53,359 iteration 588 : loss : 0.392329, loss_ce: 0.033481
2022-02-09 14:42:54,803 iteration 589 : loss : 0.350291, loss_ce: 0.016291
2022-02-09 14:42:56,193 iteration 590 : loss : 0.379019, loss_ce: 0.007818
2022-02-09 14:42:57,625 iteration 591 : loss : 0.379178, loss_ce: 0.017781
2022-02-09 14:42:59,030 iteration 592 : loss : 0.403650, loss_ce: 0.054838
2022-02-09 14:43:00,446 iteration 593 : loss : 0.369224, loss_ce: 0.018867
2022-02-09 14:43:01,833 iteration 594 : loss : 0.377535, loss_ce: 0.004968
2022-02-09 14:43:03,253 iteration 595 : loss : 0.376546, loss_ce: 0.003492
2022-02-09 14:43:04,662 iteration 596 : loss : 0.354231, loss_ce: 0.008411
2022-02-09 14:43:06,145 iteration 597 : loss : 0.343752, loss_ce: 0.019964
2022-02-09 14:43:07,534 iteration 598 : loss : 0.372887, loss_ce: 0.005835
2022-02-09 14:43:08,947 iteration 599 : loss : 0.316415, loss_ce: 0.014574
2022-02-09 14:43:10,393 iteration 600 : loss : 0.350089, loss_ce: 0.023815
2022-02-09 14:43:11,855 iteration 601 : loss : 0.331529, loss_ce: 0.015099
