2022-02-09 14:40:15,764 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:40:15,765 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:40:15,765 ============================================================
2022-02-09 14:40:15,765 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 14:40:15,765 ============================================================
2022-02-09 14:40:15,765 Loading data...
2022-02-09 14:40:15,768 Already preprocessed this configuration. Loading now...
2022-02-09 14:40:15,804 Already preprocessed this configuration. Loading now...
2022-02-09 14:50:19,708 Training Images: (240, 240, 54560)
2022-02-09 14:50:19,924 Training Labels: (240, 240, 54560)
2022-02-09 14:50:19,924 Validation Images: (240, 240, 12400)
2022-02-09 14:50:19,924 Validation Labels: (240, 240, 12400)
2022-02-09 14:50:19,924 ============================================================
2022-02-09 14:50:20,002 17 iterations per epoch. 50000 max iterations 
  0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-09 14:57:33,479 iteration 300 : loss : 0.382862, loss_ce: 0.015546
2022-02-09 14:57:34,914 iteration 301 : loss : 0.342652, loss_ce: 0.018376
2022-02-09 14:57:36,295 iteration 302 : loss : 0.341253, loss_ce: 0.029586
2022-02-09 14:57:37,764 iteration 303 : loss : 0.320841, loss_ce: 0.021557
2022-02-09 14:57:39,273 iteration 304 : loss : 0.315836, loss_ce: 0.012753
2022-02-09 14:57:40,706 iteration 305 : loss : 0.310838, loss_ce: 0.028365
2022-02-09 14:57:42,124 iteration 306 : loss : 0.324497, loss_ce: 0.029723
2022-02-09 14:57:43,512 iteration 307 : loss : 0.359306, loss_ce: 0.039216
2022-02-09 14:57:44,911 iteration 308 : loss : 0.346420, loss_ce: 0.033899
2022-02-09 14:57:46,352 iteration 309 : loss : 0.383491, loss_ce: 0.016380
2022-02-09 14:57:47,775 iteration 310 : loss : 0.323796, loss_ce: 0.029686
2022-02-09 14:57:49,263 iteration 311 : loss : 0.333814, loss_ce: 0.027850
2022-02-09 14:57:50,746 iteration 312 : loss : 0.348942, loss_ce: 0.034924
2022-02-09 14:57:52,105 iteration 313 : loss : 0.357145, loss_ce: 0.048309
2022-02-09 14:57:53,575 iteration 314 : loss : 0.366060, loss_ce: 0.021828
2022-02-09 14:57:55,062 iteration 315 : loss : 0.344545, loss_ce: 0.015822
2022-02-09 14:57:56,622 iteration 316 : loss : 0.345565, loss_ce: 0.013655
2022-02-09 14:57:58,052 iteration 317 : loss : 0.361013, loss_ce: 0.019944
2022-02-09 14:57:59,517 iteration 318 : loss : 0.345171, loss_ce: 0.020316
2022-02-09 14:58:01,013 iteration 319 : loss : 0.348546, loss_ce: 0.025954
2022-02-09 14:58:02,465 iteration 320 : loss : 0.331984, loss_ce: 0.022627
2022-02-09 14:58:03,908 iteration 321 : loss : 0.372567, loss_ce: 0.017824
2022-02-09 14:58:05,338 iteration 322 : loss : 0.365555, loss_ce: 0.015041
2022-02-09 14:58:06,853 iteration 323 : loss : 0.383256, loss_ce: 0.015955
2022-02-09 14:58:08,326 iteration 324 : loss : 0.357180, loss_ce: 0.013683
2022-02-09 14:58:09,723 iteration 325 : loss : 0.360372, loss_ce: 0.047671
2022-02-09 14:58:11,187 iteration 326 : loss : 0.366271, loss_ce: 0.037127
2022-02-09 14:58:12,580 iteration 327 : loss : 0.381771, loss_ce: 0.013094
2022-02-09 14:58:13,970 iteration 328 : loss : 0.385012, loss_ce: 0.019315
2022-02-09 14:58:15,360 iteration 329 : loss : 0.392759, loss_ce: 0.034558
2022-02-09 14:58:16,779 iteration 330 : loss : 0.339633, loss_ce: 0.024172
2022-02-09 14:58:18,205 iteration 331 : loss : 0.325918, loss_ce: 0.027852
2022-02-09 14:58:19,705 iteration 332 : loss : 0.377204, loss_ce: 0.004350
2022-02-09 14:58:21,118 iteration 333 : loss : 0.344858, loss_ce: 0.036315
2022-02-09 14:58:22,520 iteration 334 : loss : 0.380274, loss_ce: 0.010325
2022-02-09 14:58:23,951 iteration 335 : loss : 0.329496, loss_ce: 0.014058
2022-02-09 14:58:25,358 iteration 336 : loss : 0.334613, loss_ce: 0.027998
2022-02-09 14:58:26,809 iteration 337 : loss : 0.335547, loss_ce: 0.028554
2022-02-09 14:58:28,195 iteration 338 : loss : 0.369755, loss_ce: 0.013248
2022-02-09 14:58:29,707 iteration 339 : loss : 0.365725, loss_ce: 0.013977
2022-02-09 14:58:31,115 iteration 340 : loss : 0.377990, loss_ce: 0.005849
2022-02-09 14:58:32,563 iteration 341 : loss : 0.330233, loss_ce: 0.025349
2022-02-09 14:58:34,074 iteration 342 : loss : 0.322177, loss_ce: 0.014037
2022-02-09 14:58:35,520 iteration 343 : loss : 0.334114, loss_ce: 0.025959
2022-02-09 14:58:36,934 iteration 344 : loss : 0.353554, loss_ce: 0.009999
2022-02-09 14:58:38,346 iteration 345 : loss : 0.382689, loss_ce: 0.014865
2022-02-09 14:58:39,844 iteration 346 : loss : 0.355153, loss_ce: 0.044919
2022-02-09 14:58:41,309 iteration 347 : loss : 0.361720, loss_ce: 0.016886
2022-02-09 14:58:42,729 iteration 348 : loss : 0.325500, loss_ce: 0.034585
2022-02-09 14:58:44,183 iteration 349 : loss : 0.361115, loss_ce: 0.030038
2022-02-09 14:58:45,649 iteration 350 : loss : 0.347986, loss_ce: 0.060785
2022-02-09 14:58:47,186 iteration 351 : loss : 0.339861, loss_ce: 0.013999
2022-02-09 14:58:48,622 iteration 352 : loss : 0.358174, loss_ce: 0.023383
2022-02-09 14:58:50,011 iteration 353 : loss : 0.344503, loss_ce: 0.039450
2022-02-09 14:58:51,465 iteration 354 : loss : 0.321699, loss_ce: 0.011024
2022-02-09 14:58:52,853 iteration 355 : loss : 0.379038, loss_ce: 0.007968
2022-02-09 14:58:54,267 iteration 356 : loss : 0.347046, loss_ce: 0.036920
2022-02-09 14:58:55,743 iteration 357 : loss : 0.341230, loss_ce: 0.028141
2022-02-09 14:58:57,256 iteration 358 : loss : 0.377476, loss_ce: 0.012304
2022-02-09 14:58:58,732 iteration 359 : loss : 0.338800, loss_ce: 0.015139
2022-02-09 14:59:00,130 iteration 360 : loss : 0.332665, loss_ce: 0.011111
2022-02-09 14:59:01,555 iteration 361 : loss : 0.334674, loss_ce: 0.011374
2022-02-09 14:59:02,943 iteration 362 : loss : 0.385048, loss_ce: 0.019571
2022-02-09 14:59:04,381 iteration 363 : loss : 0.376895, loss_ce: 0.003772
2022-02-09 14:59:05,835 iteration 364 : loss : 0.352895, loss_ce: 0.019254
2022-02-09 14:59:07,256 iteration 365 : loss : 0.377512, loss_ce: 0.004933
2022-02-09 14:59:08,732 iteration 366 : loss : 0.366276, loss_ce: 0.029474
2022-02-09 14:59:10,175 iteration 367 : loss : 0.328005, loss_ce: 0.029703
2022-02-09 14:59:11,647 iteration 368 : loss : 0.375929, loss_ce: 0.001866
2022-02-09 14:59:13,016 iteration 369 : loss : 0.370298, loss_ce: 0.025202
2022-02-09 14:59:14,479 iteration 370 : loss : 0.373152, loss_ce: 0.019178
2022-02-09 14:59:15,926 iteration 371 : loss : 0.335213, loss_ce: 0.021145
2022-02-09 14:59:17,404 iteration 372 : loss : 0.337121, loss_ce: 0.025393
2022-02-09 14:59:18,821 iteration 373 : loss : 0.372505, loss_ce: 0.043080
2022-02-09 14:59:20,234 iteration 374 : loss : 0.342216, loss_ce: 0.033405
2022-02-09 14:59:21,645 iteration 375 : loss : 0.377001, loss_ce: 0.003926
2022-02-09 14:59:23,064 iteration 376 : loss : 0.378913, loss_ce: 0.007618
2022-02-09 14:59:24,477 iteration 377 : loss : 0.339393, loss_ce: 0.019834
2022-02-09 14:59:25,864 iteration 378 : loss : 0.361952, loss_ce: 0.014773
2022-02-09 14:59:27,351 iteration 379 : loss : 0.345372, loss_ce: 0.034140
2022-02-09 14:59:28,807 iteration 380 : loss : 0.320319, loss_ce: 0.026314
2022-02-09 14:59:30,220 iteration 381 : loss : 0.310969, loss_ce: 0.018446
2022-02-09 14:59:31,759 iteration 382 : loss : 0.350189, loss_ce: 0.008083
2022-02-09 14:59:33,199 iteration 383 : loss : 0.353610, loss_ce: 0.040142
2022-02-09 14:59:34,618 iteration 384 : loss : 0.379369, loss_ce: 0.017878
2022-02-09 14:59:35,994 iteration 385 : loss : 0.379147, loss_ce: 0.008036
2022-02-09 14:59:37,456 iteration 386 : loss : 0.382286, loss_ce: 0.019084
2022-02-09 14:59:38,910 iteration 387 : loss : 0.324558, loss_ce: 0.021166
2022-02-09 14:59:40,346 iteration 388 : loss : 0.347506, loss_ce: 0.029476
2022-02-09 14:59:41,798 iteration 389 : loss : 0.360990, loss_ce: 0.032397
2022-02-09 14:59:43,221 iteration 390 : loss : 0.355769, loss_ce: 0.043815
2022-02-09 14:59:44,654 iteration 391 : loss : 0.337696, loss_ce: 0.012380
2022-02-09 14:59:46,093 iteration 392 : loss : 0.357309, loss_ce: 0.018969
2022-02-09 14:59:47,496 iteration 393 : loss : 0.338310, loss_ce: 0.021499
2022-02-09 14:59:48,900 iteration 394 : loss : 0.355708, loss_ce: 0.025942
2022-02-09 14:59:50,297 iteration 395 : loss : 0.386138, loss_ce: 0.021473
2022-02-09 14:59:51,735 iteration 396 : loss : 0.349374, loss_ce: 0.026960
2022-02-09 14:59:53,190 iteration 397 : loss : 0.353023, loss_ce: 0.025235
2022-02-09 14:59:54,658 iteration 398 : loss : 0.358152, loss_ce: 0.017754
2022-02-09 14:59:56,005 iteration 399 : loss : 0.357109, loss_ce: 0.016411
2022-02-09 14:59:57,398 iteration 400 : loss : 0.376476, loss_ce: 0.002922
2022-02-09 14:59:58,783 iteration 401 : loss : 0.326119, loss_ce: 0.017314
2022-02-09 15:00:00,264 iteration 402 : loss : 0.326786, loss_ce: 0.011751
2022-02-09 15:00:01,717 iteration 403 : loss : 0.347851, loss_ce: 0.017540
2022-02-09 15:00:03,130 iteration 404 : loss : 0.347166, loss_ce: 0.019257
2022-02-09 15:00:04,523 iteration 405 : loss : 0.335134, loss_ce: 0.017623
2022-02-09 15:00:05,945 iteration 406 : loss : 0.340258, loss_ce: 0.008253
2022-02-09 15:00:07,360 iteration 407 : loss : 0.377361, loss_ce: 0.004642
2022-02-09 15:00:08,779 iteration 408 : loss : 0.328259, loss_ce: 0.022924
2022-02-09 15:00:10,215 iteration 409 : loss : 0.329333, loss_ce: 0.010215
2022-02-09 15:00:11,650 iteration 410 : loss : 0.377717, loss_ce: 0.005325
2022-02-09 15:00:13,123 iteration 411 : loss : 0.378188, loss_ce: 0.006238
2022-02-09 15:00:14,528 iteration 412 : loss : 0.354828, loss_ce: 0.003592
2022-02-09 15:00:15,910 iteration 413 : loss : 0.346754, loss_ce: 0.016076
2022-02-09 15:00:17,317 iteration 414 : loss : 0.356850, loss_ce: 0.013553
2022-02-09 15:00:18,720 iteration 415 : loss : 0.379498, loss_ce: 0.008780
2022-02-09 15:00:20,155 iteration 416 : loss : 0.324489, loss_ce: 0.015553
2022-02-09 15:00:21,615 iteration 417 : loss : 0.347158, loss_ce: 0.043020
2022-02-09 15:00:23,022 iteration 418 : loss : 0.356590, loss_ce: 0.013935
2022-02-09 15:00:24,476 iteration 419 : loss : 0.360736, loss_ce: 0.030823
2022-02-09 15:00:25,968 iteration 420 : loss : 0.354396, loss_ce: 0.029472
2022-02-09 15:00:27,342 iteration 421 : loss : 0.354708, loss_ce: 0.041173
2022-02-09 15:00:28,793 iteration 422 : loss : 0.329279, loss_ce: 0.036317
2022-02-09 15:00:30,310 iteration 423 : loss : 0.351088, loss_ce: 0.043402
2022-02-09 15:00:31,742 iteration 424 : loss : 0.344085, loss_ce: 0.018731
2022-02-09 15:00:33,160 iteration 425 : loss : 0.378941, loss_ce: 0.007650
2022-02-09 15:00:34,631 iteration 426 : loss : 0.336017, loss_ce: 0.021413
2022-02-09 15:00:36,045 iteration 427 : loss : 0.347053, loss_ce: 0.022473
2022-02-09 15:00:37,451 iteration 428 : loss : 0.375476, loss_ce: 0.013382
2022-02-09 15:00:38,871 iteration 429 : loss : 0.319330, loss_ce: 0.014689
2022-02-09 15:00:40,339 iteration 430 : loss : 0.377866, loss_ce: 0.005594
2022-02-09 15:00:41,784 iteration 431 : loss : 0.379620, loss_ce: 0.009015
2022-02-09 15:00:43,158 iteration 432 : loss : 0.330691, loss_ce: 0.040775
2022-02-09 15:00:44,545 iteration 433 : loss : 0.330496, loss_ce: 0.024154
2022-02-09 15:00:45,957 iteration 434 : loss : 0.338452, loss_ce: 0.025457
2022-02-09 15:00:47,406 iteration 435 : loss : 0.328879, loss_ce: 0.027659
2022-02-09 15:00:48,825 iteration 436 : loss : 0.334687, loss_ce: 0.030253
2022-02-09 15:00:50,246 iteration 437 : loss : 0.336414, loss_ce: 0.023507
2022-02-09 15:00:51,716 iteration 438 : loss : 0.336640, loss_ce: 0.041332
2022-02-09 15:00:53,148 iteration 439 : loss : 0.356059, loss_ce: 0.037365
2022-02-09 15:00:54,598 iteration 440 : loss : 0.347449, loss_ce: 0.009760
2022-02-09 15:00:56,012 iteration 441 : loss : 0.330781, loss_ce: 0.035554
2022-02-09 15:00:57,372 iteration 442 : loss : 0.331363, loss_ce: 0.023422
2022-02-09 15:00:58,718 iteration 443 : loss : 0.324355, loss_ce: 0.034742
2022-02-09 15:01:00,181 iteration 444 : loss : 0.326069, loss_ce: 0.034460
2022-02-09 15:01:01,590 iteration 445 : loss : 0.339706, loss_ce: 0.046756
2022-02-09 15:01:03,035 iteration 446 : loss : 0.328137, loss_ce: 0.030639
2022-02-09 15:01:04,497 iteration 447 : loss : 0.350696, loss_ce: 0.030508
2022-02-09 15:01:06,008 iteration 448 : loss : 0.378900, loss_ce: 0.007580
2022-02-09 15:01:07,442 iteration 449 : loss : 0.376316, loss_ce: 0.002604
2022-02-09 15:01:08,824 iteration 450 : loss : 0.354169, loss_ce: 0.015644
2022-02-09 15:01:10,327 iteration 451 : loss : 0.363598, loss_ce: 0.031956
2022-02-09 15:01:11,718 iteration 452 : loss : 0.346380, loss_ce: 0.022099
2022-02-09 15:01:13,228 iteration 453 : loss : 0.322479, loss_ce: 0.028021
2022-02-09 15:01:14,615 iteration 454 : loss : 0.378604, loss_ce: 0.007173
2022-02-09 15:01:16,076 iteration 455 : loss : 0.345654, loss_ce: 0.015606
2022-02-09 15:01:17,589 iteration 456 : loss : 0.333611, loss_ce: 0.017329
2022-02-09 15:01:19,052 iteration 457 : loss : 0.350592, loss_ce: 0.030680
2022-02-09 15:01:20,478 iteration 458 : loss : 0.337328, loss_ce: 0.023201
2022-02-09 15:01:21,898 iteration 459 : loss : 0.336293, loss_ce: 0.030855
2022-02-09 15:01:23,348 iteration 460 : loss : 0.378507, loss_ce: 0.006848
2022-02-09 15:01:24,746 iteration 461 : loss : 0.331686, loss_ce: 0.023070
2022-02-09 15:01:26,252 iteration 462 : loss : 0.362483, loss_ce: 0.013351
2022-02-09 15:01:27,681 iteration 463 : loss : 0.329716, loss_ce: 0.016349
2022-02-09 15:01:29,122 iteration 464 : loss : 0.384933, loss_ce: 0.019183
2022-02-09 15:01:30,514 iteration 465 : loss : 0.343651, loss_ce: 0.018222
2022-02-09 15:01:31,932 iteration 466 : loss : 0.377546, loss_ce: 0.005015
2022-02-09 15:01:33,461 iteration 467 : loss : 0.337688, loss_ce: 0.020882
2022-02-09 15:01:34,852 iteration 468 : loss : 0.357551, loss_ce: 0.029975
2022-02-09 15:01:36,217 iteration 469 : loss : 0.352797, loss_ce: 0.026550
2022-02-09 15:01:37,626 iteration 470 : loss : 0.378552, loss_ce: 0.010109
2022-02-09 15:01:39,069 iteration 471 : loss : 0.345832, loss_ce: 0.018898
2022-02-09 15:01:40,489 iteration 472 : loss : 0.323185, loss_ce: 0.013307
2022-02-09 15:01:41,868 iteration 473 : loss : 0.347912, loss_ce: 0.040240
2022-02-09 15:01:43,267 iteration 474 : loss : 0.377684, loss_ce: 0.005249
2022-02-09 15:01:44,778 iteration 475 : loss : 0.385137, loss_ce: 0.019584
2022-02-09 15:01:46,168 iteration 476 : loss : 0.345144, loss_ce: 0.012919
2022-02-09 15:01:47,580 iteration 477 : loss : 0.322468, loss_ce: 0.032205
2022-02-09 15:01:48,989 iteration 478 : loss : 0.375581, loss_ce: 0.028780
2022-02-09 15:01:50,423 iteration 479 : loss : 0.362694, loss_ce: 0.028601
2022-02-09 15:01:51,844 iteration 480 : loss : 0.351724, loss_ce: 0.028365
2022-02-09 15:01:53,359 iteration 481 : loss : 0.325394, loss_ce: 0.035264
2022-02-09 15:01:54,803 iteration 482 : loss : 0.322431, loss_ce: 0.027600
2022-02-09 15:01:56,201 iteration 483 : loss : 0.326325, loss_ce: 0.035975
2022-02-09 15:01:57,643 iteration 484 : loss : 0.376995, loss_ce: 0.007012
2022-02-09 15:01:59,076 iteration 485 : loss : 0.321988, loss_ce: 0.034494
2022-02-09 15:02:00,523 iteration 486 : loss : 0.356819, loss_ce: 0.036216
2022-02-09 15:02:01,978 iteration 487 : loss : 0.368340, loss_ce: 0.016280
2022-02-09 15:02:03,413 iteration 488 : loss : 0.348358, loss_ce: 0.012817
2022-02-09 15:02:04,803 iteration 489 : loss : 0.319833, loss_ce: 0.013689
2022-02-09 15:02:06,211 iteration 490 : loss : 0.330012, loss_ce: 0.020017
2022-02-09 15:02:07,695 iteration 491 : loss : 0.334085, loss_ce: 0.032809
2022-02-09 15:02:09,206 iteration 492 : loss : 0.379206, loss_ce: 0.008259
2022-02-09 15:02:10,640 iteration 493 : loss : 0.354581, loss_ce: 0.016869
2022-02-09 15:02:12,102 iteration 494 : loss : 0.377771, loss_ce: 0.005425
2022-02-09 15:02:13,594 iteration 495 : loss : 0.376934, loss_ce: 0.003800
2022-02-09 15:02:15,052 iteration 496 : loss : 0.358693, loss_ce: 0.006325
2022-02-09 15:02:16,473 iteration 497 : loss : 0.340511, loss_ce: 0.035243
2022-02-09 15:02:17,885 iteration 498 : loss : 0.385347, loss_ce: 0.026097
2022-02-09 15:02:19,358 iteration 499 : loss : 0.335781, loss_ce: 0.023038
2022-02-09 15:02:20,729 iteration 500 : loss : 0.339420, loss_ce: 0.042439
2022-02-09 15:02:22,119 iteration 501 : loss : 0.329384, loss_ce: 0.024067
2022-02-09 15:02:23,494 iteration 502 : loss : 0.335454, loss_ce: 0.029681
2022-02-09 15:02:24,937 iteration 503 : loss : 0.343445, loss_ce: 0.021906
2022-02-09 15:02:26,297 iteration 504 : loss : 0.369053, loss_ce: 0.028905
2022-02-09 15:02:27,721 iteration 505 : loss : 0.369760, loss_ce: 0.023951
2022-02-09 15:02:29,132 iteration 506 : loss : 0.358265, loss_ce: 0.037070
2022-02-09 15:02:30,578 iteration 507 : loss : 0.356884, loss_ce: 0.025361
2022-02-09 15:02:31,927 iteration 508 : loss : 0.349248, loss_ce: 0.017567
2022-02-09 15:02:33,349 iteration 509 : loss : 0.342132, loss_ce: 0.032338
2022-02-09 15:02:34,780 iteration 510 : loss : 0.394041, loss_ce: 0.038120
2022-02-09 15:02:36,174 iteration 511 : loss : 0.371870, loss_ce: 0.037757
2022-02-09 15:02:37,608 iteration 512 : loss : 0.350820, loss_ce: 0.017573
2022-02-09 15:02:38,998 iteration 513 : loss : 0.346857, loss_ce: 0.029403
2022-02-09 15:02:40,390 iteration 514 : loss : 0.356779, loss_ce: 0.012963
2022-02-09 15:02:41,762 iteration 515 : loss : 0.339531, loss_ce: 0.033266
2022-02-09 15:02:43,231 iteration 516 : loss : 0.332106, loss_ce: 0.015271
2022-02-09 15:02:44,707 iteration 517 : loss : 0.337806, loss_ce: 0.033907
2022-02-09 15:02:46,141 iteration 518 : loss : 0.351480, loss_ce: 0.013643
2022-02-09 15:02:47,675 iteration 519 : loss : 0.333986, loss_ce: 0.051380
2022-02-09 15:02:49,155 iteration 520 : loss : 0.350874, loss_ce: 0.028491
2022-02-09 15:02:50,601 iteration 521 : loss : 0.350730, loss_ce: 0.057479
2022-02-09 15:02:52,043 iteration 522 : loss : 0.334938, loss_ce: 0.013521
2022-02-09 15:02:53,521 iteration 523 : loss : 0.382760, loss_ce: 0.014918
2022-02-09 15:02:54,918 iteration 524 : loss : 0.379815, loss_ce: 0.009275
2022-02-09 15:02:56,353 iteration 525 : loss : 0.341300, loss_ce: 0.020935
2022-02-09 15:02:57,746 iteration 526 : loss : 0.344792, loss_ce: 0.044236
2022-02-09 15:02:59,246 iteration 527 : loss : 0.381121, loss_ce: 0.012144
2022-02-09 15:03:00,758 iteration 528 : loss : 0.371702, loss_ce: 0.043300
2022-02-09 15:03:02,181 iteration 529 : loss : 0.380457, loss_ce: 0.028907
2022-02-09 15:03:03,596 iteration 530 : loss : 0.379564, loss_ce: 0.008797
2022-02-09 15:03:05,054 iteration 531 : loss : 0.330434, loss_ce: 0.038906
2022-02-09 15:03:06,485 iteration 532 : loss : 0.347811, loss_ce: 0.041663
2022-02-09 15:03:07,927 iteration 533 : loss : 0.329575, loss_ce: 0.043960
2022-02-09 15:03:09,341 iteration 534 : loss : 0.316845, loss_ce: 0.027718
2022-02-09 15:03:10,802 iteration 535 : loss : 0.344775, loss_ce: 0.034459
2022-02-09 15:03:12,224 iteration 536 : loss : 0.384503, loss_ce: 0.019704
2022-02-09 15:03:13,758 iteration 537 : loss : 0.331838, loss_ce: 0.022989
2022-02-09 15:03:15,203 iteration 538 : loss : 0.344108, loss_ce: 0.034089
2022-02-09 15:03:16,710 iteration 539 : loss : 0.358624, loss_ce: 0.031206
2022-02-09 15:03:18,157 iteration 540 : loss : 0.380110, loss_ce: 0.009903
2022-02-09 15:03:19,526 iteration 541 : loss : 0.328912, loss_ce: 0.027983
2022-02-09 15:03:21,002 iteration 542 : loss : 0.308811, loss_ce: 0.016111
2022-02-09 15:03:22,412 iteration 543 : loss : 0.377558, loss_ce: 0.005080
2022-02-09 15:03:23,822 iteration 544 : loss : 0.323751, loss_ce: 0.013965
2022-02-09 15:03:25,340 iteration 545 : loss : 0.345404, loss_ce: 0.033960
2022-02-09 15:03:26,698 iteration 546 : loss : 0.341163, loss_ce: 0.010506
2022-02-09 15:03:28,098 iteration 547 : loss : 0.345732, loss_ce: 0.021302
2022-02-09 15:03:29,559 iteration 548 : loss : 0.357421, loss_ce: 0.029530
2022-02-09 15:03:31,113 iteration 549 : loss : 0.353042, loss_ce: 0.025583
2022-02-09 15:03:32,618 iteration 550 : loss : 0.347955, loss_ce: 0.029765
2022-02-09 15:03:34,086 iteration 551 : loss : 0.324292, loss_ce: 0.022472
2022-02-09 15:03:35,484 iteration 552 : loss : 0.364531, loss_ce: 0.020850
2022-02-09 15:03:36,876 iteration 553 : loss : 0.331239, loss_ce: 0.011375
2022-02-09 15:03:38,323 iteration 554 : loss : 0.362806, loss_ce: 0.018955
2022-02-09 15:03:39,790 iteration 555 : loss : 0.313914, loss_ce: 0.017120
2022-02-09 15:03:41,224 iteration 556 : loss : 0.378532, loss_ce: 0.006871
2022-02-09 15:03:42,645 iteration 557 : loss : 0.314764, loss_ce: 0.020659
2022-02-09 15:03:44,145 iteration 558 : loss : 0.347670, loss_ce: 0.024192
2022-02-09 15:03:45,529 iteration 559 : loss : 0.355689, loss_ce: 0.013811
2022-02-09 15:03:46,957 iteration 560 : loss : 0.344362, loss_ce: 0.018509
2022-02-09 15:03:48,440 iteration 561 : loss : 0.354722, loss_ce: 0.010093
2022-02-09 15:03:49,868 iteration 562 : loss : 0.337388, loss_ce: 0.020300
2022-02-09 15:03:51,417 iteration 563 : loss : 0.352954, loss_ce: 0.020997
2022-02-09 15:03:52,914 iteration 564 : loss : 0.379098, loss_ce: 0.007952
2022-02-09 15:03:54,299 iteration 565 : loss : 0.378354, loss_ce: 0.006530
2022-02-09 15:03:55,700 iteration 566 : loss : 0.373596, loss_ce: 0.009370
2022-02-09 15:03:57,224 iteration 567 : loss : 0.337131, loss_ce: 0.011718
2022-02-09 15:03:58,661 iteration 568 : loss : 0.335676, loss_ce: 0.010851
2022-02-09 15:04:00,121 iteration 569 : loss : 0.348220, loss_ce: 0.046878
2022-02-09 15:04:01,597 iteration 570 : loss : 0.333687, loss_ce: 0.011591
2022-02-09 15:04:02,942 iteration 571 : loss : 0.323003, loss_ce: 0.011770
2022-02-09 15:04:04,377 iteration 572 : loss : 0.347589, loss_ce: 0.017271
2022-02-09 15:04:05,762 iteration 573 : loss : 0.339791, loss_ce: 0.019265
2022-02-09 15:04:07,153 iteration 574 : loss : 0.344844, loss_ce: 0.010466
2022-02-09 15:04:08,568 iteration 575 : loss : 0.373766, loss_ce: 0.019819
2022-02-09 15:04:10,013 iteration 576 : loss : 0.370488, loss_ce: 0.057914
2022-02-09 15:04:11,503 iteration 577 : loss : 0.346003, loss_ce: 0.015844
2022-02-09 15:04:12,959 iteration 578 : loss : 0.336380, loss_ce: 0.029004
2022-02-09 15:04:14,375 iteration 579 : loss : 0.326984, loss_ce: 0.029761
2022-02-09 15:04:15,842 iteration 580 : loss : 0.348605, loss_ce: 0.031228
2022-02-09 15:04:17,308 iteration 581 : loss : 0.336683, loss_ce: 0.029592
2022-02-09 15:04:18,679 iteration 582 : loss : 0.328907, loss_ce: 0.025481
2022-02-09 15:04:20,109 iteration 583 : loss : 0.356109, loss_ce: 0.020544
2022-02-09 15:04:21,615 iteration 584 : loss : 0.342529, loss_ce: 0.017838
2022-02-09 15:04:23,042 iteration 585 : loss : 0.359700, loss_ce: 0.008742
2022-02-09 15:04:24,437 iteration 586 : loss : 0.340058, loss_ce: 0.017475
2022-02-09 15:04:25,924 iteration 587 : loss : 0.353847, loss_ce: 0.040876
2022-02-09 15:04:27,347 iteration 588 : loss : 0.354350, loss_ce: 0.036344
2022-02-09 15:04:28,800 iteration 589 : loss : 0.381503, loss_ce: 0.012608
2022-02-09 15:04:30,221 iteration 590 : loss : 0.337358, loss_ce: 0.025817
2022-02-09 15:04:31,605 iteration 591 : loss : 0.332296, loss_ce: 0.022184
2022-02-09 15:04:33,012 iteration 592 : loss : 0.348937, loss_ce: 0.028831
2022-02-09 15:04:34,386 iteration 593 : loss : 0.360380, loss_ce: 0.019131
2022-02-09 15:04:35,820 iteration 594 : loss : 0.326922, loss_ce: 0.012892
2022-02-09 15:04:37,296 iteration 595 : loss : 0.380890, loss_ce: 0.011670
2022-02-09 15:04:38,725 iteration 596 : loss : 0.341648, loss_ce: 0.032651
2022-02-09 15:04:40,154 iteration 597 : loss : 0.354879, loss_ce: 0.014250
2022-02-09 15:04:41,602 iteration 598 : loss : 0.341966, loss_ce: 0.020648
2022-02-09 15:04:43,019 iteration 599 : loss : 0.332735, loss_ce: 0.017485
2022-02-09 15:04:44,476 iteration 600 : loss : 0.348108, loss_ce: 0.027954
2022-02-09 15:04:45,857 iteration 601 : loss : 0.339642, loss_ce: 0.017973
