2022-02-10 19:44:58,411 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:44:58,412 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:44:58,412 ============================================================
2022-02-10 19:44:58,412 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:44:58,412 ============================================================
2022-02-10 19:44:58,412 Loading data...
2022-02-10 19:44:58,413 Already preprocessed this configuration. Loading now...
2022-02-10 19:44:59,385 Already preprocessed this configuration. Loading now...
2022-02-10 19:52:50,497 Training Images: (240, 240, 54560)
2022-02-10 19:52:50,526 Training Labels: (240, 240, 54560)
2022-02-10 19:52:50,526 Validation Images: (240, 240, 12400)
2022-02-10 19:52:50,526 Validation Labels: (240, 240, 12400)
2022-02-10 19:52:50,526 ============================================================
2022-02-10 19:52:50,835 17 iterations per epoch. 119351 max iterations 
  0%|                                          | 0/35 [00:00<?, ?it/s]EPOCH: 0
2022-02-10 20:00:01,283 iteration 300 : loss : 0.335289, loss_ce: 0.028669
2022-02-10 20:00:02,790 iteration 301 : loss : 0.323631, loss_ce: 0.017512
2022-02-10 20:00:04,212 iteration 302 : loss : 0.383445, loss_ce: 0.020367
2022-02-10 20:00:05,646 iteration 303 : loss : 0.378122, loss_ce: 0.006142
2022-02-10 20:00:07,162 iteration 304 : loss : 0.361456, loss_ce: 0.022757
2022-02-10 20:00:08,512 iteration 305 : loss : 0.336879, loss_ce: 0.007546
2022-02-10 20:00:09,916 iteration 306 : loss : 0.372009, loss_ce: 0.020496
2022-02-10 20:00:11,366 iteration 307 : loss : 0.366323, loss_ce: 0.009499
2022-02-10 20:00:12,836 iteration 308 : loss : 0.354152, loss_ce: 0.011165
2022-02-10 20:00:14,255 iteration 309 : loss : 0.364458, loss_ce: 0.023873
2022-02-10 20:00:15,692 iteration 310 : loss : 0.367497, loss_ce: 0.029967
2022-02-10 20:00:17,115 iteration 311 : loss : 0.338214, loss_ce: 0.021494
2022-02-10 20:00:18,532 iteration 312 : loss : 0.322023, loss_ce: 0.026715
2022-02-10 20:00:19,908 iteration 313 : loss : 0.362009, loss_ce: 0.020498
2022-02-10 20:00:21,378 iteration 314 : loss : 0.372705, loss_ce: 0.021444
2022-02-10 20:00:22,816 iteration 315 : loss : 0.382410, loss_ce: 0.014369
2022-02-10 20:00:24,340 iteration 316 : loss : 0.376825, loss_ce: 0.008124
2022-02-10 20:00:25,743 iteration 317 : loss : 0.376740, loss_ce: 0.003470
2022-02-10 20:00:27,120 iteration 318 : loss : 0.376548, loss_ce: 0.003380
2022-02-10 20:00:28,618 iteration 319 : loss : 0.378392, loss_ce: 0.007682
2022-02-10 20:00:30,027 iteration 320 : loss : 0.383629, loss_ce: 0.017210
2022-02-10 20:00:31,503 iteration 321 : loss : 0.380270, loss_ce: 0.010659
2022-02-10 20:00:32,952 iteration 322 : loss : 0.388036, loss_ce: 0.025935
2022-02-10 20:00:34,385 iteration 323 : loss : 0.385876, loss_ce: 0.021875
2022-02-10 20:00:35,788 iteration 324 : loss : 0.386548, loss_ce: 0.025517
2022-02-10 20:00:37,265 iteration 325 : loss : 0.379759, loss_ce: 0.032166
2022-02-10 20:00:38,705 iteration 326 : loss : 0.377312, loss_ce: 0.004586
2022-02-10 20:00:40,127 iteration 327 : loss : 0.355228, loss_ce: 0.014748
2022-02-10 20:00:41,532 iteration 328 : loss : 0.377485, loss_ce: 0.013144
2022-02-10 20:00:42,997 iteration 329 : loss : 0.352161, loss_ce: 0.015138
2022-02-10 20:00:44,442 iteration 330 : loss : 0.382561, loss_ce: 0.015099
2022-02-10 20:00:45,861 iteration 331 : loss : 0.380336, loss_ce: 0.010395
2022-02-10 20:00:47,277 iteration 332 : loss : 0.378487, loss_ce: 0.006909
2022-02-10 20:00:48,687 iteration 333 : loss : 0.375072, loss_ce: 0.015302
2022-02-10 20:00:50,048 iteration 334 : loss : 0.355478, loss_ce: 0.011755
2022-02-10 20:00:51,397 iteration 335 : loss : 0.329516, loss_ce: 0.019265
2022-02-10 20:00:52,900 iteration 336 : loss : 0.333706, loss_ce: 0.046802
2022-02-10 20:00:54,325 iteration 337 : loss : 0.329107, loss_ce: 0.017277
2022-02-10 20:00:55,710 iteration 338 : loss : 0.333191, loss_ce: 0.022399
2022-02-10 20:00:57,070 iteration 339 : loss : 0.379085, loss_ce: 0.007962
2022-02-10 20:00:58,558 iteration 340 : loss : 0.322025, loss_ce: 0.025380
2022-02-10 20:01:00,098 iteration 341 : loss : 0.383243, loss_ce: 0.022846
2022-02-10 20:01:01,510 iteration 342 : loss : 0.332624, loss_ce: 0.028156
2022-02-10 20:01:02,920 iteration 343 : loss : 0.381240, loss_ce: 0.012196
2022-02-10 20:01:04,336 iteration 344 : loss : 0.382722, loss_ce: 0.028184
2022-02-10 20:01:05,776 iteration 345 : loss : 0.349006, loss_ce: 0.021770
2022-02-10 20:01:07,254 iteration 346 : loss : 0.332771, loss_ce: 0.012182
2022-02-10 20:01:08,659 iteration 347 : loss : 0.355525, loss_ce: 0.031075
2022-02-10 20:01:10,082 iteration 348 : loss : 0.348063, loss_ce: 0.038211
2022-02-10 20:01:11,555 iteration 349 : loss : 0.376000, loss_ce: 0.014922
2022-02-10 20:01:12,939 iteration 350 : loss : 0.334530, loss_ce: 0.031864
2022-02-10 20:01:14,408 iteration 351 : loss : 0.332007, loss_ce: 0.034294
2022-02-10 20:01:15,848 iteration 352 : loss : 0.383186, loss_ce: 0.015838
2022-02-10 20:01:17,354 iteration 353 : loss : 0.340658, loss_ce: 0.050736
2022-02-10 20:01:18,764 iteration 354 : loss : 0.347060, loss_ce: 0.016322
2022-02-10 20:01:20,237 iteration 355 : loss : 0.380544, loss_ce: 0.010787
2022-02-10 20:01:21,680 iteration 356 : loss : 0.353810, loss_ce: 0.008799
2022-02-10 20:01:23,107 iteration 357 : loss : 0.358159, loss_ce: 0.009815
2022-02-10 20:01:24,544 iteration 358 : loss : 0.336541, loss_ce: 0.011393
2022-02-10 20:01:25,948 iteration 359 : loss : 0.332158, loss_ce: 0.031743
2022-02-10 20:01:27,402 iteration 360 : loss : 0.334487, loss_ce: 0.013493
2022-02-10 20:01:28,835 iteration 361 : loss : 0.333768, loss_ce: 0.021970
2022-02-10 20:01:30,234 iteration 362 : loss : 0.343475, loss_ce: 0.020640
2022-02-10 20:01:31,601 iteration 363 : loss : 0.355082, loss_ce: 0.013932
2022-02-10 20:01:33,058 iteration 364 : loss : 0.317022, loss_ce: 0.024581
2022-02-10 20:01:34,572 iteration 365 : loss : 0.360583, loss_ce: 0.023252
2022-02-10 20:01:36,001 iteration 366 : loss : 0.378775, loss_ce: 0.010655
2022-02-10 20:01:37,461 iteration 367 : loss : 0.377186, loss_ce: 0.011902
2022-02-10 20:01:38,912 iteration 368 : loss : 0.383218, loss_ce: 0.016008
2022-02-10 20:01:40,318 iteration 369 : loss : 0.339487, loss_ce: 0.013154
2022-02-10 20:01:41,720 iteration 370 : loss : 0.373883, loss_ce: 0.010282
2022-02-10 20:01:43,164 iteration 371 : loss : 0.377403, loss_ce: 0.016057
2022-02-10 20:01:44,601 iteration 372 : loss : 0.351345, loss_ce: 0.015786
2022-02-10 20:01:46,083 iteration 373 : loss : 0.380985, loss_ce: 0.011632
2022-02-10 20:01:47,488 iteration 374 : loss : 0.378385, loss_ce: 0.006595
2022-02-10 20:01:49,018 iteration 375 : loss : 0.382367, loss_ce: 0.023084
2022-02-10 20:01:50,486 iteration 376 : loss : 0.369911, loss_ce: 0.015819
2022-02-10 20:01:51,960 iteration 377 : loss : 0.349446, loss_ce: 0.016663
2022-02-10 20:01:53,367 iteration 378 : loss : 0.342131, loss_ce: 0.021279
2022-02-10 20:01:54,746 iteration 379 : loss : 0.352713, loss_ce: 0.045520
2022-02-10 20:01:56,246 iteration 380 : loss : 0.344576, loss_ce: 0.025771
2022-02-10 20:01:57,701 iteration 381 : loss : 0.332166, loss_ce: 0.013511
2022-02-10 20:01:59,154 iteration 382 : loss : 0.310648, loss_ce: 0.019014
2022-02-10 20:02:00,695 iteration 383 : loss : 0.337042, loss_ce: 0.007994
2022-02-10 20:02:02,190 iteration 384 : loss : 0.325886, loss_ce: 0.044118
2022-02-10 20:02:03,679 iteration 385 : loss : 0.333522, loss_ce: 0.029659
2022-02-10 20:02:05,097 iteration 386 : loss : 0.382301, loss_ce: 0.032899
2022-02-10 20:02:06,563 iteration 387 : loss : 0.337498, loss_ce: 0.039368
2022-02-10 20:02:08,066 iteration 388 : loss : 0.391449, loss_ce: 0.032313
2022-02-10 20:02:09,554 iteration 389 : loss : 0.342259, loss_ce: 0.023034
2022-02-10 20:02:10,966 iteration 390 : loss : 0.366291, loss_ce: 0.004523
2022-02-10 20:02:12,402 iteration 391 : loss : 0.339128, loss_ce: 0.063071
2022-02-10 20:02:13,792 iteration 392 : loss : 0.357118, loss_ce: 0.013414
2022-02-10 20:02:15,185 iteration 393 : loss : 0.374450, loss_ce: 0.002367
2022-02-10 20:02:16,657 iteration 394 : loss : 0.369021, loss_ce: 0.010362
2022-02-10 20:02:18,109 iteration 395 : loss : 0.366117, loss_ce: 0.012913
2022-02-10 20:02:19,503 iteration 396 : loss : 0.345234, loss_ce: 0.013077
2022-02-10 20:02:20,924 iteration 397 : loss : 0.358691, loss_ce: 0.037968
2022-02-10 20:02:22,334 iteration 398 : loss : 0.328915, loss_ce: 0.019673
2022-02-10 20:02:23,775 iteration 399 : loss : 0.371446, loss_ce: 0.023212
2022-02-10 20:02:25,201 iteration 400 : loss : 0.377686, loss_ce: 0.013653
2022-02-10 20:02:26,625 iteration 401 : loss : 0.331205, loss_ce: 0.021882
2022-02-10 20:02:28,131 iteration 402 : loss : 0.353541, loss_ce: 0.016497
2022-02-10 20:02:29,573 iteration 403 : loss : 0.322902, loss_ce: 0.017041
2022-02-10 20:02:31,035 iteration 404 : loss : 0.352629, loss_ce: 0.008633
2022-02-10 20:02:32,536 iteration 405 : loss : 0.331607, loss_ce: 0.021891
2022-02-10 20:02:33,969 iteration 406 : loss : 0.345551, loss_ce: 0.005030
2022-02-10 20:02:35,439 iteration 407 : loss : 0.371884, loss_ce: 0.007337
2022-02-10 20:02:36,961 iteration 408 : loss : 0.315085, loss_ce: 0.016300
2022-02-10 20:02:38,445 iteration 409 : loss : 0.341306, loss_ce: 0.035086
2022-02-10 20:02:39,896 iteration 410 : loss : 0.374176, loss_ce: 0.035017
2022-02-10 20:02:41,276 iteration 411 : loss : 0.326078, loss_ce: 0.022835
2022-02-10 20:02:42,732 iteration 412 : loss : 0.356544, loss_ce: 0.013309
2022-02-10 20:02:44,102 iteration 413 : loss : 0.379842, loss_ce: 0.009416
2022-02-10 20:02:45,484 iteration 414 : loss : 0.351083, loss_ce: 0.014448
2022-02-10 20:02:46,896 iteration 415 : loss : 0.316985, loss_ce: 0.035238
2022-02-10 20:02:48,364 iteration 416 : loss : 0.323987, loss_ce: 0.016454
2022-02-10 20:02:49,864 iteration 417 : loss : 0.383559, loss_ce: 0.016544
2022-02-10 20:02:51,303 iteration 418 : loss : 0.351218, loss_ce: 0.035092
2022-02-10 20:02:52,709 iteration 419 : loss : 0.317666, loss_ce: 0.021212
2022-02-10 20:02:54,177 iteration 420 : loss : 0.344940, loss_ce: 0.018812
2022-02-10 20:02:55,534 iteration 421 : loss : 0.328440, loss_ce: 0.038127
2022-02-10 20:02:56,883 iteration 422 : loss : 0.377540, loss_ce: 0.005011
2022-02-10 20:02:58,345 iteration 423 : loss : 0.360360, loss_ce: 0.008850
2022-02-10 20:02:59,798 iteration 424 : loss : 0.338992, loss_ce: 0.019763
2022-02-10 20:03:01,213 iteration 425 : loss : 0.378307, loss_ce: 0.030727
2022-02-10 20:03:02,684 iteration 426 : loss : 0.312288, loss_ce: 0.022965
2022-02-10 20:03:04,048 iteration 427 : loss : 0.330006, loss_ce: 0.011502
2022-02-10 20:03:05,474 iteration 428 : loss : 0.323361, loss_ce: 0.015044
2022-02-10 20:03:06,898 iteration 429 : loss : 0.349853, loss_ce: 0.012815
2022-02-10 20:03:08,312 iteration 430 : loss : 0.332179, loss_ce: 0.036162
2022-02-10 20:03:09,716 iteration 431 : loss : 0.381754, loss_ce: 0.013271
2022-02-10 20:03:11,156 iteration 432 : loss : 0.379516, loss_ce: 0.036557
2022-02-10 20:03:12,555 iteration 433 : loss : 0.371397, loss_ce: 0.016100
2022-02-10 20:03:13,939 iteration 434 : loss : 0.317379, loss_ce: 0.029087
2022-02-10 20:03:15,407 iteration 435 : loss : 0.364229, loss_ce: 0.020264
2022-02-10 20:03:16,877 iteration 436 : loss : 0.336770, loss_ce: 0.032703
2022-02-10 20:03:18,354 iteration 437 : loss : 0.382173, loss_ce: 0.014101
2022-02-10 20:03:19,715 iteration 438 : loss : 0.382775, loss_ce: 0.015183
2022-02-10 20:03:21,234 iteration 439 : loss : 0.333500, loss_ce: 0.017425
2022-02-10 20:03:22,624 iteration 440 : loss : 0.343156, loss_ce: 0.011042
2022-02-10 20:03:24,098 iteration 441 : loss : 0.338967, loss_ce: 0.042447
2022-02-10 20:03:25,539 iteration 442 : loss : 0.347270, loss_ce: 0.028835
2022-02-10 20:03:27,012 iteration 443 : loss : 0.343465, loss_ce: 0.022380
2022-02-10 20:03:28,447 iteration 444 : loss : 0.334754, loss_ce: 0.027564
2022-02-10 20:03:29,845 iteration 445 : loss : 0.366825, loss_ce: 0.009544
2022-02-10 20:03:31,265 iteration 446 : loss : 0.323987, loss_ce: 0.020717
2022-02-10 20:03:32,744 iteration 447 : loss : 0.347139, loss_ce: 0.021864
2022-02-10 20:03:34,247 iteration 448 : loss : 0.342979, loss_ce: 0.044844
2022-02-10 20:03:35,647 iteration 449 : loss : 0.356109, loss_ce: 0.018860
2022-02-10 20:03:37,075 iteration 450 : loss : 0.284075, loss_ce: 0.009339
2022-02-10 20:03:38,459 iteration 451 : loss : 0.310713, loss_ce: 0.013517
2022-02-10 20:03:39,879 iteration 452 : loss : 0.325274, loss_ce: 0.026858
2022-02-10 20:03:41,257 iteration 453 : loss : 0.343885, loss_ce: 0.023161
2022-02-10 20:03:42,644 iteration 454 : loss : 0.365738, loss_ce: 0.057912
2022-02-10 20:03:44,105 iteration 455 : loss : 0.325743, loss_ce: 0.029991
2022-02-10 20:03:45,503 iteration 456 : loss : 0.363592, loss_ce: 0.006249
2022-02-10 20:03:46,910 iteration 457 : loss : 0.302382, loss_ce: 0.020146
2022-02-10 20:03:48,360 iteration 458 : loss : 0.295671, loss_ce: 0.020090
2022-02-10 20:03:49,725 iteration 459 : loss : 0.334724, loss_ce: 0.009116
2022-02-10 20:03:51,123 iteration 460 : loss : 0.361863, loss_ce: 0.026681
2022-02-10 20:03:52,527 iteration 461 : loss : 0.315631, loss_ce: 0.018956
2022-02-10 20:03:54,076 iteration 462 : loss : 0.315437, loss_ce: 0.054358
2022-02-10 20:03:55,522 iteration 463 : loss : 0.340254, loss_ce: 0.037952
2022-02-10 20:03:57,007 iteration 464 : loss : 0.313412, loss_ce: 0.027018
2022-02-10 20:03:58,417 iteration 465 : loss : 0.374132, loss_ce: 0.025503
2022-02-10 20:03:59,860 iteration 466 : loss : 0.341164, loss_ce: 0.031299
2022-02-10 20:04:01,202 iteration 467 : loss : 0.347772, loss_ce: 0.055603
2022-02-10 20:04:02,657 iteration 468 : loss : 0.338810, loss_ce: 0.047717
2022-02-10 20:04:04,084 iteration 469 : loss : 0.417853, loss_ce: 0.082254
2022-02-10 20:04:05,583 iteration 470 : loss : 0.374699, loss_ce: 0.011690
2022-02-10 20:04:07,036 iteration 471 : loss : 0.343672, loss_ce: 0.018773
2022-02-10 20:04:08,397 iteration 472 : loss : 0.357522, loss_ce: 0.010075
2022-02-10 20:04:09,818 iteration 473 : loss : 0.358081, loss_ce: 0.011030
2022-02-10 20:04:11,277 iteration 474 : loss : 0.355292, loss_ce: 0.007289
2022-02-10 20:04:12,692 iteration 475 : loss : 0.358207, loss_ce: 0.023667
2022-02-10 20:04:14,112 iteration 476 : loss : 0.365634, loss_ce: 0.032782
2022-02-10 20:04:15,569 iteration 477 : loss : 0.324280, loss_ce: 0.021974
2022-02-10 20:04:17,086 iteration 478 : loss : 0.378362, loss_ce: 0.050425
2022-02-10 20:04:18,479 iteration 479 : loss : 0.361464, loss_ce: 0.020686
2022-02-10 20:04:19,888 iteration 480 : loss : 0.364607, loss_ce: 0.007051
2022-02-10 20:04:21,254 iteration 481 : loss : 0.333381, loss_ce: 0.014337
2022-02-10 20:04:22,693 iteration 482 : loss : 0.351168, loss_ce: 0.008986
2022-02-10 20:04:24,128 iteration 483 : loss : 0.362364, loss_ce: 0.018759
2022-02-10 20:04:25,570 iteration 484 : loss : 0.378909, loss_ce: 0.007781
2022-02-10 20:04:26,943 iteration 485 : loss : 0.331221, loss_ce: 0.008387
2022-02-10 20:04:28,334 iteration 486 : loss : 0.322731, loss_ce: 0.023053
2022-02-10 20:04:29,732 iteration 487 : loss : 0.350905, loss_ce: 0.026626
2022-02-10 20:04:31,102 iteration 488 : loss : 0.333211, loss_ce: 0.036238
2022-02-10 20:04:32,471 iteration 489 : loss : 0.374477, loss_ce: 0.004934
2022-02-10 20:04:33,905 iteration 490 : loss : 0.322204, loss_ce: 0.021508
2022-02-10 20:04:35,390 iteration 491 : loss : 0.363969, loss_ce: 0.029668
2022-02-10 20:04:36,776 iteration 492 : loss : 0.380118, loss_ce: 0.009946
2022-02-10 20:04:38,244 iteration 493 : loss : 0.360455, loss_ce: 0.045589
2022-02-10 20:04:39,664 iteration 494 : loss : 0.345046, loss_ce: 0.050247
2022-02-10 20:04:41,045 iteration 495 : loss : 0.331805, loss_ce: 0.012781
2022-02-10 20:04:42,430 iteration 496 : loss : 0.317890, loss_ce: 0.011889
2022-02-10 20:04:43,780 iteration 497 : loss : 0.335002, loss_ce: 0.023588
2022-02-10 20:04:45,337 iteration 498 : loss : 0.340477, loss_ce: 0.040119
2022-02-10 20:04:46,738 iteration 499 : loss : 0.325882, loss_ce: 0.023327
2022-02-10 20:04:48,115 iteration 500 : loss : 0.333740, loss_ce: 0.042147
2022-02-10 20:04:49,574 iteration 501 : loss : 0.351018, loss_ce: 0.019218
2022-02-10 20:04:51,026 iteration 502 : loss : 0.334468, loss_ce: 0.012630
2022-02-10 20:04:52,490 iteration 503 : loss : 0.333174, loss_ce: 0.028989
2022-02-10 20:04:53,882 iteration 504 : loss : 0.378445, loss_ce: 0.006684
2022-02-10 20:04:55,311 iteration 505 : loss : 0.352343, loss_ce: 0.010115
2022-02-10 20:04:56,721 iteration 506 : loss : 0.333079, loss_ce: 0.028048
2022-02-10 20:04:58,123 iteration 507 : loss : 0.321272, loss_ce: 0.016518
2022-02-10 20:04:59,552 iteration 508 : loss : 0.349620, loss_ce: 0.023391
2022-02-10 20:05:01,066 iteration 509 : loss : 0.339074, loss_ce: 0.026171
2022-02-10 20:05:02,498 iteration 510 : loss : 0.328803, loss_ce: 0.051946
2022-02-10 20:05:03,986 iteration 511 : loss : 0.384721, loss_ce: 0.018829
2022-02-10 20:05:05,433 iteration 512 : loss : 0.321448, loss_ce: 0.013374
2022-02-10 20:05:06,910 iteration 513 : loss : 0.365755, loss_ce: 0.030340
2022-02-10 20:05:08,416 iteration 514 : loss : 0.378898, loss_ce: 0.007635
2022-02-10 20:05:09,918 iteration 515 : loss : 0.380547, loss_ce: 0.010799
2022-02-10 20:05:11,317 iteration 516 : loss : 0.340734, loss_ce: 0.022230
2022-02-10 20:05:12,761 iteration 517 : loss : 0.378014, loss_ce: 0.005887
2022-02-10 20:05:14,168 iteration 518 : loss : 0.377030, loss_ce: 0.003986
2022-02-10 20:05:15,554 iteration 519 : loss : 0.312516, loss_ce: 0.017322
2022-02-10 20:05:17,069 iteration 520 : loss : 0.369622, loss_ce: 0.025958
2022-02-10 20:05:18,476 iteration 521 : loss : 0.327699, loss_ce: 0.022526
2022-02-10 20:05:20,011 iteration 522 : loss : 0.381048, loss_ce: 0.011723
2022-02-10 20:05:21,461 iteration 523 : loss : 0.351949, loss_ce: 0.006928
2022-02-10 20:05:22,877 iteration 524 : loss : 0.351900, loss_ce: 0.039907
2022-02-10 20:05:24,287 iteration 525 : loss : 0.377506, loss_ce: 0.004945
2022-02-10 20:05:25,715 iteration 526 : loss : 0.354668, loss_ce: 0.026058
2022-02-10 20:05:27,195 iteration 527 : loss : 0.325316, loss_ce: 0.020663
2022-02-10 20:05:28,588 iteration 528 : loss : 0.358313, loss_ce: 0.018477
2022-02-10 20:05:30,002 iteration 529 : loss : 0.380020, loss_ce: 0.009739
2022-02-10 20:05:31,438 iteration 530 : loss : 0.376757, loss_ce: 0.003512
2022-02-10 20:05:32,842 iteration 531 : loss : 0.341474, loss_ce: 0.019508
2022-02-10 20:05:34,292 iteration 532 : loss : 0.351316, loss_ce: 0.014804
2022-02-10 20:05:35,728 iteration 533 : loss : 0.367037, loss_ce: 0.018247
2022-02-10 20:05:37,141 iteration 534 : loss : 0.373118, loss_ce: 0.019306
2022-02-10 20:05:38,593 iteration 535 : loss : 0.359809, loss_ce: 0.022270
2022-02-10 20:05:40,018 iteration 536 : loss : 0.375930, loss_ce: 0.017919
2022-02-10 20:05:41,450 iteration 537 : loss : 0.381523, loss_ce: 0.022830
2022-02-10 20:05:42,939 iteration 538 : loss : 0.375259, loss_ce: 0.004421
2022-02-10 20:05:44,349 iteration 539 : loss : 0.377255, loss_ce: 0.004483
2022-02-10 20:05:45,821 iteration 540 : loss : 0.341166, loss_ce: 0.024143
2022-02-10 20:05:47,226 iteration 541 : loss : 0.352201, loss_ce: 0.016914
2022-02-10 20:05:48,698 iteration 542 : loss : 0.344056, loss_ce: 0.018333
2022-02-10 20:05:50,100 iteration 543 : loss : 0.354891, loss_ce: 0.012035
2022-02-10 20:05:51,561 iteration 544 : loss : 0.377087, loss_ce: 0.004111
2022-02-10 20:05:53,036 iteration 545 : loss : 0.376429, loss_ce: 0.009045
2022-02-10 20:05:54,481 iteration 546 : loss : 0.329494, loss_ce: 0.013235
2022-02-10 20:05:55,872 iteration 547 : loss : 0.325388, loss_ce: 0.020356
2022-02-10 20:05:57,347 iteration 548 : loss : 0.325392, loss_ce: 0.025923
2022-02-10 20:05:58,750 iteration 549 : loss : 0.335718, loss_ce: 0.024390
2022-02-10 20:06:00,197 iteration 550 : loss : 0.327229, loss_ce: 0.019560
2022-02-10 20:06:01,632 iteration 551 : loss : 0.367269, loss_ce: 0.020449
2022-02-10 20:06:03,132 iteration 552 : loss : 0.341795, loss_ce: 0.021869
2022-02-10 20:06:04,580 iteration 553 : loss : 0.345962, loss_ce: 0.024111
2022-02-10 20:06:06,012 iteration 554 : loss : 0.291629, loss_ce: 0.017369
2022-02-10 20:06:07,413 iteration 555 : loss : 0.312226, loss_ce: 0.041648
2022-02-10 20:06:08,860 iteration 556 : loss : 0.336932, loss_ce: 0.029232
2022-02-10 20:06:10,263 iteration 557 : loss : 0.337494, loss_ce: 0.045973
2022-02-10 20:06:11,705 iteration 558 : loss : 0.345177, loss_ce: 0.006463
2022-02-10 20:06:13,124 iteration 559 : loss : 0.349841, loss_ce: 0.016607
2022-02-10 20:06:14,621 iteration 560 : loss : 0.377949, loss_ce: 0.024186
2022-02-10 20:06:16,127 iteration 561 : loss : 0.377230, loss_ce: 0.004351
2022-02-10 20:06:17,542 iteration 562 : loss : 0.339310, loss_ce: 0.016053
2022-02-10 20:06:18,992 iteration 563 : loss : 0.359507, loss_ce: 0.008994
2022-02-10 20:06:20,412 iteration 564 : loss : 0.344639, loss_ce: 0.003112
2022-02-10 20:06:21,851 iteration 565 : loss : 0.380667, loss_ce: 0.011010
2022-02-10 20:06:23,241 iteration 566 : loss : 0.332200, loss_ce: 0.044067
2022-02-10 20:06:24,666 iteration 567 : loss : 0.338336, loss_ce: 0.016473
2022-02-10 20:06:26,102 iteration 568 : loss : 0.382410, loss_ce: 0.014350
2022-02-10 20:06:27,576 iteration 569 : loss : 0.376496, loss_ce: 0.002970
2022-02-10 20:06:28,986 iteration 570 : loss : 0.323105, loss_ce: 0.023056
2022-02-10 20:06:30,508 iteration 571 : loss : 0.377814, loss_ce: 0.005497
2022-02-10 20:06:31,980 iteration 572 : loss : 0.304818, loss_ce: 0.008205
2022-02-10 20:06:33,365 iteration 573 : loss : 0.345881, loss_ce: 0.048272
2022-02-10 20:06:34,782 iteration 574 : loss : 0.355873, loss_ce: 0.041262
2022-02-10 20:06:36,234 iteration 575 : loss : 0.367152, loss_ce: 0.016458
2022-02-10 20:06:37,724 iteration 576 : loss : 0.376356, loss_ce: 0.002697
2022-02-10 20:06:39,161 iteration 577 : loss : 0.319351, loss_ce: 0.022321
2022-02-10 20:06:40,580 iteration 578 : loss : 0.338309, loss_ce: 0.032165
2022-02-10 20:06:42,045 iteration 579 : loss : 0.393952, loss_ce: 0.036486
2022-02-10 20:06:43,414 iteration 580 : loss : 0.364978, loss_ce: 0.009854
2022-02-10 20:06:44,860 iteration 581 : loss : 0.337374, loss_ce: 0.012476
2022-02-10 20:06:46,378 iteration 582 : loss : 0.330224, loss_ce: 0.038539
2022-02-10 20:06:47,786 iteration 583 : loss : 0.330750, loss_ce: 0.032752
2022-02-10 20:06:49,207 iteration 584 : loss : 0.363523, loss_ce: 0.012281
2022-02-10 20:06:50,629 iteration 585 : loss : 0.338193, loss_ce: 0.008366
2022-02-10 20:06:52,036 iteration 586 : loss : 0.341393, loss_ce: 0.014620
2022-02-10 20:06:53,395 iteration 587 : loss : 0.343940, loss_ce: 0.018717
2022-02-10 20:06:54,853 iteration 588 : loss : 0.380749, loss_ce: 0.011302
2022-02-10 20:06:56,315 iteration 589 : loss : 0.344221, loss_ce: 0.015670
2022-02-10 20:06:57,736 iteration 590 : loss : 0.379569, loss_ce: 0.008889
2022-02-10 20:06:59,193 iteration 591 : loss : 0.377690, loss_ce: 0.015193
2022-02-10 20:07:00,625 iteration 592 : loss : 0.386857, loss_ce: 0.023043
2022-02-10 20:07:02,074 iteration 593 : loss : 0.367444, loss_ce: 0.017120
2022-02-10 20:07:03,495 iteration 594 : loss : 0.377992, loss_ce: 0.005839
2022-02-10 20:07:04,941 iteration 595 : loss : 0.377015, loss_ce: 0.004834
2022-02-10 20:07:06,373 iteration 596 : loss : 0.354203, loss_ce: 0.010430
2022-02-10 20:07:07,875 iteration 597 : loss : 0.341319, loss_ce: 0.018824
2022-02-10 20:07:09,305 iteration 598 : loss : 0.376325, loss_ce: 0.008014
2022-02-10 20:07:10,752 iteration 599 : loss : 0.331337, loss_ce: 0.015227
2022-02-10 20:07:12,213 iteration 600 : loss : 0.353510, loss_ce: 0.026803
2022-02-10 20:07:13,685 iteration 601 : loss : 0.332934, loss_ce: 0.019517
