2022-02-10 18:56:47,242 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-10 18:56:47,243 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-10 18:56:47,243 ============================================================
2022-02-10 18:56:47,243 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-10 18:56:47,243 ============================================================
2022-02-10 18:56:47,243 Loading data...
2022-02-10 18:56:47,246 Already preprocessed this configuration. Loading now...
2022-02-10 18:56:47,417 Already preprocessed this configuration. Loading now...
2022-02-10 19:02:41,665 Training Images: (240, 240, 54560)
2022-02-10 19:02:41,665 Training Labels: (240, 240, 54560)
2022-02-10 19:02:41,665 Validation Images: (240, 240, 12400)
2022-02-10 19:02:41,666 Validation Labels: (240, 240, 12400)
2022-02-10 19:02:41,666 ============================================================
2022-02-10 19:02:41,729 17 iterations per epoch. 119351 max iterations 
  0%|                                          | 0/35 [00:00<?, ?it/s]EPOCH: 0
2022-02-10 19:09:42,556 iteration 300 : loss : 0.372873, loss_ce: 0.030466
2022-02-10 19:09:43,899 iteration 301 : loss : 0.364154, loss_ce: 0.016009
2022-02-10 19:09:45,299 iteration 302 : loss : 0.326476, loss_ce: 0.016460
2022-02-10 19:09:46,707 iteration 303 : loss : 0.343623, loss_ce: 0.024791
2022-02-10 19:09:48,071 iteration 304 : loss : 0.329293, loss_ce: 0.023669
2022-02-10 19:09:49,473 iteration 305 : loss : 0.377820, loss_ce: 0.005590
2022-02-10 19:09:50,952 iteration 306 : loss : 0.334183, loss_ce: 0.028426
2022-02-10 19:09:52,255 iteration 307 : loss : 0.324161, loss_ce: 0.011631
2022-02-10 19:09:53,692 iteration 308 : loss : 0.334100, loss_ce: 0.043152
2022-02-10 19:09:54,989 iteration 309 : loss : 0.349647, loss_ce: 0.042047
2022-02-10 19:09:56,414 iteration 310 : loss : 0.370518, loss_ce: 0.018083
2022-02-10 19:09:57,881 iteration 311 : loss : 0.330555, loss_ce: 0.046377
2022-02-10 19:09:59,265 iteration 312 : loss : 0.377054, loss_ce: 0.004099
2022-02-10 19:10:00,645 iteration 313 : loss : 0.308983, loss_ce: 0.018054
2022-02-10 19:10:02,018 iteration 314 : loss : 0.324175, loss_ce: 0.018784
2022-02-10 19:10:03,417 iteration 315 : loss : 0.385899, loss_ce: 0.021098
2022-02-10 19:10:04,742 iteration 316 : loss : 0.377950, loss_ce: 0.043267
2022-02-10 19:10:06,145 iteration 317 : loss : 0.366433, loss_ce: 0.012014
2022-02-10 19:10:07,511 iteration 318 : loss : 0.324756, loss_ce: 0.027006
2022-02-10 19:10:08,950 iteration 319 : loss : 0.328920, loss_ce: 0.022659
2022-02-10 19:10:10,308 iteration 320 : loss : 0.370712, loss_ce: 0.019212
2022-02-10 19:10:11,693 iteration 321 : loss : 0.351280, loss_ce: 0.019540
2022-02-10 19:10:13,140 iteration 322 : loss : 0.327478, loss_ce: 0.009044
2022-02-10 19:10:14,444 iteration 323 : loss : 0.380167, loss_ce: 0.010084
2022-02-10 19:10:15,861 iteration 324 : loss : 0.384681, loss_ce: 0.018794
2022-02-10 19:10:17,313 iteration 325 : loss : 0.322037, loss_ce: 0.010139
2022-02-10 19:10:18,653 iteration 326 : loss : 0.288149, loss_ce: 0.018348
2022-02-10 19:10:20,106 iteration 327 : loss : 0.348448, loss_ce: 0.013934
2022-02-10 19:10:21,410 iteration 328 : loss : 0.367147, loss_ce: 0.016921
2022-02-10 19:10:22,835 iteration 329 : loss : 0.346023, loss_ce: 0.012356
2022-02-10 19:10:24,223 iteration 330 : loss : 0.365129, loss_ce: 0.016983
2022-02-10 19:10:25,681 iteration 331 : loss : 0.363142, loss_ce: 0.018169
2022-02-10 19:10:27,093 iteration 332 : loss : 0.340962, loss_ce: 0.018877
2022-02-10 19:10:28,469 iteration 333 : loss : 0.378473, loss_ce: 0.006872
2022-02-10 19:10:29,869 iteration 334 : loss : 0.356504, loss_ce: 0.019010
2022-02-10 19:10:31,270 iteration 335 : loss : 0.365590, loss_ce: 0.008327
2022-02-10 19:10:32,639 iteration 336 : loss : 0.376756, loss_ce: 0.003506
2022-02-10 19:10:33,928 iteration 337 : loss : 0.344071, loss_ce: 0.026691
2022-02-10 19:10:35,398 iteration 338 : loss : 0.339239, loss_ce: 0.037161
2022-02-10 19:10:36,814 iteration 339 : loss : 0.365887, loss_ce: 0.033426
2022-02-10 19:10:38,168 iteration 340 : loss : 0.382822, loss_ce: 0.015176
2022-02-10 19:10:39,632 iteration 341 : loss : 0.322611, loss_ce: 0.013461
2022-02-10 19:10:41,030 iteration 342 : loss : 0.409895, loss_ce: 0.066761
2022-02-10 19:10:42,367 iteration 343 : loss : 0.332136, loss_ce: 0.054267
2022-02-10 19:10:43,694 iteration 344 : loss : 0.385668, loss_ce: 0.020543
2022-02-10 19:10:45,115 iteration 345 : loss : 0.338508, loss_ce: 0.031413
2022-02-10 19:10:46,523 iteration 346 : loss : 0.352891, loss_ce: 0.066726
2022-02-10 19:10:47,878 iteration 347 : loss : 0.355322, loss_ce: 0.028547
2022-02-10 19:10:49,266 iteration 348 : loss : 0.308261, loss_ce: 0.021773
2022-02-10 19:10:50,631 iteration 349 : loss : 0.381041, loss_ce: 0.011767
2022-02-10 19:10:52,017 iteration 350 : loss : 0.336280, loss_ce: 0.018958
2022-02-10 19:10:53,411 iteration 351 : loss : 0.335733, loss_ce: 0.025865
2022-02-10 19:10:54,794 iteration 352 : loss : 0.372748, loss_ce: 0.020706
2022-02-10 19:10:56,241 iteration 353 : loss : 0.369745, loss_ce: 0.009986
2022-02-10 19:10:57,696 iteration 354 : loss : 0.344184, loss_ce: 0.026298
2022-02-10 19:10:59,144 iteration 355 : loss : 0.355445, loss_ce: 0.013572
2022-02-10 19:11:00,535 iteration 356 : loss : 0.353329, loss_ce: 0.010969
2022-02-10 19:11:01,938 iteration 357 : loss : 0.349897, loss_ce: 0.011803
2022-02-10 19:11:03,313 iteration 358 : loss : 0.386084, loss_ce: 0.026240
2022-02-10 19:11:04,720 iteration 359 : loss : 0.380595, loss_ce: 0.013134
2022-02-10 19:11:06,070 iteration 360 : loss : 0.377882, loss_ce: 0.005714
2022-02-10 19:11:07,527 iteration 361 : loss : 0.350681, loss_ce: 0.025385
2022-02-10 19:11:08,896 iteration 362 : loss : 0.358865, loss_ce: 0.020779
2022-02-10 19:11:10,326 iteration 363 : loss : 0.345943, loss_ce: 0.027673
2022-02-10 19:11:11,697 iteration 364 : loss : 0.363980, loss_ce: 0.014810
2022-02-10 19:11:13,144 iteration 365 : loss : 0.359256, loss_ce: 0.023085
2022-02-10 19:11:14,459 iteration 366 : loss : 0.324018, loss_ce: 0.028751
2022-02-10 19:11:15,836 iteration 367 : loss : 0.376710, loss_ce: 0.003413
2022-02-10 19:11:17,228 iteration 368 : loss : 0.347787, loss_ce: 0.012356
2022-02-10 19:11:18,622 iteration 369 : loss : 0.357683, loss_ce: 0.025721
2022-02-10 19:11:20,065 iteration 370 : loss : 0.350411, loss_ce: 0.036503
2022-02-10 19:11:21,458 iteration 371 : loss : 0.356343, loss_ce: 0.004215
2022-02-10 19:11:22,796 iteration 372 : loss : 0.378347, loss_ce: 0.006553
2022-02-10 19:11:24,103 iteration 373 : loss : 0.377530, loss_ce: 0.004971
2022-02-10 19:11:25,463 iteration 374 : loss : 0.359284, loss_ce: 0.020485
2022-02-10 19:11:26,845 iteration 375 : loss : 0.359809, loss_ce: 0.019276
2022-02-10 19:11:28,311 iteration 376 : loss : 0.358159, loss_ce: 0.021570
2022-02-10 19:11:29,721 iteration 377 : loss : 0.326293, loss_ce: 0.018769
2022-02-10 19:11:31,069 iteration 378 : loss : 0.380114, loss_ce: 0.009963
2022-02-10 19:11:32,497 iteration 379 : loss : 0.323808, loss_ce: 0.023338
2022-02-10 19:11:33,963 iteration 380 : loss : 0.368912, loss_ce: 0.008610
2022-02-10 19:11:35,365 iteration 381 : loss : 0.366498, loss_ce: 0.035971
2022-02-10 19:11:36,736 iteration 382 : loss : 0.363932, loss_ce: 0.005002
2022-02-10 19:11:38,133 iteration 383 : loss : 0.327651, loss_ce: 0.029513
2022-02-10 19:11:39,580 iteration 384 : loss : 0.376696, loss_ce: 0.003350
2022-02-10 19:11:40,958 iteration 385 : loss : 0.345033, loss_ce: 0.021668
2022-02-10 19:11:42,313 iteration 386 : loss : 0.317806, loss_ce: 0.027222
2022-02-10 19:11:43,609 iteration 387 : loss : 0.343609, loss_ce: 0.005342
2022-02-10 19:11:45,014 iteration 388 : loss : 0.356902, loss_ce: 0.019406
2022-02-10 19:11:46,364 iteration 389 : loss : 0.314444, loss_ce: 0.026092
2022-02-10 19:11:47,725 iteration 390 : loss : 0.324624, loss_ce: 0.029017
2022-02-10 19:11:49,111 iteration 391 : loss : 0.377145, loss_ce: 0.012680
2022-02-10 19:11:50,456 iteration 392 : loss : 0.378798, loss_ce: 0.007395
2022-02-10 19:11:51,862 iteration 393 : loss : 0.330018, loss_ce: 0.013215
2022-02-10 19:11:53,311 iteration 394 : loss : 0.343590, loss_ce: 0.012038
2022-02-10 19:11:54,707 iteration 395 : loss : 0.382638, loss_ce: 0.014769
2022-02-10 19:11:55,999 iteration 396 : loss : 0.356556, loss_ce: 0.028760
2022-02-10 19:11:57,366 iteration 397 : loss : 0.378867, loss_ce: 0.007554
2022-02-10 19:11:58,846 iteration 398 : loss : 0.377862, loss_ce: 0.005619
2022-02-10 19:12:00,203 iteration 399 : loss : 0.355412, loss_ce: 0.018785
2022-02-10 19:12:01,619 iteration 400 : loss : 0.330909, loss_ce: 0.016319
2022-02-10 19:12:03,084 iteration 401 : loss : 0.343357, loss_ce: 0.009777
2022-02-10 19:12:04,468 iteration 402 : loss : 0.377223, loss_ce: 0.004413
2022-02-10 19:12:05,811 iteration 403 : loss : 0.377596, loss_ce: 0.005108
2022-02-10 19:12:07,272 iteration 404 : loss : 0.353494, loss_ce: 0.034428
2022-02-10 19:12:08,654 iteration 405 : loss : 0.331556, loss_ce: 0.038040
2022-02-10 19:12:10,010 iteration 406 : loss : 0.323279, loss_ce: 0.033843
2022-02-10 19:12:11,400 iteration 407 : loss : 0.347641, loss_ce: 0.013223
2022-02-10 19:12:12,840 iteration 408 : loss : 0.335887, loss_ce: 0.029654
2022-02-10 19:12:14,206 iteration 409 : loss : 0.354866, loss_ce: 0.021837
2022-02-10 19:12:15,554 iteration 410 : loss : 0.378425, loss_ce: 0.006672
2022-02-10 19:12:16,960 iteration 411 : loss : 0.355182, loss_ce: 0.005592
2022-02-10 19:12:18,366 iteration 412 : loss : 0.319925, loss_ce: 0.022824
2022-02-10 19:12:19,805 iteration 413 : loss : 0.321291, loss_ce: 0.023361
2022-02-10 19:12:21,220 iteration 414 : loss : 0.323561, loss_ce: 0.017868
2022-02-10 19:12:22,601 iteration 415 : loss : 0.313733, loss_ce: 0.018948
2022-02-10 19:12:23,945 iteration 416 : loss : 0.334800, loss_ce: 0.041692
2022-02-10 19:12:25,375 iteration 417 : loss : 0.326236, loss_ce: 0.031212
2022-02-10 19:12:26,765 iteration 418 : loss : 0.382788, loss_ce: 0.021790
2022-02-10 19:12:28,080 iteration 419 : loss : 0.323974, loss_ce: 0.027032
2022-02-10 19:12:29,450 iteration 420 : loss : 0.376412, loss_ce: 0.002799
2022-02-10 19:12:30,866 iteration 421 : loss : 0.323526, loss_ce: 0.037225
2022-02-10 19:12:32,272 iteration 422 : loss : 0.386321, loss_ce: 0.035186
2022-02-10 19:12:33,670 iteration 423 : loss : 0.314578, loss_ce: 0.022774
2022-02-10 19:12:35,004 iteration 424 : loss : 0.333080, loss_ce: 0.011193
2022-02-10 19:12:36,439 iteration 425 : loss : 0.376307, loss_ce: 0.002602
2022-02-10 19:12:37,853 iteration 426 : loss : 0.337885, loss_ce: 0.018851
2022-02-10 19:12:39,258 iteration 427 : loss : 0.337279, loss_ce: 0.005972
2022-02-10 19:12:40,713 iteration 428 : loss : 0.376100, loss_ce: 0.002201
2022-02-10 19:12:42,124 iteration 429 : loss : 0.338738, loss_ce: 0.031945
2022-02-10 19:12:43,560 iteration 430 : loss : 0.320470, loss_ce: 0.046059
2022-02-10 19:12:45,055 iteration 431 : loss : 0.376793, loss_ce: 0.003567
2022-02-10 19:12:46,487 iteration 432 : loss : 0.317223, loss_ce: 0.021704
2022-02-10 19:12:47,848 iteration 433 : loss : 0.348740, loss_ce: 0.034099
2022-02-10 19:12:49,360 iteration 434 : loss : 0.379567, loss_ce: 0.008949
2022-02-10 19:12:50,726 iteration 435 : loss : 0.329791, loss_ce: 0.006325
2022-02-10 19:12:52,130 iteration 436 : loss : 0.336573, loss_ce: 0.022062
2022-02-10 19:12:53,580 iteration 437 : loss : 0.349332, loss_ce: 0.017037
2022-02-10 19:12:55,089 iteration 438 : loss : 0.361457, loss_ce: 0.009195
2022-02-10 19:12:56,523 iteration 439 : loss : 0.325928, loss_ce: 0.012936
2022-02-10 19:12:57,838 iteration 440 : loss : 0.376943, loss_ce: 0.003872
2022-02-10 19:12:59,243 iteration 441 : loss : 0.321688, loss_ce: 0.010158
2022-02-10 19:13:00,679 iteration 442 : loss : 0.322680, loss_ce: 0.030081
2022-02-10 19:13:02,091 iteration 443 : loss : 0.338800, loss_ce: 0.013621
2022-02-10 19:13:03,411 iteration 444 : loss : 0.327797, loss_ce: 0.033958
2022-02-10 19:13:04,769 iteration 445 : loss : 0.306863, loss_ce: 0.043134
2022-02-10 19:13:06,111 iteration 446 : loss : 0.319234, loss_ce: 0.013214
2022-02-10 19:13:07,514 iteration 447 : loss : 0.371922, loss_ce: 0.007265
2022-02-10 19:13:08,974 iteration 448 : loss : 0.388716, loss_ce: 0.026367
2022-02-10 19:13:10,375 iteration 449 : loss : 0.360159, loss_ce: 0.058281
2022-02-10 19:13:11,855 iteration 450 : loss : 0.377176, loss_ce: 0.021680
2022-02-10 19:13:13,257 iteration 451 : loss : 0.366977, loss_ce: 0.010134
2022-02-10 19:13:14,600 iteration 452 : loss : 0.338674, loss_ce: 0.009391
2022-02-10 19:13:16,025 iteration 453 : loss : 0.323564, loss_ce: 0.029227
2022-02-10 19:13:17,439 iteration 454 : loss : 0.377097, loss_ce: 0.004181
2022-02-10 19:13:18,766 iteration 455 : loss : 0.366607, loss_ce: 0.006819
2022-02-10 19:13:20,073 iteration 456 : loss : 0.369558, loss_ce: 0.020952
2022-02-10 19:13:21,539 iteration 457 : loss : 0.379079, loss_ce: 0.008119
2022-02-10 19:13:22,866 iteration 458 : loss : 0.376288, loss_ce: 0.002567
2022-02-10 19:13:24,307 iteration 459 : loss : 0.341125, loss_ce: 0.009609
2022-02-10 19:13:25,678 iteration 460 : loss : 0.337066, loss_ce: 0.012903
2022-02-10 19:13:27,067 iteration 461 : loss : 0.377369, loss_ce: 0.022985
2022-02-10 19:13:28,453 iteration 462 : loss : 0.321173, loss_ce: 0.015888
2022-02-10 19:13:29,805 iteration 463 : loss : 0.361171, loss_ce: 0.037647
2022-02-10 19:13:31,301 iteration 464 : loss : 0.366017, loss_ce: 0.005399
2022-02-10 19:13:32,629 iteration 465 : loss : 0.324938, loss_ce: 0.028284
2022-02-10 19:13:33,984 iteration 466 : loss : 0.346195, loss_ce: 0.006759
2022-02-10 19:13:35,290 iteration 467 : loss : 0.336774, loss_ce: 0.024752
2022-02-10 19:13:36,646 iteration 468 : loss : 0.342596, loss_ce: 0.050346
2022-02-10 19:13:38,072 iteration 469 : loss : 0.350782, loss_ce: 0.040009
2022-02-10 19:13:39,384 iteration 470 : loss : 0.301780, loss_ce: 0.026077
2022-02-10 19:13:40,771 iteration 471 : loss : 0.345409, loss_ce: 0.033963
2022-02-10 19:13:42,062 iteration 472 : loss : 0.334824, loss_ce: 0.008902
2022-02-10 19:13:43,398 iteration 473 : loss : 0.319740, loss_ce: 0.035923
2022-02-10 19:13:44,698 iteration 474 : loss : 0.317318, loss_ce: 0.015112
2022-02-10 19:13:46,116 iteration 475 : loss : 0.364807, loss_ce: 0.041164
2022-02-10 19:13:47,562 iteration 476 : loss : 0.377515, loss_ce: 0.004907
2022-02-10 19:13:49,061 iteration 477 : loss : 0.358280, loss_ce: 0.036953
2022-02-10 19:13:50,462 iteration 478 : loss : 0.358197, loss_ce: 0.030859
2022-02-10 19:13:51,731 iteration 479 : loss : 0.315103, loss_ce: 0.034877
2022-02-10 19:13:53,099 iteration 480 : loss : 0.346117, loss_ce: 0.050302
2022-02-10 19:13:54,463 iteration 481 : loss : 0.338076, loss_ce: 0.014323
2022-02-10 19:13:55,891 iteration 482 : loss : 0.381872, loss_ce: 0.015954
2022-02-10 19:13:57,318 iteration 483 : loss : 0.355134, loss_ce: 0.026384
2022-02-10 19:13:58,721 iteration 484 : loss : 0.351911, loss_ce: 0.027895
2022-02-10 19:14:00,101 iteration 485 : loss : 0.376578, loss_ce: 0.003108
2022-02-10 19:14:01,493 iteration 486 : loss : 0.321281, loss_ce: 0.028947
2022-02-10 19:14:02,993 iteration 487 : loss : 0.381039, loss_ce: 0.011778
2022-02-10 19:14:04,344 iteration 488 : loss : 0.376902, loss_ce: 0.003717
2022-02-10 19:14:05,679 iteration 489 : loss : 0.337571, loss_ce: 0.054476
2022-02-10 19:14:07,113 iteration 490 : loss : 0.366799, loss_ce: 0.051125
2022-02-10 19:14:08,466 iteration 491 : loss : 0.343509, loss_ce: 0.015650
2022-02-10 19:14:09,894 iteration 492 : loss : 0.321313, loss_ce: 0.015568
2022-02-10 19:14:11,315 iteration 493 : loss : 0.378195, loss_ce: 0.006204
2022-02-10 19:14:12,687 iteration 494 : loss : 0.346019, loss_ce: 0.009610
2022-02-10 19:14:14,102 iteration 495 : loss : 0.375946, loss_ce: 0.001896
2022-02-10 19:14:15,518 iteration 496 : loss : 0.361141, loss_ce: 0.012711
2022-02-10 19:14:16,929 iteration 497 : loss : 0.371753, loss_ce: 0.028684
2022-02-10 19:14:18,413 iteration 498 : loss : 0.359544, loss_ce: 0.023631
2022-02-10 19:14:19,801 iteration 499 : loss : 0.363685, loss_ce: 0.011031
2022-02-10 19:14:21,137 iteration 500 : loss : 0.355515, loss_ce: 0.050266
2022-02-10 19:14:22,570 iteration 501 : loss : 0.344608, loss_ce: 0.014110
2022-02-10 19:14:24,037 iteration 502 : loss : 0.334577, loss_ce: 0.037534
2022-02-10 19:14:25,501 iteration 503 : loss : 0.378353, loss_ce: 0.006532
2022-02-10 19:14:26,884 iteration 504 : loss : 0.367875, loss_ce: 0.011764
2022-02-10 19:14:28,243 iteration 505 : loss : 0.371470, loss_ce: 0.031895
2022-02-10 19:14:29,649 iteration 506 : loss : 0.361262, loss_ce: 0.018197
2022-02-10 19:14:31,126 iteration 507 : loss : 0.367151, loss_ce: 0.019719
2022-02-10 19:14:32,577 iteration 508 : loss : 0.377605, loss_ce: 0.005110
2022-02-10 19:14:34,057 iteration 509 : loss : 0.346341, loss_ce: 0.017515
2022-02-10 19:14:35,471 iteration 510 : loss : 0.361972, loss_ce: 0.041055
2022-02-10 19:14:36,821 iteration 511 : loss : 0.337828, loss_ce: 0.025775
2022-02-10 19:14:38,218 iteration 512 : loss : 0.340348, loss_ce: 0.024087
2022-02-10 19:14:39,580 iteration 513 : loss : 0.368846, loss_ce: 0.015396
2022-02-10 19:14:41,026 iteration 514 : loss : 0.334700, loss_ce: 0.019232
2022-02-10 19:14:42,412 iteration 515 : loss : 0.337629, loss_ce: 0.007763
2022-02-10 19:14:43,839 iteration 516 : loss : 0.381675, loss_ce: 0.013021
2022-02-10 19:14:45,254 iteration 517 : loss : 0.370510, loss_ce: 0.031158
2022-02-10 19:14:46,736 iteration 518 : loss : 0.360914, loss_ce: 0.009811
2022-02-10 19:14:48,095 iteration 519 : loss : 0.349223, loss_ce: 0.021790
2022-02-10 19:14:49,505 iteration 520 : loss : 0.368668, loss_ce: 0.027878
2022-02-10 19:14:50,933 iteration 521 : loss : 0.344054, loss_ce: 0.014360
2022-02-10 19:14:52,413 iteration 522 : loss : 0.379816, loss_ce: 0.009432
2022-02-10 19:14:53,797 iteration 523 : loss : 0.352553, loss_ce: 0.020956
2022-02-10 19:14:55,164 iteration 524 : loss : 0.357345, loss_ce: 0.006605
2022-02-10 19:14:56,588 iteration 525 : loss : 0.376891, loss_ce: 0.003726
2022-02-10 19:14:57,937 iteration 526 : loss : 0.374613, loss_ce: 0.009711
2022-02-10 19:14:59,358 iteration 527 : loss : 0.348866, loss_ce: 0.014914
2022-02-10 19:15:00,791 iteration 528 : loss : 0.335710, loss_ce: 0.016884
2022-02-10 19:15:02,236 iteration 529 : loss : 0.350156, loss_ce: 0.018417
2022-02-10 19:15:03,697 iteration 530 : loss : 0.327418, loss_ce: 0.020378
2022-02-10 19:15:05,168 iteration 531 : loss : 0.369672, loss_ce: 0.011000
2022-02-10 19:15:06,525 iteration 532 : loss : 0.330973, loss_ce: 0.030482
2022-02-10 19:15:07,883 iteration 533 : loss : 0.323748, loss_ce: 0.028520
2022-02-10 19:15:09,291 iteration 534 : loss : 0.338706, loss_ce: 0.027088
2022-02-10 19:15:10,638 iteration 535 : loss : 0.337884, loss_ce: 0.024633
2022-02-10 19:15:11,947 iteration 536 : loss : 0.319769, loss_ce: 0.020681
2022-02-10 19:15:13,433 iteration 537 : loss : 0.359995, loss_ce: 0.005678
2022-02-10 19:15:14,862 iteration 538 : loss : 0.322451, loss_ce: 0.024320
2022-02-10 19:15:16,221 iteration 539 : loss : 0.328342, loss_ce: 0.027344
2022-02-10 19:15:17,565 iteration 540 : loss : 0.286973, loss_ce: 0.018682
2022-02-10 19:15:18,952 iteration 541 : loss : 0.381947, loss_ce: 0.013335
2022-02-10 19:15:20,344 iteration 542 : loss : 0.339605, loss_ce: 0.018748
2022-02-10 19:15:21,786 iteration 543 : loss : 0.312303, loss_ce: 0.025577
2022-02-10 19:15:23,203 iteration 544 : loss : 0.381972, loss_ce: 0.013381
2022-02-10 19:15:24,583 iteration 545 : loss : 0.318949, loss_ce: 0.007502
2022-02-10 19:15:25,983 iteration 546 : loss : 0.373798, loss_ce: 0.012240
2022-02-10 19:15:27,327 iteration 547 : loss : 0.375570, loss_ce: 0.001156
2022-02-10 19:15:28,662 iteration 548 : loss : 0.365422, loss_ce: 0.015567
2022-02-10 19:15:30,107 iteration 549 : loss : 0.367799, loss_ce: 0.020927
2022-02-10 19:15:31,558 iteration 550 : loss : 0.343618, loss_ce: 0.020683
2022-02-10 19:15:32,892 iteration 551 : loss : 0.354038, loss_ce: 0.010090
2022-02-10 19:15:34,161 iteration 552 : loss : 0.379308, loss_ce: 0.008553
2022-02-10 19:15:35,618 iteration 553 : loss : 0.319037, loss_ce: 0.018367
2022-02-10 19:15:37,069 iteration 554 : loss : 0.347063, loss_ce: 0.019085
2022-02-10 19:15:38,520 iteration 555 : loss : 0.386306, loss_ce: 0.021867
2022-02-10 19:15:39,928 iteration 556 : loss : 0.328624, loss_ce: 0.037229
2022-02-10 19:15:41,288 iteration 557 : loss : 0.376414, loss_ce: 0.030152
2022-02-10 19:15:42,636 iteration 558 : loss : 0.369709, loss_ce: 0.022389
2022-02-10 19:15:44,030 iteration 559 : loss : 0.375880, loss_ce: 0.001746
2022-02-10 19:15:45,461 iteration 560 : loss : 0.324106, loss_ce: 0.033771
2022-02-10 19:15:46,823 iteration 561 : loss : 0.396826, loss_ce: 0.043217
2022-02-10 19:15:48,164 iteration 562 : loss : 0.377494, loss_ce: 0.009641
2022-02-10 19:15:49,529 iteration 563 : loss : 0.376076, loss_ce: 0.002287
2022-02-10 19:15:50,924 iteration 564 : loss : 0.381644, loss_ce: 0.014728
2022-02-10 19:15:52,265 iteration 565 : loss : 0.376088, loss_ce: 0.016656
2022-02-10 19:15:53,649 iteration 566 : loss : 0.326355, loss_ce: 0.043029
2022-02-10 19:15:55,041 iteration 567 : loss : 0.358693, loss_ce: 0.014784
2022-02-10 19:15:56,381 iteration 568 : loss : 0.380060, loss_ce: 0.009918
2022-02-10 19:15:57,720 iteration 569 : loss : 0.376913, loss_ce: 0.003783
2022-02-10 19:15:59,070 iteration 570 : loss : 0.342248, loss_ce: 0.019431
2022-02-10 19:16:00,475 iteration 571 : loss : 0.348435, loss_ce: 0.009839
2022-02-10 19:16:01,816 iteration 572 : loss : 0.379242, loss_ce: 0.008308
2022-02-10 19:16:03,192 iteration 573 : loss : 0.329327, loss_ce: 0.013859
2022-02-10 19:16:04,537 iteration 574 : loss : 0.380013, loss_ce: 0.009717
2022-02-10 19:16:05,908 iteration 575 : loss : 0.313053, loss_ce: 0.027281
2022-02-10 19:16:07,305 iteration 576 : loss : 0.339946, loss_ce: 0.021252
2022-02-10 19:16:08,672 iteration 577 : loss : 0.330756, loss_ce: 0.030741
2022-02-10 19:16:10,020 iteration 578 : loss : 0.345157, loss_ce: 0.036800
2022-02-10 19:16:11,519 iteration 579 : loss : 0.343386, loss_ce: 0.014473
2022-02-10 19:16:12,805 iteration 580 : loss : 0.357947, loss_ce: 0.011688
2022-02-10 19:16:14,126 iteration 581 : loss : 0.379398, loss_ce: 0.030052
2022-02-10 19:16:15,573 iteration 582 : loss : 0.387033, loss_ce: 0.036176
2022-02-10 19:16:16,984 iteration 583 : loss : 0.331019, loss_ce: 0.025736
2022-02-10 19:16:18,472 iteration 584 : loss : 0.386026, loss_ce: 0.021724
2022-02-10 19:16:19,930 iteration 585 : loss : 0.380624, loss_ce: 0.010859
2022-02-10 19:16:21,304 iteration 586 : loss : 0.306627, loss_ce: 0.009668
2022-02-10 19:16:22,719 iteration 587 : loss : 0.354550, loss_ce: 0.014633
2022-02-10 19:16:24,092 iteration 588 : loss : 0.331100, loss_ce: 0.037572
2022-02-10 19:16:25,444 iteration 589 : loss : 0.321111, loss_ce: 0.023906
2022-02-10 19:16:26,851 iteration 590 : loss : 0.379948, loss_ce: 0.009655
2022-02-10 19:16:28,192 iteration 591 : loss : 0.366640, loss_ce: 0.016467
2022-02-10 19:16:29,663 iteration 592 : loss : 0.353408, loss_ce: 0.022320
2022-02-10 19:16:31,171 iteration 593 : loss : 0.375784, loss_ce: 0.001567
2022-02-10 19:16:32,580 iteration 594 : loss : 0.338722, loss_ce: 0.004976
2022-02-10 19:16:34,090 iteration 595 : loss : 0.382591, loss_ce: 0.027870
2022-02-10 19:16:35,509 iteration 596 : loss : 0.328330, loss_ce: 0.007871
2022-02-10 19:16:36,916 iteration 597 : loss : 0.328055, loss_ce: 0.014425
2022-02-10 19:16:38,233 iteration 598 : loss : 0.309885, loss_ce: 0.018815
2022-02-10 19:16:39,713 iteration 599 : loss : 0.347396, loss_ce: 0.038201
2022-02-10 19:16:41,093 iteration 600 : loss : 0.381946, loss_ce: 0.013433
2022-02-10 19:16:42,469 iteration 601 : loss : 0.382122, loss_ce: 0.018281
