2022-02-09 16:48:45,412 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 16:48:45,412 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 16:48:45,412 ============================================================
2022-02-09 16:48:45,412 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 16:48:45,412 ============================================================
2022-02-09 16:48:45,412 Loading data...
2022-02-09 16:48:45,414 Already preprocessed this configuration. Loading now...
2022-02-09 16:48:46,266 Already preprocessed this configuration. Loading now...
2022-02-09 16:54:47,016 Training Images: (240, 240, 54560)
2022-02-09 16:54:47,017 Training Labels: (240, 240, 54560)
2022-02-09 16:54:47,017 Validation Images: (240, 240, 12400)
2022-02-09 16:54:47,017 Validation Labels: (240, 240, 12400)
2022-02-09 16:54:47,017 ============================================================
2022-02-09 16:54:47,072 17 iterations per epoch. 50000 max iterations 
  0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-09 16:57:24,287 iteration 300 : loss : 0.376476, loss_ce: 0.029348
2022-02-09 16:57:24,809 iteration 301 : loss : 0.371718, loss_ce: 0.025878
2022-02-09 16:57:25,364 iteration 302 : loss : 0.345171, loss_ce: 0.030370
2022-02-09 16:57:25,910 iteration 303 : loss : 0.354394, loss_ce: 0.035166
2022-02-09 16:57:26,404 iteration 304 : loss : 0.329190, loss_ce: 0.036710
2022-02-09 16:57:26,928 iteration 305 : loss : 0.387792, loss_ce: 0.025253
2022-02-09 16:57:27,529 iteration 306 : loss : 0.355457, loss_ce: 0.045127
2022-02-09 16:57:27,986 iteration 307 : loss : 0.333753, loss_ce: 0.032838
2022-02-09 16:57:28,561 iteration 308 : loss : 0.343369, loss_ce: 0.049474
2022-02-09 16:57:29,009 iteration 309 : loss : 0.372077, loss_ce: 0.051785
2022-02-09 16:57:29,570 iteration 310 : loss : 0.391506, loss_ce: 0.040521
2022-02-09 16:57:30,190 iteration 311 : loss : 0.331878, loss_ce: 0.063883
2022-02-09 16:57:30,722 iteration 312 : loss : 0.412596, loss_ce: 0.072691
2022-02-09 16:57:31,237 iteration 313 : loss : 0.325552, loss_ce: 0.042951
2022-02-09 16:57:31,738 iteration 314 : loss : 0.337264, loss_ce: 0.043009
2022-02-09 16:57:32,271 iteration 315 : loss : 0.396503, loss_ce: 0.041820
2022-02-09 16:57:32,752 iteration 316 : loss : 0.396470, loss_ce: 0.064727
2022-02-09 16:57:33,302 iteration 317 : loss : 0.377331, loss_ce: 0.031350
2022-02-09 16:57:33,826 iteration 318 : loss : 0.341226, loss_ce: 0.040728
2022-02-09 16:57:34,403 iteration 319 : loss : 0.343440, loss_ce: 0.039288
2022-02-09 16:57:34,919 iteration 320 : loss : 0.378178, loss_ce: 0.033032
2022-02-09 16:57:35,456 iteration 321 : loss : 0.358437, loss_ce: 0.033818
2022-02-09 16:57:36,049 iteration 322 : loss : 0.349377, loss_ce: 0.025239
2022-02-09 16:57:36,512 iteration 323 : loss : 0.387929, loss_ce: 0.025528
2022-02-09 16:57:37,065 iteration 324 : loss : 0.390644, loss_ce: 0.030779
2022-02-09 16:57:37,661 iteration 325 : loss : 0.329500, loss_ce: 0.025011
2022-02-09 16:57:38,156 iteration 326 : loss : 0.321046, loss_ce: 0.033754
2022-02-09 16:57:38,737 iteration 327 : loss : 0.349843, loss_ce: 0.027888
2022-02-09 16:57:39,181 iteration 328 : loss : 0.378845, loss_ce: 0.033737
2022-02-09 16:57:39,730 iteration 329 : loss : 0.349484, loss_ce: 0.027899
2022-02-09 16:57:40,252 iteration 330 : loss : 0.382368, loss_ce: 0.035066
2022-02-09 16:57:40,843 iteration 331 : loss : 0.372936, loss_ce: 0.035282
2022-02-09 16:57:41,398 iteration 332 : loss : 0.380003, loss_ce: 0.047354
2022-02-09 16:57:41,921 iteration 333 : loss : 0.391206, loss_ce: 0.031729
2022-02-09 16:57:42,480 iteration 334 : loss : 0.364357, loss_ce: 0.037134
2022-02-09 16:57:43,027 iteration 335 : loss : 0.368083, loss_ce: 0.028889
2022-02-09 16:57:43,537 iteration 336 : loss : 0.387546, loss_ce: 0.024723
2022-02-09 16:57:43,984 iteration 337 : loss : 0.331310, loss_ce: 0.040639
2022-02-09 16:57:44,598 iteration 338 : loss : 0.347912, loss_ce: 0.047793
2022-02-09 16:57:45,164 iteration 339 : loss : 0.364528, loss_ce: 0.042159
2022-02-09 16:57:45,661 iteration 340 : loss : 0.389640, loss_ce: 0.028684
2022-02-09 16:57:46,259 iteration 341 : loss : 0.330980, loss_ce: 0.028080
2022-02-09 16:57:46,811 iteration 342 : loss : 0.395086, loss_ce: 0.039247
2022-02-09 16:57:47,319 iteration 343 : loss : 0.354506, loss_ce: 0.040875
2022-02-09 16:57:47,790 iteration 344 : loss : 0.388612, loss_ce: 0.026749
2022-02-09 16:57:48,347 iteration 345 : loss : 0.346221, loss_ce: 0.035523
2022-02-09 16:57:48,897 iteration 346 : loss : 0.360947, loss_ce: 0.053098
2022-02-09 16:57:49,391 iteration 347 : loss : 0.350875, loss_ce: 0.031766
2022-02-09 16:57:49,906 iteration 348 : loss : 0.348858, loss_ce: 0.034347
2022-02-09 16:57:50,403 iteration 349 : loss : 0.387882, loss_ce: 0.025307
2022-02-09 16:57:50,914 iteration 350 : loss : 0.343722, loss_ce: 0.031423
2022-02-09 16:57:51,421 iteration 351 : loss : 0.358610, loss_ce: 0.041399
2022-02-09 16:57:51,931 iteration 352 : loss : 0.380975, loss_ce: 0.033189
2022-02-09 16:57:52,488 iteration 353 : loss : 0.377700, loss_ce: 0.027607
2022-02-09 16:57:53,061 iteration 354 : loss : 0.364673, loss_ce: 0.043102
2022-02-09 16:57:53,635 iteration 355 : loss : 0.348075, loss_ce: 0.032654
2022-02-09 16:57:54,161 iteration 356 : loss : 0.339172, loss_ce: 0.025629
2022-02-09 16:57:54,699 iteration 357 : loss : 0.331251, loss_ce: 0.026882
2022-02-09 16:57:55,205 iteration 358 : loss : 0.394223, loss_ce: 0.041080
2022-02-09 16:57:55,735 iteration 359 : loss : 0.390652, loss_ce: 0.032253
2022-02-09 16:57:56,223 iteration 360 : loss : 0.389409, loss_ce: 0.028420
2022-02-09 16:57:56,815 iteration 361 : loss : 0.362936, loss_ce: 0.038737
2022-02-09 16:57:57,326 iteration 362 : loss : 0.366704, loss_ce: 0.036451
2022-02-09 16:57:57,896 iteration 363 : loss : 0.357207, loss_ce: 0.041450
2022-02-09 16:57:58,415 iteration 364 : loss : 0.367473, loss_ce: 0.028753
2022-02-09 16:57:58,999 iteration 365 : loss : 0.362263, loss_ce: 0.029796
2022-02-09 16:57:59,480 iteration 366 : loss : 0.334092, loss_ce: 0.037916
2022-02-09 16:57:59,999 iteration 367 : loss : 0.391884, loss_ce: 0.033168
2022-02-09 16:58:00,537 iteration 368 : loss : 0.354957, loss_ce: 0.023453
2022-02-09 16:58:01,072 iteration 369 : loss : 0.360084, loss_ce: 0.031105
2022-02-09 16:58:01,660 iteration 370 : loss : 0.361628, loss_ce: 0.042731
2022-02-09 16:58:02,189 iteration 371 : loss : 0.371985, loss_ce: 0.018255
2022-02-09 16:58:02,661 iteration 372 : loss : 0.384519, loss_ce: 0.018837
2022-02-09 16:58:03,105 iteration 373 : loss : 0.384545, loss_ce: 0.018906
2022-02-09 16:58:03,602 iteration 374 : loss : 0.359926, loss_ce: 0.029319
2022-02-09 16:58:04,145 iteration 375 : loss : 0.366597, loss_ce: 0.028993
2022-02-09 16:58:04,748 iteration 376 : loss : 0.368858, loss_ce: 0.034137
2022-02-09 16:58:05,307 iteration 377 : loss : 0.345555, loss_ce: 0.028873
2022-02-09 16:58:05,813 iteration 378 : loss : 0.385796, loss_ce: 0.021283
2022-02-09 16:58:06,375 iteration 379 : loss : 0.329133, loss_ce: 0.033076
2022-02-09 16:58:06,968 iteration 380 : loss : 0.373976, loss_ce: 0.020787
2022-02-09 16:58:07,503 iteration 381 : loss : 0.371980, loss_ce: 0.046073
2022-02-09 16:58:08,006 iteration 382 : loss : 0.378652, loss_ce: 0.019258
2022-02-09 16:58:08,535 iteration 383 : loss : 0.338280, loss_ce: 0.036203
2022-02-09 16:58:09,122 iteration 384 : loss : 0.384976, loss_ce: 0.019703
2022-02-09 16:58:09,647 iteration 385 : loss : 0.351049, loss_ce: 0.031668
2022-02-09 16:58:10,145 iteration 386 : loss : 0.328627, loss_ce: 0.037187
2022-02-09 16:58:10,582 iteration 387 : loss : 0.353240, loss_ce: 0.018884
2022-02-09 16:58:11,121 iteration 388 : loss : 0.360065, loss_ce: 0.031338
2022-02-09 16:58:11,617 iteration 389 : loss : 0.327710, loss_ce: 0.037794
2022-02-09 16:58:12,105 iteration 390 : loss : 0.314985, loss_ce: 0.036195
2022-02-09 16:58:12,618 iteration 391 : loss : 0.385811, loss_ce: 0.024667
2022-02-09 16:58:13,093 iteration 392 : loss : 0.385066, loss_ce: 0.019821
2022-02-09 16:58:13,627 iteration 393 : loss : 0.335399, loss_ce: 0.024773
2022-02-09 16:58:14,214 iteration 394 : loss : 0.335977, loss_ce: 0.021779
2022-02-09 16:58:14,748 iteration 395 : loss : 0.387231, loss_ce: 0.023940
2022-02-09 16:58:15,180 iteration 396 : loss : 0.352907, loss_ce: 0.031439
2022-02-09 16:58:15,671 iteration 397 : loss : 0.385693, loss_ce: 0.021044
2022-02-09 16:58:16,271 iteration 398 : loss : 0.384533, loss_ce: 0.018792
2022-02-09 16:58:16,761 iteration 399 : loss : 0.332265, loss_ce: 0.027195
2022-02-09 16:58:17,292 iteration 400 : loss : 0.322993, loss_ce: 0.026213
2022-02-09 16:58:17,856 iteration 401 : loss : 0.318408, loss_ce: 0.021346
2022-02-09 16:58:18,362 iteration 402 : loss : 0.389031, loss_ce: 0.027809
2022-02-09 16:58:18,826 iteration 403 : loss : 0.383061, loss_ce: 0.016042
2022-02-09 16:58:19,400 iteration 404 : loss : 0.371110, loss_ce: 0.037462
2022-02-09 16:58:19,914 iteration 405 : loss : 0.372004, loss_ce: 0.042496
2022-02-09 16:58:20,403 iteration 406 : loss : 0.347041, loss_ce: 0.038561
2022-02-09 16:58:20,917 iteration 407 : loss : 0.346231, loss_ce: 0.023242
2022-02-09 16:58:21,483 iteration 408 : loss : 0.326810, loss_ce: 0.030920
2022-02-09 16:58:21,984 iteration 409 : loss : 0.354403, loss_ce: 0.025598
2022-02-09 16:58:22,459 iteration 410 : loss : 0.384301, loss_ce: 0.018380
2022-02-09 16:58:22,978 iteration 411 : loss : 0.366173, loss_ce: 0.021275
2022-02-09 16:58:23,516 iteration 412 : loss : 0.363947, loss_ce: 0.033653
2022-02-09 16:58:24,074 iteration 413 : loss : 0.341962, loss_ce: 0.030416
2022-02-09 16:58:24,618 iteration 414 : loss : 0.327006, loss_ce: 0.028450
2022-02-09 16:58:25,133 iteration 415 : loss : 0.309589, loss_ce: 0.032271
2022-02-09 16:58:25,616 iteration 416 : loss : 0.335015, loss_ce: 0.051423
2022-02-09 16:58:26,179 iteration 417 : loss : 0.330871, loss_ce: 0.044453
2022-02-09 16:58:26,701 iteration 418 : loss : 0.391401, loss_ce: 0.042919
2022-02-09 16:58:27,152 iteration 419 : loss : 0.317078, loss_ce: 0.043605
2022-02-09 16:58:27,651 iteration 420 : loss : 0.387581, loss_ce: 0.024638
2022-02-09 16:58:28,199 iteration 421 : loss : 0.314617, loss_ce: 0.054305
2022-02-09 16:58:28,758 iteration 422 : loss : 0.393296, loss_ce: 0.048310
2022-02-09 16:58:29,289 iteration 423 : loss : 0.323108, loss_ce: 0.039932
2022-02-09 16:58:29,755 iteration 424 : loss : 0.322326, loss_ce: 0.025696
2022-02-09 16:58:30,316 iteration 425 : loss : 0.385580, loss_ce: 0.020783
2022-02-09 16:58:30,875 iteration 426 : loss : 0.355079, loss_ce: 0.029349
2022-02-09 16:58:31,419 iteration 427 : loss : 0.362012, loss_ce: 0.020872
2022-02-09 16:58:31,998 iteration 428 : loss : 0.385065, loss_ce: 0.019900
2022-02-09 16:58:32,551 iteration 429 : loss : 0.370731, loss_ce: 0.035779
2022-02-09 16:58:33,110 iteration 430 : loss : 0.351782, loss_ce: 0.052445
2022-02-09 16:58:33,733 iteration 431 : loss : 0.385640, loss_ce: 0.021078
2022-02-09 16:58:34,292 iteration 432 : loss : 0.315614, loss_ce: 0.023462
2022-02-09 16:58:34,781 iteration 433 : loss : 0.343422, loss_ce: 0.033420
2022-02-09 16:58:35,386 iteration 434 : loss : 0.386574, loss_ce: 0.022754
2022-02-09 16:58:35,879 iteration 435 : loss : 0.341436, loss_ce: 0.018767
2022-02-09 16:58:36,412 iteration 436 : loss : 0.334395, loss_ce: 0.027913
2022-02-09 16:58:36,983 iteration 437 : loss : 0.344618, loss_ce: 0.029904
2022-02-09 16:58:37,617 iteration 438 : loss : 0.366955, loss_ce: 0.022886
2022-02-09 16:58:38,191 iteration 439 : loss : 0.320630, loss_ce: 0.025097
2022-02-09 16:58:38,649 iteration 440 : loss : 0.383588, loss_ce: 0.016975
2022-02-09 16:58:39,194 iteration 441 : loss : 0.306517, loss_ce: 0.020561
2022-02-09 16:58:39,777 iteration 442 : loss : 0.313273, loss_ce: 0.031260
2022-02-09 16:58:40,329 iteration 443 : loss : 0.343697, loss_ce: 0.021367
2022-02-09 16:58:40,796 iteration 444 : loss : 0.357379, loss_ce: 0.038007
2022-02-09 16:58:41,275 iteration 445 : loss : 0.316617, loss_ce: 0.039475
2022-02-09 16:58:41,753 iteration 446 : loss : 0.327780, loss_ce: 0.022554
2022-02-09 16:58:42,284 iteration 447 : loss : 0.384235, loss_ce: 0.018259
2022-02-09 16:58:42,876 iteration 448 : loss : 0.387898, loss_ce: 0.025150
2022-02-09 16:58:43,418 iteration 449 : loss : 0.343242, loss_ce: 0.039668
2022-02-09 16:58:44,011 iteration 450 : loss : 0.379010, loss_ce: 0.023514
2022-02-09 16:58:44,530 iteration 451 : loss : 0.367511, loss_ce: 0.019517
2022-02-09 16:58:45,003 iteration 452 : loss : 0.356321, loss_ce: 0.018561
2022-02-09 16:58:45,549 iteration 453 : loss : 0.319881, loss_ce: 0.031568
2022-02-09 16:58:46,093 iteration 454 : loss : 0.382611, loss_ce: 0.015149
2022-02-09 16:58:46,560 iteration 455 : loss : 0.363916, loss_ce: 0.017744
2022-02-09 16:58:46,996 iteration 456 : loss : 0.371714, loss_ce: 0.032015
2022-02-09 16:58:47,575 iteration 457 : loss : 0.400318, loss_ce: 0.048856
2022-02-09 16:58:48,058 iteration 458 : loss : 0.383112, loss_ce: 0.016017
2022-02-09 16:58:48,637 iteration 459 : loss : 0.328764, loss_ce: 0.021937
2022-02-09 16:58:49,162 iteration 460 : loss : 0.316241, loss_ce: 0.024360
2022-02-09 16:58:49,699 iteration 461 : loss : 0.384210, loss_ce: 0.035648
2022-02-09 16:58:50,224 iteration 462 : loss : 0.316357, loss_ce: 0.023732
2022-02-09 16:58:50,714 iteration 463 : loss : 0.341004, loss_ce: 0.029389
2022-02-09 16:58:51,326 iteration 464 : loss : 0.379874, loss_ce: 0.018524
2022-02-09 16:58:51,794 iteration 465 : loss : 0.330957, loss_ce: 0.031153
2022-02-09 16:58:52,283 iteration 466 : loss : 0.318031, loss_ce: 0.016001
2022-02-09 16:58:52,731 iteration 467 : loss : 0.348378, loss_ce: 0.029450
2022-02-09 16:58:53,220 iteration 468 : loss : 0.346578, loss_ce: 0.043391
2022-02-09 16:58:53,768 iteration 469 : loss : 0.352274, loss_ce: 0.033223
2022-02-09 16:58:54,223 iteration 470 : loss : 0.318499, loss_ce: 0.028613
2022-02-09 16:58:54,756 iteration 471 : loss : 0.340287, loss_ce: 0.032204
2022-02-09 16:58:55,206 iteration 472 : loss : 0.325790, loss_ce: 0.019406
2022-02-09 16:58:55,684 iteration 473 : loss : 0.343993, loss_ce: 0.034819
2022-02-09 16:58:56,129 iteration 474 : loss : 0.314531, loss_ce: 0.023401
2022-02-09 16:58:56,687 iteration 475 : loss : 0.352854, loss_ce: 0.035886
2022-02-09 16:58:57,269 iteration 476 : loss : 0.392003, loss_ce: 0.033085
2022-02-09 16:58:57,912 iteration 477 : loss : 0.355093, loss_ce: 0.037466
2022-02-09 16:58:58,461 iteration 478 : loss : 0.356419, loss_ce: 0.033771
2022-02-09 16:58:58,892 iteration 479 : loss : 0.306205, loss_ce: 0.037709
2022-02-09 16:58:59,404 iteration 480 : loss : 0.335432, loss_ce: 0.054193
2022-02-09 16:58:59,894 iteration 481 : loss : 0.330489, loss_ce: 0.022693
2022-02-09 16:59:00,456 iteration 482 : loss : 0.375023, loss_ce: 0.031196
2022-02-09 16:59:01,001 iteration 483 : loss : 0.341752, loss_ce: 0.034145
2022-02-09 16:59:01,535 iteration 484 : loss : 0.349153, loss_ce: 0.034833
2022-02-09 16:59:02,054 iteration 485 : loss : 0.383560, loss_ce: 0.016865
2022-02-09 16:59:02,598 iteration 486 : loss : 0.313846, loss_ce: 0.032356
2022-02-09 16:59:03,234 iteration 487 : loss : 0.384163, loss_ce: 0.020338
2022-02-09 16:59:03,728 iteration 488 : loss : 0.386731, loss_ce: 0.022992
2022-02-09 16:59:04,196 iteration 489 : loss : 0.372368, loss_ce: 0.042375
2022-02-09 16:59:04,742 iteration 490 : loss : 0.358383, loss_ce: 0.043013
2022-02-09 16:59:05,233 iteration 491 : loss : 0.355072, loss_ce: 0.025585
2022-02-09 16:59:05,794 iteration 492 : loss : 0.308477, loss_ce: 0.026796
2022-02-09 16:59:06,354 iteration 493 : loss : 0.382467, loss_ce: 0.014628
2022-02-09 16:59:06,873 iteration 494 : loss : 0.353667, loss_ce: 0.017081
2022-02-09 16:59:07,425 iteration 495 : loss : 0.385536, loss_ce: 0.020874
2022-02-09 16:59:07,962 iteration 496 : loss : 0.359880, loss_ce: 0.018164
2022-02-09 16:59:08,481 iteration 497 : loss : 0.367310, loss_ce: 0.020738
2022-02-09 16:59:09,071 iteration 498 : loss : 0.357749, loss_ce: 0.019932
2022-02-09 16:59:09,571 iteration 499 : loss : 0.369651, loss_ce: 0.014512
2022-02-09 16:59:10,016 iteration 500 : loss : 0.364509, loss_ce: 0.031545
2022-02-09 16:59:10,532 iteration 501 : loss : 0.352045, loss_ce: 0.015935
2022-02-09 16:59:11,090 iteration 502 : loss : 0.364095, loss_ce: 0.031633
2022-02-09 16:59:11,645 iteration 503 : loss : 0.381718, loss_ce: 0.013260
2022-02-09 16:59:12,119 iteration 504 : loss : 0.375761, loss_ce: 0.018197
2022-02-09 16:59:12,583 iteration 505 : loss : 0.335828, loss_ce: 0.028059
2022-02-09 16:59:13,087 iteration 506 : loss : 0.341768, loss_ce: 0.024683
2022-02-09 16:59:13,661 iteration 507 : loss : 0.344636, loss_ce: 0.032939
2022-02-09 16:59:14,229 iteration 508 : loss : 0.383771, loss_ce: 0.017169
2022-02-09 16:59:14,833 iteration 509 : loss : 0.358085, loss_ce: 0.027257
2022-02-09 16:59:15,370 iteration 510 : loss : 0.364105, loss_ce: 0.040810
2022-02-09 16:59:15,833 iteration 511 : loss : 0.345139, loss_ce: 0.033119
2022-02-09 16:59:16,338 iteration 512 : loss : 0.347663, loss_ce: 0.032230
2022-02-09 16:59:16,806 iteration 513 : loss : 0.375006, loss_ce: 0.025641
2022-02-09 16:59:17,345 iteration 514 : loss : 0.310818, loss_ce: 0.027041
2022-02-09 16:59:17,838 iteration 515 : loss : 0.338945, loss_ce: 0.024020
2022-02-09 16:59:18,376 iteration 516 : loss : 0.386583, loss_ce: 0.022657
2022-02-09 16:59:18,911 iteration 517 : loss : 0.373798, loss_ce: 0.034202
2022-02-09 16:59:19,498 iteration 518 : loss : 0.365972, loss_ce: 0.019400
2022-02-09 16:59:19,984 iteration 519 : loss : 0.343232, loss_ce: 0.025760
2022-02-09 16:59:20,496 iteration 520 : loss : 0.367158, loss_ce: 0.028540
2022-02-09 16:59:21,031 iteration 521 : loss : 0.337330, loss_ce: 0.019346
2022-02-09 16:59:21,632 iteration 522 : loss : 0.383265, loss_ce: 0.016223
2022-02-09 16:59:22,152 iteration 523 : loss : 0.345871, loss_ce: 0.023227
2022-02-09 16:59:22,653 iteration 524 : loss : 0.354556, loss_ce: 0.013915
2022-02-09 16:59:23,208 iteration 525 : loss : 0.380902, loss_ce: 0.011653
2022-02-09 16:59:23,704 iteration 526 : loss : 0.375998, loss_ce: 0.014753
2022-02-09 16:59:24,245 iteration 527 : loss : 0.344653, loss_ce: 0.019738
2022-02-09 16:59:24,812 iteration 528 : loss : 0.328113, loss_ce: 0.021049
2022-02-09 16:59:25,370 iteration 529 : loss : 0.357466, loss_ce: 0.024035
2022-02-09 16:59:25,946 iteration 530 : loss : 0.321319, loss_ce: 0.024119
2022-02-09 16:59:26,546 iteration 531 : loss : 0.376362, loss_ce: 0.020230
2022-02-09 16:59:27,061 iteration 532 : loss : 0.316152, loss_ce: 0.031837
2022-02-09 16:59:27,547 iteration 533 : loss : 0.311504, loss_ce: 0.035125
2022-02-09 16:59:28,083 iteration 534 : loss : 0.329047, loss_ce: 0.031320
2022-02-09 16:59:28,567 iteration 535 : loss : 0.329515, loss_ce: 0.030298
2022-02-09 16:59:29,006 iteration 536 : loss : 0.300023, loss_ce: 0.026402
2022-02-09 16:59:29,609 iteration 537 : loss : 0.370961, loss_ce: 0.016656
2022-02-09 16:59:30,163 iteration 538 : loss : 0.297129, loss_ce: 0.025650
2022-02-09 16:59:30,651 iteration 539 : loss : 0.350964, loss_ce: 0.034846
2022-02-09 16:59:31,108 iteration 540 : loss : 0.264720, loss_ce: 0.021500
2022-02-09 16:59:31,611 iteration 541 : loss : 0.385104, loss_ce: 0.019610
2022-02-09 16:59:32,121 iteration 542 : loss : 0.313476, loss_ce: 0.019584
2022-02-09 16:59:32,667 iteration 543 : loss : 0.320042, loss_ce: 0.031421
2022-02-09 16:59:33,208 iteration 544 : loss : 0.387026, loss_ce: 0.023265
2022-02-09 16:59:33,722 iteration 545 : loss : 0.341828, loss_ce: 0.018332
2022-02-09 16:59:34,252 iteration 546 : loss : 0.382879, loss_ce: 0.027293
2022-02-09 16:59:34,738 iteration 547 : loss : 0.384640, loss_ce: 0.018911
2022-02-09 16:59:35,224 iteration 548 : loss : 0.308413, loss_ce: 0.021209
2022-02-09 16:59:35,795 iteration 549 : loss : 0.349529, loss_ce: 0.030629
2022-02-09 16:59:36,361 iteration 550 : loss : 0.352696, loss_ce: 0.027498
2022-02-09 16:59:36,839 iteration 551 : loss : 0.344860, loss_ce: 0.017407
2022-02-09 16:59:37,262 iteration 552 : loss : 0.389367, loss_ce: 0.027975
2022-02-09 16:59:37,834 iteration 553 : loss : 0.318644, loss_ce: 0.019773
2022-02-09 16:59:38,419 iteration 554 : loss : 0.331863, loss_ce: 0.016786
2022-02-09 16:59:39,005 iteration 555 : loss : 0.382124, loss_ce: 0.014055
2022-02-09 16:59:39,554 iteration 556 : loss : 0.349388, loss_ce: 0.027923
2022-02-09 16:59:40,069 iteration 557 : loss : 0.362387, loss_ce: 0.017604
2022-02-09 16:59:40,563 iteration 558 : loss : 0.377449, loss_ce: 0.020441
2022-02-09 16:59:41,086 iteration 559 : loss : 0.381906, loss_ce: 0.013544
2022-02-09 16:59:41,663 iteration 560 : loss : 0.337650, loss_ce: 0.031582
2022-02-09 16:59:42,180 iteration 561 : loss : 0.303465, loss_ce: 0.019952
2022-02-09 16:59:42,664 iteration 562 : loss : 0.354345, loss_ce: 0.019869
2022-02-09 16:59:43,165 iteration 563 : loss : 0.381501, loss_ce: 0.015232
2022-02-09 16:59:43,697 iteration 564 : loss : 0.315836, loss_ce: 0.018842
2022-02-09 16:59:44,184 iteration 565 : loss : 0.291892, loss_ce: 0.021328
2022-02-09 16:59:44,710 iteration 566 : loss : 0.317023, loss_ce: 0.047100
2022-02-09 16:59:45,248 iteration 567 : loss : 0.329815, loss_ce: 0.026761
2022-02-09 16:59:45,724 iteration 568 : loss : 0.388210, loss_ce: 0.025816
2022-02-09 16:59:46,200 iteration 569 : loss : 0.385163, loss_ce: 0.019849
2022-02-09 16:59:46,701 iteration 570 : loss : 0.387901, loss_ce: 0.042292
2022-02-09 16:59:47,249 iteration 571 : loss : 0.360944, loss_ce: 0.023410
2022-02-09 16:59:47,731 iteration 572 : loss : 0.386813, loss_ce: 0.022868
2022-02-09 16:59:48,231 iteration 573 : loss : 0.322734, loss_ce: 0.024269
2022-02-09 16:59:48,719 iteration 574 : loss : 0.384971, loss_ce: 0.019316
2022-02-09 16:59:49,232 iteration 575 : loss : 0.325311, loss_ce: 0.032815
2022-02-09 16:59:49,768 iteration 576 : loss : 0.311038, loss_ce: 0.024590
2022-02-09 16:59:50,282 iteration 577 : loss : 0.340242, loss_ce: 0.030694
2022-02-09 16:59:50,773 iteration 578 : loss : 0.338829, loss_ce: 0.033642
2022-02-09 16:59:51,415 iteration 579 : loss : 0.315408, loss_ce: 0.020382
2022-02-09 16:59:51,856 iteration 580 : loss : 0.357935, loss_ce: 0.017561
2022-02-09 16:59:52,311 iteration 581 : loss : 0.381438, loss_ce: 0.023113
2022-02-09 16:59:52,868 iteration 582 : loss : 0.382150, loss_ce: 0.028402
2022-02-09 16:59:53,403 iteration 583 : loss : 0.324783, loss_ce: 0.022205
2022-02-09 16:59:54,005 iteration 584 : loss : 0.390993, loss_ce: 0.031086
2022-02-09 16:59:54,578 iteration 585 : loss : 0.381535, loss_ce: 0.012814
2022-02-09 16:59:55,077 iteration 586 : loss : 0.324153, loss_ce: 0.014983
2022-02-09 16:59:55,606 iteration 587 : loss : 0.357876, loss_ce: 0.015752
2022-02-09 16:59:56,115 iteration 588 : loss : 0.365294, loss_ce: 0.035184
2022-02-09 16:59:56,593 iteration 589 : loss : 0.322277, loss_ce: 0.022964
2022-02-09 16:59:57,121 iteration 590 : loss : 0.381266, loss_ce: 0.012303
2022-02-09 16:59:57,574 iteration 591 : loss : 0.366889, loss_ce: 0.019786
2022-02-09 16:59:58,151 iteration 592 : loss : 0.356666, loss_ce: 0.026461
2022-02-09 16:59:58,779 iteration 593 : loss : 0.381659, loss_ce: 0.013044
2022-02-09 16:59:59,310 iteration 594 : loss : 0.306090, loss_ce: 0.011943
2022-02-09 16:59:59,924 iteration 595 : loss : 0.346265, loss_ce: 0.028863
2022-02-09 17:00:00,457 iteration 596 : loss : 0.339224, loss_ce: 0.013594
2022-02-09 17:00:00,976 iteration 597 : loss : 0.331071, loss_ce: 0.019512
2022-02-09 17:00:01,399 iteration 598 : loss : 0.294964, loss_ce: 0.022321
2022-02-09 17:00:01,963 iteration 599 : loss : 0.343839, loss_ce: 0.036826
2022-02-09 17:00:02,434 iteration 600 : loss : 0.384059, loss_ce: 0.017587
2022-02-09 17:00:02,900 iteration 601 : loss : 0.383328, loss_ce: 0.020833
