2022-02-10 19:49:31,109 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:49:31,137 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:49:31,137 ============================================================
2022-02-10 19:49:31,137 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-10 19:49:31,137 ============================================================
2022-02-10 19:49:31,137 Loading data...
2022-02-10 19:49:31,242 Already preprocessed this configuration. Loading now...
2022-02-10 19:49:31,651 Already preprocessed this configuration. Loading now...
2022-02-10 19:56:55,209 Training Images: (240, 240, 54560)
2022-02-10 19:56:55,209 Training Labels: (240, 240, 54560)
2022-02-10 19:56:55,209 Validation Images: (240, 240, 12400)
2022-02-10 19:56:55,209 Validation Labels: (240, 240, 12400)
2022-02-10 19:56:55,209 ============================================================
2022-02-10 19:56:55,254 17 iterations per epoch. 119351 max iterations 
  0%|                                          | 0/35 [00:00<?, ?it/s]EPOCH: 0
2022-02-10 20:03:44,935 iteration 300 : loss : 0.379455, loss_ce: 0.008814
2022-02-10 20:03:46,318 iteration 301 : loss : 0.333542, loss_ce: 0.015739
2022-02-10 20:03:47,652 iteration 302 : loss : 0.341299, loss_ce: 0.028784
2022-02-10 20:03:49,081 iteration 303 : loss : 0.324956, loss_ce: 0.022933
2022-02-10 20:03:50,547 iteration 304 : loss : 0.307686, loss_ce: 0.009258
2022-02-10 20:03:51,956 iteration 305 : loss : 0.311697, loss_ce: 0.030190
2022-02-10 20:03:53,330 iteration 306 : loss : 0.325002, loss_ce: 0.033327
2022-02-10 20:03:54,669 iteration 307 : loss : 0.352914, loss_ce: 0.055547
2022-02-10 20:03:56,038 iteration 308 : loss : 0.354073, loss_ce: 0.040235
2022-02-10 20:03:57,427 iteration 309 : loss : 0.383352, loss_ce: 0.016125
2022-02-10 20:03:58,805 iteration 310 : loss : 0.328755, loss_ce: 0.029921
2022-02-10 20:04:00,226 iteration 311 : loss : 0.329556, loss_ce: 0.027198
2022-02-10 20:04:01,652 iteration 312 : loss : 0.334429, loss_ce: 0.027988
2022-02-10 20:04:02,958 iteration 313 : loss : 0.359281, loss_ce: 0.044342
2022-02-10 20:04:04,357 iteration 314 : loss : 0.361730, loss_ce: 0.020959
2022-02-10 20:04:05,788 iteration 315 : loss : 0.342623, loss_ce: 0.017905
2022-02-10 20:04:07,316 iteration 316 : loss : 0.335537, loss_ce: 0.016094
2022-02-10 20:04:08,726 iteration 317 : loss : 0.351462, loss_ce: 0.020951
2022-02-10 20:04:10,164 iteration 318 : loss : 0.331023, loss_ce: 0.023812
2022-02-10 20:04:11,650 iteration 319 : loss : 0.337912, loss_ce: 0.028594
2022-02-10 20:04:13,096 iteration 320 : loss : 0.328141, loss_ce: 0.026702
2022-02-10 20:04:14,506 iteration 321 : loss : 0.372718, loss_ce: 0.017537
2022-02-10 20:04:15,906 iteration 322 : loss : 0.367013, loss_ce: 0.011861
2022-02-10 20:04:17,389 iteration 323 : loss : 0.382160, loss_ce: 0.013847
2022-02-10 20:04:18,838 iteration 324 : loss : 0.350684, loss_ce: 0.008175
2022-02-10 20:04:20,207 iteration 325 : loss : 0.358071, loss_ce: 0.028100
2022-02-10 20:04:21,638 iteration 326 : loss : 0.365436, loss_ce: 0.025814
2022-02-10 20:04:22,996 iteration 327 : loss : 0.380236, loss_ce: 0.010150
2022-02-10 20:04:24,343 iteration 328 : loss : 0.382264, loss_ce: 0.014098
2022-02-10 20:04:25,684 iteration 329 : loss : 0.381360, loss_ce: 0.012571
2022-02-10 20:04:27,057 iteration 330 : loss : 0.341042, loss_ce: 0.021022
2022-02-10 20:04:28,436 iteration 331 : loss : 0.337161, loss_ce: 0.033038
2022-02-10 20:04:29,883 iteration 332 : loss : 0.376793, loss_ce: 0.003545
2022-02-10 20:04:31,240 iteration 333 : loss : 0.335287, loss_ce: 0.036960
2022-02-10 20:04:32,580 iteration 334 : loss : 0.380010, loss_ce: 0.009763
2022-02-10 20:04:33,957 iteration 335 : loss : 0.332059, loss_ce: 0.015724
2022-02-10 20:04:35,319 iteration 336 : loss : 0.342465, loss_ce: 0.030313
2022-02-10 20:04:36,712 iteration 337 : loss : 0.335387, loss_ce: 0.029209
2022-02-10 20:04:38,031 iteration 338 : loss : 0.372659, loss_ce: 0.014658
2022-02-10 20:04:39,481 iteration 339 : loss : 0.360563, loss_ce: 0.010673
2022-02-10 20:04:40,826 iteration 340 : loss : 0.377955, loss_ce: 0.005773
2022-02-10 20:04:42,220 iteration 341 : loss : 0.330741, loss_ce: 0.027317
2022-02-10 20:04:43,689 iteration 342 : loss : 0.322792, loss_ce: 0.013380
2022-02-10 20:04:45,087 iteration 343 : loss : 0.328434, loss_ce: 0.030354
2022-02-10 20:04:46,472 iteration 344 : loss : 0.355214, loss_ce: 0.011048
2022-02-10 20:04:47,840 iteration 345 : loss : 0.384219, loss_ce: 0.017784
2022-02-10 20:04:49,306 iteration 346 : loss : 0.347059, loss_ce: 0.044945
2022-02-10 20:04:50,731 iteration 347 : loss : 0.363131, loss_ce: 0.019070
2022-02-10 20:04:52,083 iteration 348 : loss : 0.326513, loss_ce: 0.034448
2022-02-10 20:04:53,484 iteration 349 : loss : 0.353548, loss_ce: 0.030011
2022-02-10 20:04:54,874 iteration 350 : loss : 0.341014, loss_ce: 0.050071
2022-02-10 20:04:56,334 iteration 351 : loss : 0.342747, loss_ce: 0.014524
2022-02-10 20:04:57,709 iteration 352 : loss : 0.357725, loss_ce: 0.021523
2022-02-10 20:04:59,039 iteration 353 : loss : 0.341774, loss_ce: 0.034545
2022-02-10 20:05:00,446 iteration 354 : loss : 0.327254, loss_ce: 0.010114
2022-02-10 20:05:01,802 iteration 355 : loss : 0.378953, loss_ce: 0.007804
2022-02-10 20:05:03,208 iteration 356 : loss : 0.342368, loss_ce: 0.030689
2022-02-10 20:05:04,662 iteration 357 : loss : 0.328066, loss_ce: 0.027024
2022-02-10 20:05:06,153 iteration 358 : loss : 0.376685, loss_ce: 0.010559
2022-02-10 20:05:07,616 iteration 359 : loss : 0.339669, loss_ce: 0.015166
2022-02-10 20:05:09,007 iteration 360 : loss : 0.319526, loss_ce: 0.008280
2022-02-10 20:05:10,414 iteration 361 : loss : 0.326968, loss_ce: 0.011462
2022-02-10 20:05:11,771 iteration 362 : loss : 0.381791, loss_ce: 0.013288
2022-02-10 20:05:13,190 iteration 363 : loss : 0.376724, loss_ce: 0.003402
2022-02-10 20:05:14,633 iteration 364 : loss : 0.351894, loss_ce: 0.020597
2022-02-10 20:05:16,057 iteration 365 : loss : 0.378221, loss_ce: 0.006277
2022-02-10 20:05:17,523 iteration 366 : loss : 0.367714, loss_ce: 0.031208
2022-02-10 20:05:18,946 iteration 367 : loss : 0.317027, loss_ce: 0.032614
2022-02-10 20:05:20,421 iteration 368 : loss : 0.376045, loss_ce: 0.002099
2022-02-10 20:05:21,775 iteration 369 : loss : 0.370535, loss_ce: 0.026602
2022-02-10 20:05:23,219 iteration 370 : loss : 0.372976, loss_ce: 0.019004
2022-02-10 20:05:24,625 iteration 371 : loss : 0.331817, loss_ce: 0.022459
2022-02-10 20:05:26,072 iteration 372 : loss : 0.325128, loss_ce: 0.026441
2022-02-10 20:05:27,460 iteration 373 : loss : 0.365871, loss_ce: 0.038971
2022-02-10 20:05:28,853 iteration 374 : loss : 0.334379, loss_ce: 0.037673
2022-02-10 20:05:30,249 iteration 375 : loss : 0.377538, loss_ce: 0.004939
2022-02-10 20:05:31,659 iteration 376 : loss : 0.376500, loss_ce: 0.002983
2022-02-10 20:05:33,063 iteration 377 : loss : 0.350554, loss_ce: 0.017790
2022-02-10 20:05:34,442 iteration 378 : loss : 0.362837, loss_ce: 0.018167
2022-02-10 20:05:35,894 iteration 379 : loss : 0.320953, loss_ce: 0.039937
2022-02-10 20:05:37,318 iteration 380 : loss : 0.308353, loss_ce: 0.025093
2022-02-10 20:05:38,697 iteration 381 : loss : 0.303023, loss_ce: 0.020282
2022-02-10 20:05:40,202 iteration 382 : loss : 0.353237, loss_ce: 0.010100
2022-02-10 20:05:41,616 iteration 383 : loss : 0.359392, loss_ce: 0.047999
2022-02-10 20:05:43,020 iteration 384 : loss : 0.381972, loss_ce: 0.021613
2022-02-10 20:05:44,367 iteration 385 : loss : 0.379728, loss_ce: 0.009155
2022-02-10 20:05:45,778 iteration 386 : loss : 0.385309, loss_ce: 0.023925
2022-02-10 20:05:47,211 iteration 387 : loss : 0.325069, loss_ce: 0.022344
2022-02-10 20:05:48,633 iteration 388 : loss : 0.333007, loss_ce: 0.026198
2022-02-10 20:05:50,060 iteration 389 : loss : 0.363679, loss_ce: 0.038019
2022-02-10 20:05:51,458 iteration 390 : loss : 0.358288, loss_ce: 0.053120
2022-02-10 20:05:52,883 iteration 391 : loss : 0.340200, loss_ce: 0.011811
2022-02-10 20:05:54,311 iteration 392 : loss : 0.352176, loss_ce: 0.018502
2022-02-10 20:05:55,723 iteration 393 : loss : 0.336722, loss_ce: 0.017989
2022-02-10 20:05:57,112 iteration 394 : loss : 0.357690, loss_ce: 0.025998
2022-02-10 20:05:58,508 iteration 395 : loss : 0.383800, loss_ce: 0.017049
2022-02-10 20:05:59,954 iteration 396 : loss : 0.349834, loss_ce: 0.022801
2022-02-10 20:06:01,408 iteration 397 : loss : 0.347636, loss_ce: 0.025241
2022-02-10 20:06:02,883 iteration 398 : loss : 0.356141, loss_ce: 0.014988
2022-02-10 20:06:04,243 iteration 399 : loss : 0.349910, loss_ce: 0.012994
2022-02-10 20:06:05,629 iteration 400 : loss : 0.376341, loss_ce: 0.002678
2022-02-10 20:06:07,006 iteration 401 : loss : 0.335814, loss_ce: 0.016010
2022-02-10 20:06:08,477 iteration 402 : loss : 0.333580, loss_ce: 0.011275
2022-02-10 20:06:09,928 iteration 403 : loss : 0.350681, loss_ce: 0.017511
2022-02-10 20:06:11,348 iteration 404 : loss : 0.347588, loss_ce: 0.018862
2022-02-10 20:06:12,743 iteration 405 : loss : 0.333825, loss_ce: 0.017699
2022-02-10 20:06:14,166 iteration 406 : loss : 0.341428, loss_ce: 0.008126
2022-02-10 20:06:15,591 iteration 407 : loss : 0.377786, loss_ce: 0.005456
2022-02-10 20:06:17,001 iteration 408 : loss : 0.325494, loss_ce: 0.027011
2022-02-10 20:06:18,437 iteration 409 : loss : 0.333847, loss_ce: 0.013891
2022-02-10 20:06:19,885 iteration 410 : loss : 0.380117, loss_ce: 0.009907
2022-02-10 20:06:21,360 iteration 411 : loss : 0.380270, loss_ce: 0.010200
2022-02-10 20:06:22,768 iteration 412 : loss : 0.356973, loss_ce: 0.006474
2022-02-10 20:06:24,144 iteration 413 : loss : 0.339625, loss_ce: 0.024003
2022-02-10 20:06:25,537 iteration 414 : loss : 0.359616, loss_ce: 0.022118
2022-02-10 20:06:26,916 iteration 415 : loss : 0.381970, loss_ce: 0.013443
2022-02-10 20:06:28,337 iteration 416 : loss : 0.314069, loss_ce: 0.017474
2022-02-10 20:06:29,785 iteration 417 : loss : 0.366668, loss_ce: 0.056815
2022-02-10 20:06:31,177 iteration 418 : loss : 0.355493, loss_ce: 0.017196
2022-02-10 20:06:32,614 iteration 419 : loss : 0.354135, loss_ce: 0.031677
2022-02-10 20:06:34,082 iteration 420 : loss : 0.352058, loss_ce: 0.024668
2022-02-10 20:06:35,431 iteration 421 : loss : 0.333101, loss_ce: 0.031016
2022-02-10 20:06:36,835 iteration 422 : loss : 0.320755, loss_ce: 0.025687
2022-02-10 20:06:38,321 iteration 423 : loss : 0.348674, loss_ce: 0.037493
2022-02-10 20:06:39,716 iteration 424 : loss : 0.335911, loss_ce: 0.014849
2022-02-10 20:06:41,108 iteration 425 : loss : 0.380533, loss_ce: 0.010670
2022-02-10 20:06:42,569 iteration 426 : loss : 0.331116, loss_ce: 0.025177
2022-02-10 20:06:43,988 iteration 427 : loss : 0.348333, loss_ce: 0.027424
2022-02-10 20:06:45,366 iteration 428 : loss : 0.378853, loss_ce: 0.016540
2022-02-10 20:06:46,767 iteration 429 : loss : 0.309362, loss_ce: 0.017037
2022-02-10 20:06:48,220 iteration 430 : loss : 0.378325, loss_ce: 0.006465
2022-02-10 20:06:49,659 iteration 431 : loss : 0.380916, loss_ce: 0.011438
2022-02-10 20:06:51,036 iteration 432 : loss : 0.325625, loss_ce: 0.043567
2022-02-10 20:06:52,411 iteration 433 : loss : 0.320761, loss_ce: 0.026413
2022-02-10 20:06:53,802 iteration 434 : loss : 0.337060, loss_ce: 0.032003
2022-02-10 20:06:55,223 iteration 435 : loss : 0.323680, loss_ce: 0.032141
2022-02-10 20:06:56,611 iteration 436 : loss : 0.331239, loss_ce: 0.036548
2022-02-10 20:06:58,008 iteration 437 : loss : 0.332632, loss_ce: 0.025427
2022-02-10 20:06:59,447 iteration 438 : loss : 0.335810, loss_ce: 0.042660
2022-02-10 20:07:00,833 iteration 439 : loss : 0.354751, loss_ce: 0.039017
2022-02-10 20:07:02,235 iteration 440 : loss : 0.340581, loss_ce: 0.006406
2022-02-10 20:07:03,603 iteration 441 : loss : 0.329649, loss_ce: 0.035927
2022-02-10 20:07:04,922 iteration 442 : loss : 0.317370, loss_ce: 0.020818
2022-02-10 20:07:06,237 iteration 443 : loss : 0.322942, loss_ce: 0.031063
2022-02-10 20:07:07,660 iteration 444 : loss : 0.324435, loss_ce: 0.030227
2022-02-10 20:07:09,005 iteration 445 : loss : 0.334518, loss_ce: 0.044278
2022-02-10 20:07:10,414 iteration 446 : loss : 0.316221, loss_ce: 0.025825
2022-02-10 20:07:11,828 iteration 447 : loss : 0.341670, loss_ce: 0.025689
2022-02-10 20:07:13,273 iteration 448 : loss : 0.379132, loss_ce: 0.008171
2022-02-10 20:07:14,643 iteration 449 : loss : 0.375753, loss_ce: 0.001513
2022-02-10 20:07:15,955 iteration 450 : loss : 0.350093, loss_ce: 0.010018
2022-02-10 20:07:17,388 iteration 451 : loss : 0.354386, loss_ce: 0.024801
2022-02-10 20:07:18,690 iteration 452 : loss : 0.364723, loss_ce: 0.015694
2022-02-10 20:07:20,129 iteration 453 : loss : 0.330386, loss_ce: 0.029856
2022-02-10 20:07:21,469 iteration 454 : loss : 0.376032, loss_ce: 0.002068
2022-02-10 20:07:22,867 iteration 455 : loss : 0.354290, loss_ce: 0.020275
2022-02-10 20:07:24,326 iteration 456 : loss : 0.332432, loss_ce: 0.022304
2022-02-10 20:07:25,741 iteration 457 : loss : 0.368033, loss_ce: 0.049751
2022-02-10 20:07:27,125 iteration 458 : loss : 0.334022, loss_ce: 0.035653
2022-02-10 20:07:28,503 iteration 459 : loss : 0.339365, loss_ce: 0.037220
2022-02-10 20:07:29,912 iteration 460 : loss : 0.378502, loss_ce: 0.006864
2022-02-10 20:07:31,259 iteration 461 : loss : 0.326145, loss_ce: 0.022976
2022-02-10 20:07:32,724 iteration 462 : loss : 0.362627, loss_ce: 0.013287
2022-02-10 20:07:34,115 iteration 463 : loss : 0.333112, loss_ce: 0.014185
2022-02-10 20:07:35,521 iteration 464 : loss : 0.382117, loss_ce: 0.013840
2022-02-10 20:07:36,870 iteration 465 : loss : 0.349690, loss_ce: 0.013213
2022-02-10 20:07:38,271 iteration 466 : loss : 0.376380, loss_ce: 0.002745
2022-02-10 20:07:39,755 iteration 467 : loss : 0.342062, loss_ce: 0.016486
2022-02-10 20:07:41,123 iteration 468 : loss : 0.350308, loss_ce: 0.020439
2022-02-10 20:07:42,454 iteration 469 : loss : 0.341122, loss_ce: 0.018827
2022-02-10 20:07:43,818 iteration 470 : loss : 0.375564, loss_ce: 0.005752
2022-02-10 20:07:45,220 iteration 471 : loss : 0.345832, loss_ce: 0.015532
2022-02-10 20:07:46,603 iteration 472 : loss : 0.329201, loss_ce: 0.011670
2022-02-10 20:07:47,943 iteration 473 : loss : 0.344131, loss_ce: 0.034931
2022-02-10 20:07:49,301 iteration 474 : loss : 0.377593, loss_ce: 0.005080
2022-02-10 20:07:50,754 iteration 475 : loss : 0.384090, loss_ce: 0.017547
2022-02-10 20:07:52,105 iteration 476 : loss : 0.339956, loss_ce: 0.014001
2022-02-10 20:07:53,478 iteration 477 : loss : 0.322994, loss_ce: 0.029790
2022-02-10 20:07:54,831 iteration 478 : loss : 0.378923, loss_ce: 0.025918
2022-02-10 20:07:56,219 iteration 479 : loss : 0.375140, loss_ce: 0.030429
2022-02-10 20:07:57,578 iteration 480 : loss : 0.364328, loss_ce: 0.034082
2022-02-10 20:07:59,029 iteration 481 : loss : 0.316669, loss_ce: 0.037686
2022-02-10 20:08:00,431 iteration 482 : loss : 0.307666, loss_ce: 0.027694
2022-02-10 20:08:01,775 iteration 483 : loss : 0.325476, loss_ce: 0.039310
2022-02-10 20:08:03,156 iteration 484 : loss : 0.378741, loss_ce: 0.009330
2022-02-10 20:08:04,517 iteration 485 : loss : 0.318427, loss_ce: 0.035609
2022-02-10 20:08:05,913 iteration 486 : loss : 0.368167, loss_ce: 0.039377
2022-02-10 20:08:07,354 iteration 487 : loss : 0.367425, loss_ce: 0.019768
2022-02-10 20:08:08,789 iteration 488 : loss : 0.338472, loss_ce: 0.017371
2022-02-10 20:08:10,157 iteration 489 : loss : 0.317802, loss_ce: 0.014945
2022-02-10 20:08:11,514 iteration 490 : loss : 0.339451, loss_ce: 0.022014
2022-02-10 20:08:12,948 iteration 491 : loss : 0.334801, loss_ce: 0.034782
2022-02-10 20:08:14,401 iteration 492 : loss : 0.393591, loss_ce: 0.035984
2022-02-10 20:08:15,802 iteration 493 : loss : 0.355313, loss_ce: 0.018269
2022-02-10 20:08:17,233 iteration 494 : loss : 0.376648, loss_ce: 0.003251
2022-02-10 20:08:18,663 iteration 495 : loss : 0.376313, loss_ce: 0.002597
2022-02-10 20:08:20,097 iteration 496 : loss : 0.365892, loss_ce: 0.004397
2022-02-10 20:08:21,513 iteration 497 : loss : 0.356889, loss_ce: 0.028835
2022-02-10 20:08:22,903 iteration 498 : loss : 0.379455, loss_ce: 0.014358
2022-02-10 20:08:24,367 iteration 499 : loss : 0.346064, loss_ce: 0.018282
2022-02-10 20:08:25,738 iteration 500 : loss : 0.346139, loss_ce: 0.036682
2022-02-10 20:08:27,115 iteration 501 : loss : 0.345494, loss_ce: 0.022870
2022-02-10 20:08:28,488 iteration 502 : loss : 0.338016, loss_ce: 0.031855
2022-02-10 20:08:29,922 iteration 503 : loss : 0.351646, loss_ce: 0.022997
2022-02-10 20:08:31,279 iteration 504 : loss : 0.370218, loss_ce: 0.037780
2022-02-10 20:08:32,691 iteration 505 : loss : 0.376230, loss_ce: 0.035224
2022-02-10 20:08:34,073 iteration 506 : loss : 0.400625, loss_ce: 0.050059
2022-02-10 20:08:35,508 iteration 507 : loss : 0.365945, loss_ce: 0.037244
2022-02-10 20:08:36,836 iteration 508 : loss : 0.349311, loss_ce: 0.024513
2022-02-10 20:08:38,228 iteration 509 : loss : 0.332820, loss_ce: 0.034293
2022-02-10 20:08:39,634 iteration 510 : loss : 0.372673, loss_ce: 0.008282
2022-02-10 20:08:40,994 iteration 511 : loss : 0.327778, loss_ce: 0.018641
2022-02-10 20:08:42,391 iteration 512 : loss : 0.320712, loss_ce: 0.017811
2022-02-10 20:08:43,752 iteration 513 : loss : 0.331594, loss_ce: 0.029799
2022-02-10 20:08:45,107 iteration 514 : loss : 0.346126, loss_ce: 0.016741
2022-02-10 20:08:46,449 iteration 515 : loss : 0.327561, loss_ce: 0.041874
2022-02-10 20:08:47,905 iteration 516 : loss : 0.300519, loss_ce: 0.016238
2022-02-10 20:08:49,364 iteration 517 : loss : 0.342789, loss_ce: 0.046862
2022-02-10 20:08:50,776 iteration 518 : loss : 0.356984, loss_ce: 0.017995
2022-02-10 20:08:52,281 iteration 519 : loss : 0.335457, loss_ce: 0.051623
2022-02-10 20:08:53,714 iteration 520 : loss : 0.354443, loss_ce: 0.035870
2022-02-10 20:08:55,127 iteration 521 : loss : 0.341994, loss_ce: 0.068334
2022-02-10 20:08:56,527 iteration 522 : loss : 0.332093, loss_ce: 0.014795
2022-02-10 20:08:57,950 iteration 523 : loss : 0.382534, loss_ce: 0.014533
2022-02-10 20:08:59,307 iteration 524 : loss : 0.381497, loss_ce: 0.012555
2022-02-10 20:09:00,683 iteration 525 : loss : 0.329509, loss_ce: 0.018156
2022-02-10 20:09:02,030 iteration 526 : loss : 0.346094, loss_ce: 0.043005
2022-02-10 20:09:03,456 iteration 527 : loss : 0.375605, loss_ce: 0.001218
2022-02-10 20:09:04,890 iteration 528 : loss : 0.359740, loss_ce: 0.030104
2022-02-10 20:09:06,237 iteration 529 : loss : 0.380538, loss_ce: 0.014970
2022-02-10 20:09:07,580 iteration 530 : loss : 0.378865, loss_ce: 0.007718
2022-02-10 20:09:08,988 iteration 531 : loss : 0.399182, loss_ce: 0.055062
2022-02-10 20:09:10,363 iteration 532 : loss : 0.352645, loss_ce: 0.029006
2022-02-10 20:09:11,775 iteration 533 : loss : 0.322951, loss_ce: 0.033843
2022-02-10 20:09:13,137 iteration 534 : loss : 0.301824, loss_ce: 0.027329
2022-02-10 20:09:14,560 iteration 535 : loss : 0.349320, loss_ce: 0.043284
2022-02-10 20:09:15,946 iteration 536 : loss : 0.389292, loss_ce: 0.028521
2022-02-10 20:09:17,432 iteration 537 : loss : 0.337695, loss_ce: 0.033218
2022-02-10 20:09:18,843 iteration 538 : loss : 0.332522, loss_ce: 0.049146
2022-02-10 20:09:20,310 iteration 539 : loss : 0.360009, loss_ce: 0.071729
2022-02-10 20:09:21,709 iteration 540 : loss : 0.383282, loss_ce: 0.015928
2022-02-10 20:09:23,042 iteration 541 : loss : 0.318217, loss_ce: 0.039676
2022-02-10 20:09:24,467 iteration 542 : loss : 0.302368, loss_ce: 0.020690
2022-02-10 20:09:25,844 iteration 543 : loss : 0.377636, loss_ce: 0.005268
2022-02-10 20:09:27,221 iteration 544 : loss : 0.332640, loss_ce: 0.016368
2022-02-10 20:09:28,728 iteration 545 : loss : 0.361109, loss_ce: 0.054223
2022-02-10 20:09:30,075 iteration 546 : loss : 0.338214, loss_ce: 0.010283
2022-02-10 20:09:31,458 iteration 547 : loss : 0.349814, loss_ce: 0.024516
2022-02-10 20:09:32,896 iteration 548 : loss : 0.364334, loss_ce: 0.038407
2022-02-10 20:09:34,423 iteration 549 : loss : 0.354692, loss_ce: 0.027648
2022-02-10 20:09:35,893 iteration 550 : loss : 0.350080, loss_ce: 0.030614
2022-02-10 20:09:37,339 iteration 551 : loss : 0.320939, loss_ce: 0.021988
2022-02-10 20:09:38,708 iteration 552 : loss : 0.363278, loss_ce: 0.016612
2022-02-10 20:09:40,059 iteration 553 : loss : 0.330871, loss_ce: 0.010652
2022-02-10 20:09:41,460 iteration 554 : loss : 0.361529, loss_ce: 0.017036
2022-02-10 20:09:42,891 iteration 555 : loss : 0.322610, loss_ce: 0.016697
2022-02-10 20:09:44,276 iteration 556 : loss : 0.377824, loss_ce: 0.005542
2022-02-10 20:09:45,653 iteration 557 : loss : 0.312985, loss_ce: 0.023856
2022-02-10 20:09:47,091 iteration 558 : loss : 0.354019, loss_ce: 0.031738
2022-02-10 20:09:48,410 iteration 559 : loss : 0.342896, loss_ce: 0.023351
2022-02-10 20:09:49,774 iteration 560 : loss : 0.347735, loss_ce: 0.021247
2022-02-10 20:09:51,185 iteration 561 : loss : 0.358840, loss_ce: 0.009296
2022-02-10 20:09:52,535 iteration 562 : loss : 0.342892, loss_ce: 0.018788
2022-02-10 20:09:54,000 iteration 563 : loss : 0.347925, loss_ce: 0.017398
2022-02-10 20:09:55,413 iteration 564 : loss : 0.377586, loss_ce: 0.005102
2022-02-10 20:09:56,721 iteration 565 : loss : 0.378077, loss_ce: 0.006067
2022-02-10 20:09:58,066 iteration 566 : loss : 0.371060, loss_ce: 0.006116
2022-02-10 20:09:59,537 iteration 567 : loss : 0.350723, loss_ce: 0.009075
2022-02-10 20:10:00,907 iteration 568 : loss : 0.350718, loss_ce: 0.009415
2022-02-10 20:10:02,314 iteration 569 : loss : 0.361786, loss_ce: 0.044760
2022-02-10 20:10:03,734 iteration 570 : loss : 0.337411, loss_ce: 0.011178
2022-02-10 20:10:05,039 iteration 571 : loss : 0.323057, loss_ce: 0.012082
2022-02-10 20:10:06,422 iteration 572 : loss : 0.364176, loss_ce: 0.039368
2022-02-10 20:10:07,761 iteration 573 : loss : 0.351315, loss_ce: 0.031317
2022-02-10 20:10:09,108 iteration 574 : loss : 0.353466, loss_ce: 0.032187
2022-02-10 20:10:10,491 iteration 575 : loss : 0.385245, loss_ce: 0.036970
2022-02-10 20:10:11,927 iteration 576 : loss : 0.378592, loss_ce: 0.068220
2022-02-10 20:10:13,404 iteration 577 : loss : 0.354990, loss_ce: 0.027401
2022-02-10 20:10:14,840 iteration 578 : loss : 0.400102, loss_ce: 0.051596
2022-02-10 20:10:16,233 iteration 579 : loss : 0.401623, loss_ce: 0.056266
2022-02-10 20:10:17,681 iteration 580 : loss : 0.376016, loss_ce: 0.030006
2022-02-10 20:10:19,135 iteration 581 : loss : 0.353990, loss_ce: 0.033298
2022-02-10 20:10:20,486 iteration 582 : loss : 0.324636, loss_ce: 0.026021
2022-02-10 20:10:21,910 iteration 583 : loss : 0.348247, loss_ce: 0.025694
2022-02-10 20:10:23,400 iteration 584 : loss : 0.341550, loss_ce: 0.021775
2022-02-10 20:10:24,808 iteration 585 : loss : 0.363440, loss_ce: 0.014083
2022-02-10 20:10:26,185 iteration 586 : loss : 0.347285, loss_ce: 0.022617
2022-02-10 20:10:27,641 iteration 587 : loss : 0.362612, loss_ce: 0.050988
2022-02-10 20:10:29,031 iteration 588 : loss : 0.352617, loss_ce: 0.038932
2022-02-10 20:10:30,446 iteration 589 : loss : 0.381569, loss_ce: 0.012787
2022-02-10 20:10:31,818 iteration 590 : loss : 0.342516, loss_ce: 0.028968
2022-02-10 20:10:33,147 iteration 591 : loss : 0.333150, loss_ce: 0.020026
2022-02-10 20:10:34,513 iteration 592 : loss : 0.367369, loss_ce: 0.030341
2022-02-10 20:10:35,852 iteration 593 : loss : 0.361446, loss_ce: 0.016727
2022-02-10 20:10:37,248 iteration 594 : loss : 0.324829, loss_ce: 0.014061
2022-02-10 20:10:38,657 iteration 595 : loss : 0.382867, loss_ce: 0.015388
2022-02-10 20:10:40,006 iteration 596 : loss : 0.351170, loss_ce: 0.046570
2022-02-10 20:10:41,374 iteration 597 : loss : 0.357146, loss_ce: 0.020927
2022-02-10 20:10:42,765 iteration 598 : loss : 0.404646, loss_ce: 0.059361
2022-02-10 20:10:44,096 iteration 599 : loss : 0.307597, loss_ce: 0.020603
2022-02-10 20:10:45,482 iteration 600 : loss : 0.372793, loss_ce: 0.038465
2022-02-10 20:10:46,788 iteration 601 : loss : 0.392067, loss_ce: 0.034303
