2022-02-10 00:51:34,769 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-10 00:51:34,770 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-10 00:51:34,770 ============================================================
2022-02-10 00:51:34,770 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-10 00:51:34,770 ============================================================
2022-02-10 00:51:34,770 Loading data...
2022-02-10 00:51:34,771 Already preprocessed this configuration. Loading now...
2022-02-10 00:51:35,768 Already preprocessed this configuration. Loading now...
2022-02-10 00:57:35,356 Training Images: (240, 240, 54560)
2022-02-10 00:57:35,357 Training Labels: (240, 240, 54560)
2022-02-10 00:57:35,357 Validation Images: (240, 240, 12400)
2022-02-10 00:57:35,357 Validation Labels: (240, 240, 12400)
2022-02-10 00:57:35,357 ============================================================
2022-02-10 00:57:35,396 17 iterations per epoch. 50000 max iterations 
  0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-10 01:00:18,424 iteration 300 : loss : 0.385781, loss_ce: 0.021305
2022-02-10 01:00:18,974 iteration 301 : loss : 0.323378, loss_ce: 0.030665
2022-02-10 01:00:19,464 iteration 302 : loss : 0.349991, loss_ce: 0.039562
2022-02-10 01:00:20,050 iteration 303 : loss : 0.338384, loss_ce: 0.037836
2022-02-10 01:00:20,668 iteration 304 : loss : 0.309987, loss_ce: 0.022312
2022-02-10 01:00:21,227 iteration 305 : loss : 0.315180, loss_ce: 0.043039
2022-02-10 01:00:21,751 iteration 306 : loss : 0.329934, loss_ce: 0.042363
2022-02-10 01:00:22,240 iteration 307 : loss : 0.350272, loss_ce: 0.057661
2022-02-10 01:00:22,754 iteration 308 : loss : 0.345228, loss_ce: 0.040772
2022-02-10 01:00:23,297 iteration 309 : loss : 0.386827, loss_ce: 0.023262
2022-02-10 01:00:23,829 iteration 310 : loss : 0.332600, loss_ce: 0.032825
2022-02-10 01:00:24,413 iteration 311 : loss : 0.363336, loss_ce: 0.034393
2022-02-10 01:00:25,002 iteration 312 : loss : 0.350913, loss_ce: 0.040820
2022-02-10 01:00:25,462 iteration 313 : loss : 0.358570, loss_ce: 0.049099
2022-02-10 01:00:26,010 iteration 314 : loss : 0.368507, loss_ce: 0.030028
2022-02-10 01:00:26,572 iteration 315 : loss : 0.350912, loss_ce: 0.028119
2022-02-10 01:00:27,232 iteration 316 : loss : 0.342492, loss_ce: 0.026930
2022-02-10 01:00:27,777 iteration 317 : loss : 0.361250, loss_ce: 0.035694
2022-02-10 01:00:28,354 iteration 318 : loss : 0.337180, loss_ce: 0.036311
2022-02-10 01:00:28,979 iteration 319 : loss : 0.340222, loss_ce: 0.042494
2022-02-10 01:00:29,566 iteration 320 : loss : 0.329952, loss_ce: 0.037963
2022-02-10 01:00:30,121 iteration 321 : loss : 0.377818, loss_ce: 0.028647
2022-02-10 01:00:30,664 iteration 322 : loss : 0.373908, loss_ce: 0.028645
2022-02-10 01:00:31,305 iteration 323 : loss : 0.388783, loss_ce: 0.026919
2022-02-10 01:00:31,912 iteration 324 : loss : 0.360414, loss_ce: 0.019966
2022-02-10 01:00:32,437 iteration 325 : loss : 0.354326, loss_ce: 0.048662
2022-02-10 01:00:33,030 iteration 326 : loss : 0.364097, loss_ce: 0.039284
2022-02-10 01:00:33,551 iteration 327 : loss : 0.383654, loss_ce: 0.017173
2022-02-10 01:00:34,073 iteration 328 : loss : 0.385037, loss_ce: 0.019851
2022-02-10 01:00:34,585 iteration 329 : loss : 0.394866, loss_ce: 0.038941
2022-02-10 01:00:35,134 iteration 330 : loss : 0.363606, loss_ce: 0.027067
2022-02-10 01:00:35,686 iteration 331 : loss : 0.342164, loss_ce: 0.029903
2022-02-10 01:00:36,312 iteration 332 : loss : 0.382287, loss_ce: 0.014546
2022-02-10 01:00:36,854 iteration 333 : loss : 0.352676, loss_ce: 0.039657
2022-02-10 01:00:37,378 iteration 334 : loss : 0.383366, loss_ce: 0.016608
2022-02-10 01:00:37,925 iteration 335 : loss : 0.342843, loss_ce: 0.021117
2022-02-10 01:00:38,460 iteration 336 : loss : 0.348430, loss_ce: 0.038887
2022-02-10 01:00:39,032 iteration 337 : loss : 0.337879, loss_ce: 0.035394
2022-02-10 01:00:39,532 iteration 338 : loss : 0.370692, loss_ce: 0.020758
2022-02-10 01:00:40,169 iteration 339 : loss : 0.367006, loss_ce: 0.026887
2022-02-10 01:00:40,694 iteration 340 : loss : 0.385587, loss_ce: 0.020720
2022-02-10 01:00:41,252 iteration 341 : loss : 0.325576, loss_ce: 0.035648
2022-02-10 01:00:41,875 iteration 342 : loss : 0.329594, loss_ce: 0.031213
2022-02-10 01:00:42,437 iteration 343 : loss : 0.332850, loss_ce: 0.037014
2022-02-10 01:00:42,966 iteration 344 : loss : 0.364430, loss_ce: 0.025442
2022-02-10 01:00:43,472 iteration 345 : loss : 0.391086, loss_ce: 0.031201
2022-02-10 01:00:44,079 iteration 346 : loss : 0.366022, loss_ce: 0.049795
2022-02-10 01:00:44,659 iteration 347 : loss : 0.373520, loss_ce: 0.029930
2022-02-10 01:00:45,177 iteration 348 : loss : 0.344227, loss_ce: 0.039915
2022-02-10 01:00:45,739 iteration 349 : loss : 0.382435, loss_ce: 0.039015
2022-02-10 01:00:46,304 iteration 350 : loss : 0.339681, loss_ce: 0.048954
2022-02-10 01:00:46,951 iteration 351 : loss : 0.335186, loss_ce: 0.028672
2022-02-10 01:00:47,500 iteration 352 : loss : 0.367749, loss_ce: 0.032702
2022-02-10 01:00:47,986 iteration 353 : loss : 0.342148, loss_ce: 0.042199
2022-02-10 01:00:48,541 iteration 354 : loss : 0.322640, loss_ce: 0.019482
2022-02-10 01:00:49,029 iteration 355 : loss : 0.383459, loss_ce: 0.016696
2022-02-10 01:00:49,559 iteration 356 : loss : 0.351890, loss_ce: 0.039798
2022-02-10 01:00:50,147 iteration 357 : loss : 0.331146, loss_ce: 0.042001
2022-02-10 01:00:50,766 iteration 358 : loss : 0.383789, loss_ce: 0.023388
2022-02-10 01:00:51,369 iteration 359 : loss : 0.345839, loss_ce: 0.026556
2022-02-10 01:00:51,896 iteration 360 : loss : 0.320064, loss_ce: 0.017531
2022-02-10 01:00:52,444 iteration 361 : loss : 0.329515, loss_ce: 0.020856
2022-02-10 01:00:52,949 iteration 362 : loss : 0.392501, loss_ce: 0.034124
2022-02-10 01:00:53,508 iteration 363 : loss : 0.382262, loss_ce: 0.014396
2022-02-10 01:00:54,088 iteration 364 : loss : 0.356947, loss_ce: 0.028945
2022-02-10 01:00:54,643 iteration 365 : loss : 0.382847, loss_ce: 0.015502
2022-02-10 01:00:55,240 iteration 366 : loss : 0.371477, loss_ce: 0.037231
2022-02-10 01:00:55,805 iteration 367 : loss : 0.325095, loss_ce: 0.036081
2022-02-10 01:00:56,415 iteration 368 : loss : 0.383079, loss_ce: 0.016071
2022-02-10 01:00:56,908 iteration 369 : loss : 0.377309, loss_ce: 0.036717
2022-02-10 01:00:57,502 iteration 370 : loss : 0.380459, loss_ce: 0.030519
2022-02-10 01:00:58,072 iteration 371 : loss : 0.334984, loss_ce: 0.035833
2022-02-10 01:00:58,671 iteration 372 : loss : 0.334425, loss_ce: 0.035484
2022-02-10 01:00:59,210 iteration 373 : loss : 0.365528, loss_ce: 0.043343
2022-02-10 01:00:59,736 iteration 374 : loss : 0.339555, loss_ce: 0.041058
2022-02-10 01:01:00,262 iteration 375 : loss : 0.382644, loss_ce: 0.015074
2022-02-10 01:01:00,801 iteration 376 : loss : 0.385458, loss_ce: 0.020396
2022-02-10 01:01:01,335 iteration 377 : loss : 0.342018, loss_ce: 0.026932
2022-02-10 01:01:01,842 iteration 378 : loss : 0.367279, loss_ce: 0.023363
2022-02-10 01:01:02,436 iteration 379 : loss : 0.329574, loss_ce: 0.040647
2022-02-10 01:01:02,998 iteration 380 : loss : 0.319178, loss_ce: 0.034760
2022-02-10 01:01:03,506 iteration 381 : loss : 0.308831, loss_ce: 0.024396
2022-02-10 01:01:04,148 iteration 382 : loss : 0.360336, loss_ce: 0.019809
2022-02-10 01:01:04,698 iteration 383 : loss : 0.358742, loss_ce: 0.049646
2022-02-10 01:01:05,225 iteration 384 : loss : 0.387637, loss_ce: 0.032290
2022-02-10 01:01:05,731 iteration 385 : loss : 0.386562, loss_ce: 0.022489
2022-02-10 01:01:06,273 iteration 386 : loss : 0.390437, loss_ce: 0.033638
2022-02-10 01:01:06,826 iteration 387 : loss : 0.331499, loss_ce: 0.033602
2022-02-10 01:01:07,365 iteration 388 : loss : 0.342014, loss_ce: 0.039168
2022-02-10 01:01:07,918 iteration 389 : loss : 0.369233, loss_ce: 0.043476
2022-02-10 01:01:08,444 iteration 390 : loss : 0.359078, loss_ce: 0.050952
2022-02-10 01:01:08,997 iteration 391 : loss : 0.345817, loss_ce: 0.020163
2022-02-10 01:01:09,553 iteration 392 : loss : 0.360321, loss_ce: 0.023171
2022-02-10 01:01:10,082 iteration 393 : loss : 0.343243, loss_ce: 0.023233
2022-02-10 01:01:10,596 iteration 394 : loss : 0.356478, loss_ce: 0.027785
2022-02-10 01:01:11,118 iteration 395 : loss : 0.385555, loss_ce: 0.020756
2022-02-10 01:01:11,686 iteration 396 : loss : 0.351624, loss_ce: 0.025615
2022-02-10 01:01:12,260 iteration 397 : loss : 0.356247, loss_ce: 0.027239
2022-02-10 01:01:12,856 iteration 398 : loss : 0.359204, loss_ce: 0.020042
2022-02-10 01:01:13,339 iteration 399 : loss : 0.361098, loss_ce: 0.018532
2022-02-10 01:01:13,852 iteration 400 : loss : 0.381010, loss_ce: 0.011996
2022-02-10 01:01:14,356 iteration 401 : loss : 0.345937, loss_ce: 0.024345
2022-02-10 01:01:14,959 iteration 402 : loss : 0.343663, loss_ce: 0.020169
2022-02-10 01:01:15,541 iteration 403 : loss : 0.361460, loss_ce: 0.025692
2022-02-10 01:01:16,086 iteration 404 : loss : 0.349535, loss_ce: 0.028445
2022-02-10 01:01:16,607 iteration 405 : loss : 0.340506, loss_ce: 0.030483
2022-02-10 01:01:17,152 iteration 406 : loss : 0.340820, loss_ce: 0.020548
2022-02-10 01:01:17,698 iteration 407 : loss : 0.383897, loss_ce: 0.017404
2022-02-10 01:01:18,234 iteration 408 : loss : 0.332050, loss_ce: 0.037014
2022-02-10 01:01:18,796 iteration 409 : loss : 0.351918, loss_ce: 0.027756
2022-02-10 01:01:19,368 iteration 410 : loss : 0.386775, loss_ce: 0.022850
2022-02-10 01:01:19,970 iteration 411 : loss : 0.388073, loss_ce: 0.025338
2022-02-10 01:01:20,509 iteration 412 : loss : 0.371774, loss_ce: 0.020281
2022-02-10 01:01:21,008 iteration 413 : loss : 0.344344, loss_ce: 0.034902
2022-02-10 01:01:21,520 iteration 414 : loss : 0.358304, loss_ce: 0.031238
2022-02-10 01:01:22,023 iteration 415 : loss : 0.386127, loss_ce: 0.021683
2022-02-10 01:01:22,562 iteration 416 : loss : 0.330737, loss_ce: 0.025922
2022-02-10 01:01:23,127 iteration 417 : loss : 0.363442, loss_ce: 0.054113
2022-02-10 01:01:23,641 iteration 418 : loss : 0.360788, loss_ce: 0.021838
2022-02-10 01:01:24,201 iteration 419 : loss : 0.362559, loss_ce: 0.033474
2022-02-10 01:01:24,792 iteration 420 : loss : 0.351259, loss_ce: 0.027932
2022-02-10 01:01:25,268 iteration 421 : loss : 0.342832, loss_ce: 0.036496
2022-02-10 01:01:25,804 iteration 422 : loss : 0.332701, loss_ce: 0.034027
2022-02-10 01:01:26,421 iteration 423 : loss : 0.355354, loss_ce: 0.039345
2022-02-10 01:01:26,942 iteration 424 : loss : 0.346494, loss_ce: 0.022623
2022-02-10 01:01:27,463 iteration 425 : loss : 0.382835, loss_ce: 0.015457
2022-02-10 01:01:28,063 iteration 426 : loss : 0.340219, loss_ce: 0.025234
2022-02-10 01:01:28,615 iteration 427 : loss : 0.340325, loss_ce: 0.025904
2022-02-10 01:01:29,135 iteration 428 : loss : 0.380496, loss_ce: 0.017218
2022-02-10 01:01:29,682 iteration 429 : loss : 0.327895, loss_ce: 0.020746
2022-02-10 01:01:30,286 iteration 430 : loss : 0.381334, loss_ce: 0.012537
2022-02-10 01:01:30,866 iteration 431 : loss : 0.382499, loss_ce: 0.014787
2022-02-10 01:01:31,364 iteration 432 : loss : 0.353155, loss_ce: 0.044485
2022-02-10 01:01:31,872 iteration 433 : loss : 0.319575, loss_ce: 0.028176
2022-02-10 01:01:32,405 iteration 434 : loss : 0.341757, loss_ce: 0.032169
2022-02-10 01:01:32,979 iteration 435 : loss : 0.336779, loss_ce: 0.033888
2022-02-10 01:01:33,523 iteration 436 : loss : 0.329930, loss_ce: 0.037507
2022-02-10 01:01:34,079 iteration 437 : loss : 0.334834, loss_ce: 0.033466
2022-02-10 01:01:34,677 iteration 438 : loss : 0.354359, loss_ce: 0.055754
2022-02-10 01:01:35,231 iteration 439 : loss : 0.371003, loss_ce: 0.047471
2022-02-10 01:01:35,800 iteration 440 : loss : 0.353827, loss_ce: 0.022775
2022-02-10 01:01:36,337 iteration 441 : loss : 0.334352, loss_ce: 0.048666
2022-02-10 01:01:36,813 iteration 442 : loss : 0.341281, loss_ce: 0.034765
2022-02-10 01:01:37,280 iteration 443 : loss : 0.338542, loss_ce: 0.040282
2022-02-10 01:01:37,856 iteration 444 : loss : 0.318410, loss_ce: 0.034935
2022-02-10 01:01:38,374 iteration 445 : loss : 0.349076, loss_ce: 0.057818
2022-02-10 01:01:38,945 iteration 446 : loss : 0.332366, loss_ce: 0.042945
2022-02-10 01:01:39,528 iteration 447 : loss : 0.351390, loss_ce: 0.040242
2022-02-10 01:01:40,156 iteration 448 : loss : 0.388670, loss_ce: 0.026859
2022-02-10 01:01:40,713 iteration 449 : loss : 0.382709, loss_ce: 0.015261
2022-02-10 01:01:41,203 iteration 450 : loss : 0.358406, loss_ce: 0.022840
2022-02-10 01:01:41,821 iteration 451 : loss : 0.373380, loss_ce: 0.036609
2022-02-10 01:01:42,316 iteration 452 : loss : 0.350558, loss_ce: 0.024564
2022-02-10 01:01:42,928 iteration 453 : loss : 0.325329, loss_ce: 0.033216
2022-02-10 01:01:43,426 iteration 454 : loss : 0.390357, loss_ce: 0.030195
2022-02-10 01:01:43,990 iteration 455 : loss : 0.345510, loss_ce: 0.018644
2022-02-10 01:01:44,613 iteration 456 : loss : 0.335015, loss_ce: 0.022828
2022-02-10 01:01:45,185 iteration 457 : loss : 0.361937, loss_ce: 0.033633
2022-02-10 01:01:45,717 iteration 458 : loss : 0.333004, loss_ce: 0.030921
2022-02-10 01:01:46,238 iteration 459 : loss : 0.343318, loss_ce: 0.034000
2022-02-10 01:01:46,792 iteration 460 : loss : 0.380879, loss_ce: 0.011679
2022-02-10 01:01:47,288 iteration 461 : loss : 0.337644, loss_ce: 0.026391
2022-02-10 01:01:47,908 iteration 462 : loss : 0.355496, loss_ce: 0.016724
2022-02-10 01:01:48,454 iteration 463 : loss : 0.335603, loss_ce: 0.021508
2022-02-10 01:01:49,011 iteration 464 : loss : 0.388743, loss_ce: 0.026674
2022-02-10 01:01:49,523 iteration 465 : loss : 0.344897, loss_ce: 0.022618
2022-02-10 01:01:50,077 iteration 466 : loss : 0.380816, loss_ce: 0.011573
2022-02-10 01:01:50,714 iteration 467 : loss : 0.347601, loss_ce: 0.020971
2022-02-10 01:01:51,231 iteration 468 : loss : 0.347627, loss_ce: 0.028773
2022-02-10 01:01:51,723 iteration 469 : loss : 0.324227, loss_ce: 0.026036
2022-02-10 01:01:52,255 iteration 470 : loss : 0.382377, loss_ce: 0.015374
2022-02-10 01:01:52,825 iteration 471 : loss : 0.335696, loss_ce: 0.020913
2022-02-10 01:01:53,372 iteration 472 : loss : 0.329653, loss_ce: 0.016335
2022-02-10 01:01:53,875 iteration 473 : loss : 0.344483, loss_ce: 0.039954
2022-02-10 01:01:54,399 iteration 474 : loss : 0.382842, loss_ce: 0.015351
2022-02-10 01:01:55,029 iteration 475 : loss : 0.390434, loss_ce: 0.029769
2022-02-10 01:01:55,555 iteration 476 : loss : 0.339772, loss_ce: 0.023985
2022-02-10 01:01:56,102 iteration 477 : loss : 0.313739, loss_ce: 0.041058
2022-02-10 01:01:56,635 iteration 478 : loss : 0.385119, loss_ce: 0.036962
2022-02-10 01:01:57,196 iteration 479 : loss : 0.379101, loss_ce: 0.038277
2022-02-10 01:01:57,744 iteration 480 : loss : 0.358244, loss_ce: 0.040865
2022-02-10 01:01:58,377 iteration 481 : loss : 0.320664, loss_ce: 0.036806
2022-02-10 01:01:58,959 iteration 482 : loss : 0.302220, loss_ce: 0.030371
2022-02-10 01:01:59,491 iteration 483 : loss : 0.324748, loss_ce: 0.039084
2022-02-10 01:02:00,058 iteration 484 : loss : 0.381674, loss_ce: 0.015644
2022-02-10 01:02:00,596 iteration 485 : loss : 0.312380, loss_ce: 0.036842
2022-02-10 01:02:01,152 iteration 486 : loss : 0.361987, loss_ce: 0.040594
2022-02-10 01:02:01,723 iteration 487 : loss : 0.372808, loss_ce: 0.026114
2022-02-10 01:02:02,284 iteration 488 : loss : 0.330625, loss_ce: 0.017780
2022-02-10 01:02:02,779 iteration 489 : loss : 0.319189, loss_ce: 0.019827
2022-02-10 01:02:03,276 iteration 490 : loss : 0.352164, loss_ce: 0.023209
2022-02-10 01:02:03,850 iteration 491 : loss : 0.341359, loss_ce: 0.032986
2022-02-10 01:02:04,448 iteration 492 : loss : 0.404392, loss_ce: 0.056806
2022-02-10 01:02:04,989 iteration 493 : loss : 0.352400, loss_ce: 0.021098
2022-02-10 01:02:05,553 iteration 494 : loss : 0.380408, loss_ce: 0.010727
2022-02-10 01:02:06,126 iteration 495 : loss : 0.380388, loss_ce: 0.010651
2022-02-10 01:02:06,695 iteration 496 : loss : 0.360179, loss_ce: 0.011576
2022-02-10 01:02:07,241 iteration 497 : loss : 0.333753, loss_ce: 0.035439
2022-02-10 01:02:07,760 iteration 498 : loss : 0.384488, loss_ce: 0.025959
2022-02-10 01:02:08,350 iteration 499 : loss : 0.352141, loss_ce: 0.026436
2022-02-10 01:02:08,853 iteration 500 : loss : 0.345549, loss_ce: 0.041494
2022-02-10 01:02:09,359 iteration 501 : loss : 0.337318, loss_ce: 0.026169
2022-02-10 01:02:09,863 iteration 502 : loss : 0.340580, loss_ce: 0.032541
2022-02-10 01:02:10,433 iteration 503 : loss : 0.341666, loss_ce: 0.025705
2022-02-10 01:02:10,916 iteration 504 : loss : 0.376983, loss_ce: 0.034197
2022-02-10 01:02:11,458 iteration 505 : loss : 0.372935, loss_ce: 0.029159
2022-02-10 01:02:11,985 iteration 506 : loss : 0.367264, loss_ce: 0.039000
2022-02-10 01:02:12,555 iteration 507 : loss : 0.350835, loss_ce: 0.026586
2022-02-10 01:02:13,021 iteration 508 : loss : 0.349907, loss_ce: 0.021382
2022-02-10 01:02:13,569 iteration 509 : loss : 0.352010, loss_ce: 0.033172
2022-02-10 01:02:14,140 iteration 510 : loss : 0.379801, loss_ce: 0.018183
2022-02-10 01:02:14,669 iteration 511 : loss : 0.336854, loss_ce: 0.027163
2022-02-10 01:02:15,229 iteration 512 : loss : 0.313370, loss_ce: 0.023278
2022-02-10 01:02:15,754 iteration 513 : loss : 0.322856, loss_ce: 0.041006
2022-02-10 01:02:16,263 iteration 514 : loss : 0.343077, loss_ce: 0.033661
2022-02-10 01:02:16,748 iteration 515 : loss : 0.328829, loss_ce: 0.059562
2022-02-10 01:02:17,343 iteration 516 : loss : 0.294542, loss_ce: 0.032320
2022-02-10 01:02:17,946 iteration 517 : loss : 0.352114, loss_ce: 0.062768
2022-02-10 01:02:18,497 iteration 518 : loss : 0.368836, loss_ce: 0.044161
2022-02-10 01:02:19,149 iteration 519 : loss : 0.298516, loss_ce: 0.063524
2022-02-10 01:02:19,737 iteration 520 : loss : 0.359117, loss_ce: 0.046635
2022-02-10 01:02:20,303 iteration 521 : loss : 0.359969, loss_ce: 0.061418
2022-02-10 01:02:20,870 iteration 522 : loss : 0.321816, loss_ce: 0.021821
2022-02-10 01:02:21,469 iteration 523 : loss : 0.385798, loss_ce: 0.020975
2022-02-10 01:02:21,983 iteration 524 : loss : 0.384834, loss_ce: 0.019114
2022-02-10 01:02:22,519 iteration 525 : loss : 0.308776, loss_ce: 0.018722
2022-02-10 01:02:23,019 iteration 526 : loss : 0.332936, loss_ce: 0.034179
2022-02-10 01:02:23,619 iteration 527 : loss : 0.383969, loss_ce: 0.017558
2022-02-10 01:02:24,218 iteration 528 : loss : 0.377088, loss_ce: 0.017546
2022-02-10 01:02:24,726 iteration 529 : loss : 0.373094, loss_ce: 0.010133
2022-02-10 01:02:25,223 iteration 530 : loss : 0.379073, loss_ce: 0.008131
2022-02-10 01:02:25,789 iteration 531 : loss : 0.382044, loss_ce: 0.040522
2022-02-10 01:02:26,328 iteration 532 : loss : 0.369525, loss_ce: 0.027655
2022-02-10 01:02:26,906 iteration 533 : loss : 0.347475, loss_ce: 0.034337
2022-02-10 01:02:27,431 iteration 534 : loss : 0.322378, loss_ce: 0.030223
2022-02-10 01:02:28,015 iteration 535 : loss : 0.352430, loss_ce: 0.044639
2022-02-10 01:02:28,557 iteration 536 : loss : 0.392792, loss_ce: 0.035238
2022-02-10 01:02:29,220 iteration 537 : loss : 0.347495, loss_ce: 0.042342
2022-02-10 01:02:29,817 iteration 538 : loss : 0.338060, loss_ce: 0.050988
2022-02-10 01:02:30,473 iteration 539 : loss : 0.366833, loss_ce: 0.059330
2022-02-10 01:02:31,043 iteration 540 : loss : 0.387934, loss_ce: 0.025057
2022-02-10 01:02:31,548 iteration 541 : loss : 0.324224, loss_ce: 0.037220
2022-02-10 01:02:32,149 iteration 542 : loss : 0.312240, loss_ce: 0.024779
2022-02-10 01:02:32,693 iteration 543 : loss : 0.387023, loss_ce: 0.023734
2022-02-10 01:02:33,237 iteration 544 : loss : 0.326396, loss_ce: 0.016324
2022-02-10 01:02:33,898 iteration 545 : loss : 0.350870, loss_ce: 0.041039
2022-02-10 01:02:34,386 iteration 546 : loss : 0.341830, loss_ce: 0.015099
2022-02-10 01:02:34,910 iteration 547 : loss : 0.346184, loss_ce: 0.028706
2022-02-10 01:02:35,488 iteration 548 : loss : 0.362705, loss_ce: 0.038962
2022-02-10 01:02:36,164 iteration 549 : loss : 0.359360, loss_ce: 0.032666
2022-02-10 01:02:36,796 iteration 550 : loss : 0.350617, loss_ce: 0.033022
2022-02-10 01:02:37,405 iteration 551 : loss : 0.327359, loss_ce: 0.025381
2022-02-10 01:02:38,016 iteration 552 : loss : 0.361731, loss_ce: 0.022026
2022-02-10 01:02:38,515 iteration 553 : loss : 0.333644, loss_ce: 0.018801
2022-02-10 01:02:39,069 iteration 554 : loss : 0.359153, loss_ce: 0.019164
2022-02-10 01:02:39,655 iteration 555 : loss : 0.340015, loss_ce: 0.020028
2022-02-10 01:02:40,202 iteration 556 : loss : 0.381508, loss_ce: 0.012820
2022-02-10 01:02:40,744 iteration 557 : loss : 0.325183, loss_ce: 0.022726
2022-02-10 01:02:41,368 iteration 558 : loss : 0.353047, loss_ce: 0.037395
2022-02-10 01:02:41,862 iteration 559 : loss : 0.361907, loss_ce: 0.025154
2022-02-10 01:02:42,393 iteration 560 : loss : 0.352833, loss_ce: 0.027976
2022-02-10 01:02:42,977 iteration 561 : loss : 0.359806, loss_ce: 0.021802
2022-02-10 01:02:43,506 iteration 562 : loss : 0.340178, loss_ce: 0.025400
2022-02-10 01:02:44,151 iteration 563 : loss : 0.354129, loss_ce: 0.025514
2022-02-10 01:02:44,751 iteration 564 : loss : 0.383522, loss_ce: 0.016594
2022-02-10 01:02:45,237 iteration 565 : loss : 0.380984, loss_ce: 0.011766
2022-02-10 01:02:45,750 iteration 566 : loss : 0.376819, loss_ce: 0.014728
2022-02-10 01:02:46,399 iteration 567 : loss : 0.333799, loss_ce: 0.017292
2022-02-10 01:02:46,952 iteration 568 : loss : 0.340972, loss_ce: 0.013849
2022-02-10 01:02:47,540 iteration 569 : loss : 0.351728, loss_ce: 0.045828
2022-02-10 01:02:48,150 iteration 570 : loss : 0.327965, loss_ce: 0.017347
2022-02-10 01:02:48,638 iteration 571 : loss : 0.316175, loss_ce: 0.018793
2022-02-10 01:02:49,202 iteration 572 : loss : 0.344246, loss_ce: 0.023175
2022-02-10 01:02:49,716 iteration 573 : loss : 0.344057, loss_ce: 0.027495
2022-02-10 01:02:50,231 iteration 574 : loss : 0.340496, loss_ce: 0.018124
2022-02-10 01:02:50,774 iteration 575 : loss : 0.377122, loss_ce: 0.025952
2022-02-10 01:02:51,365 iteration 576 : loss : 0.372409, loss_ce: 0.055374
2022-02-10 01:02:51,991 iteration 577 : loss : 0.332515, loss_ce: 0.019216
2022-02-10 01:02:52,575 iteration 578 : loss : 0.331875, loss_ce: 0.026949
2022-02-10 01:02:53,122 iteration 579 : loss : 0.323148, loss_ce: 0.024630
2022-02-10 01:02:53,723 iteration 580 : loss : 0.351191, loss_ce: 0.023131
2022-02-10 01:02:54,326 iteration 581 : loss : 0.355920, loss_ce: 0.030772
2022-02-10 01:02:54,820 iteration 582 : loss : 0.359877, loss_ce: 0.023945
2022-02-10 01:02:55,381 iteration 583 : loss : 0.358753, loss_ce: 0.019751
2022-02-10 01:02:56,028 iteration 584 : loss : 0.340587, loss_ce: 0.019022
2022-02-10 01:02:56,592 iteration 585 : loss : 0.356349, loss_ce: 0.011239
2022-02-10 01:02:57,119 iteration 586 : loss : 0.350373, loss_ce: 0.022558
2022-02-10 01:02:57,725 iteration 587 : loss : 0.349840, loss_ce: 0.046634
2022-02-10 01:02:58,259 iteration 588 : loss : 0.351278, loss_ce: 0.040736
2022-02-10 01:02:58,827 iteration 589 : loss : 0.387855, loss_ce: 0.024839
2022-02-10 01:02:59,359 iteration 590 : loss : 0.330941, loss_ce: 0.033700
2022-02-10 01:02:59,844 iteration 591 : loss : 0.331505, loss_ce: 0.031723
2022-02-10 01:03:00,363 iteration 592 : loss : 0.334670, loss_ce: 0.035464
2022-02-10 01:03:00,838 iteration 593 : loss : 0.369989, loss_ce: 0.028389
2022-02-10 01:03:01,375 iteration 594 : loss : 0.334993, loss_ce: 0.017141
2022-02-10 01:03:01,953 iteration 595 : loss : 0.380882, loss_ce: 0.011692
2022-02-10 01:03:02,475 iteration 596 : loss : 0.359719, loss_ce: 0.035514
2022-02-10 01:03:03,006 iteration 597 : loss : 0.352302, loss_ce: 0.017957
2022-02-10 01:03:03,566 iteration 598 : loss : 0.334008, loss_ce: 0.022947
2022-02-10 01:03:04,073 iteration 599 : loss : 0.320889, loss_ce: 0.020690
2022-02-10 01:03:04,639 iteration 600 : loss : 0.344730, loss_ce: 0.033012
2022-02-10 01:03:05,127 iteration 601 : loss : 0.335023, loss_ce: 0.022603
