2022-02-09 18:05:38,319 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-09 18:05:38,320 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-09 18:05:38,320 ============================================================
2022-02-09 18:05:38,320 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-09 18:05:38,320 ============================================================
2022-02-09 18:05:38,320 Loading data...
2022-02-09 18:05:38,321 Already preprocessed this configuration. Loading now...
2022-02-09 18:05:39,549 Already preprocessed this configuration. Loading now...
2022-02-09 18:11:36,379 Training Images: (240, 240, 54560)
2022-02-09 18:11:36,380 Training Labels: (240, 240, 54560)
2022-02-09 18:11:36,380 Validation Images: (240, 240, 12400)
2022-02-09 18:11:36,380 Validation Labels: (240, 240, 12400)
2022-02-09 18:11:36,380 ============================================================
2022-02-09 18:11:36,425 17 iterations per epoch. 50000 max iterations 
  0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-09 18:14:17,682 iteration 300 : loss : 0.345386, loss_ce: 0.041864
2022-02-09 18:14:18,291 iteration 301 : loss : 0.345885, loss_ce: 0.030948
2022-02-09 18:14:18,801 iteration 302 : loss : 0.389026, loss_ce: 0.030470
2022-02-09 18:14:19,329 iteration 303 : loss : 0.385463, loss_ce: 0.020791
2022-02-09 18:14:19,954 iteration 304 : loss : 0.362804, loss_ce: 0.031380
2022-02-09 18:14:20,378 iteration 305 : loss : 0.354900, loss_ce: 0.024377
2022-02-09 18:14:20,866 iteration 306 : loss : 0.384710, loss_ce: 0.033302
2022-02-09 18:14:21,412 iteration 307 : loss : 0.374522, loss_ce: 0.021879
2022-02-09 18:14:21,983 iteration 308 : loss : 0.366814, loss_ce: 0.026019
2022-02-09 18:14:22,490 iteration 309 : loss : 0.358615, loss_ce: 0.032960
2022-02-09 18:14:23,018 iteration 310 : loss : 0.371514, loss_ce: 0.038007
2022-02-09 18:14:23,530 iteration 311 : loss : 0.347289, loss_ce: 0.032643
2022-02-09 18:14:24,031 iteration 312 : loss : 0.338227, loss_ce: 0.038319
2022-02-09 18:14:24,490 iteration 313 : loss : 0.369673, loss_ce: 0.031516
2022-02-09 18:14:25,060 iteration 314 : loss : 0.377751, loss_ce: 0.029502
2022-02-09 18:14:25,590 iteration 315 : loss : 0.389801, loss_ce: 0.029042
2022-02-09 18:14:26,223 iteration 316 : loss : 0.385052, loss_ce: 0.022937
2022-02-09 18:14:26,715 iteration 317 : loss : 0.384644, loss_ce: 0.019168
2022-02-09 18:14:27,173 iteration 318 : loss : 0.381374, loss_ce: 0.020764
2022-02-09 18:14:27,777 iteration 319 : loss : 0.366705, loss_ce: 0.025785
2022-02-09 18:14:28,277 iteration 320 : loss : 0.360641, loss_ce: 0.024988
2022-02-09 18:14:28,857 iteration 321 : loss : 0.345813, loss_ce: 0.023726
2022-02-09 18:14:29,400 iteration 322 : loss : 0.341811, loss_ce: 0.026052
2022-02-09 18:14:29,923 iteration 323 : loss : 0.365422, loss_ce: 0.027767
2022-02-09 18:14:30,411 iteration 324 : loss : 0.355242, loss_ce: 0.033382
2022-02-09 18:14:30,995 iteration 325 : loss : 0.353713, loss_ce: 0.044965
2022-02-09 18:14:31,530 iteration 326 : loss : 0.385778, loss_ce: 0.021262
2022-02-09 18:14:32,043 iteration 327 : loss : 0.359405, loss_ce: 0.035218
2022-02-09 18:14:32,541 iteration 328 : loss : 0.386567, loss_ce: 0.028478
2022-02-09 18:14:33,108 iteration 329 : loss : 0.366137, loss_ce: 0.031342
2022-02-09 18:14:33,655 iteration 330 : loss : 0.391526, loss_ce: 0.032304
2022-02-09 18:14:34,168 iteration 331 : loss : 0.387398, loss_ce: 0.024347
2022-02-09 18:14:34,674 iteration 332 : loss : 0.387195, loss_ce: 0.024205
2022-02-09 18:14:35,172 iteration 333 : loss : 0.388877, loss_ce: 0.033980
2022-02-09 18:14:35,610 iteration 334 : loss : 0.367523, loss_ce: 0.026732
2022-02-09 18:14:36,034 iteration 335 : loss : 0.331697, loss_ce: 0.034997
2022-02-09 18:14:36,647 iteration 336 : loss : 0.349404, loss_ce: 0.066699
2022-02-09 18:14:37,164 iteration 337 : loss : 0.328842, loss_ce: 0.030553
2022-02-09 18:14:37,631 iteration 338 : loss : 0.329816, loss_ce: 0.037377
2022-02-09 18:14:38,071 iteration 339 : loss : 0.388088, loss_ce: 0.025648
2022-02-09 18:14:38,670 iteration 340 : loss : 0.316532, loss_ce: 0.034934
2022-02-09 18:14:39,325 iteration 341 : loss : 0.387924, loss_ce: 0.032851
2022-02-09 18:14:39,828 iteration 342 : loss : 0.342105, loss_ce: 0.037379
2022-02-09 18:14:40,329 iteration 343 : loss : 0.391092, loss_ce: 0.031330
2022-02-09 18:14:40,832 iteration 344 : loss : 0.389164, loss_ce: 0.037483
2022-02-09 18:14:41,370 iteration 345 : loss : 0.354828, loss_ce: 0.032506
2022-02-09 18:14:41,952 iteration 346 : loss : 0.341826, loss_ce: 0.026359
2022-02-09 18:14:42,447 iteration 347 : loss : 0.347588, loss_ce: 0.035293
2022-02-09 18:14:42,964 iteration 348 : loss : 0.350329, loss_ce: 0.035517
2022-02-09 18:14:43,535 iteration 349 : loss : 0.380323, loss_ce: 0.024324
2022-02-09 18:14:44,004 iteration 350 : loss : 0.347865, loss_ce: 0.035133
2022-02-09 18:14:44,574 iteration 351 : loss : 0.345190, loss_ce: 0.038451
2022-02-09 18:14:45,107 iteration 352 : loss : 0.386339, loss_ce: 0.022350
2022-02-09 18:14:45,723 iteration 353 : loss : 0.364551, loss_ce: 0.058179
2022-02-09 18:14:46,225 iteration 354 : loss : 0.362929, loss_ce: 0.023850
2022-02-09 18:14:46,799 iteration 355 : loss : 0.385033, loss_ce: 0.019832
2022-02-09 18:14:47,339 iteration 356 : loss : 0.364623, loss_ce: 0.019267
2022-02-09 18:14:47,862 iteration 357 : loss : 0.368745, loss_ce: 0.021618
2022-02-09 18:14:48,393 iteration 358 : loss : 0.342530, loss_ce: 0.023836
2022-02-09 18:14:48,885 iteration 359 : loss : 0.341922, loss_ce: 0.039936
2022-02-09 18:14:49,437 iteration 360 : loss : 0.347957, loss_ce: 0.030180
2022-02-09 18:14:49,962 iteration 361 : loss : 0.326981, loss_ce: 0.038086
2022-02-09 18:14:50,442 iteration 362 : loss : 0.354346, loss_ce: 0.035627
2022-02-09 18:14:50,887 iteration 363 : loss : 0.351802, loss_ce: 0.025804
2022-02-09 18:14:51,442 iteration 364 : loss : 0.313597, loss_ce: 0.035278
2022-02-09 18:14:52,063 iteration 365 : loss : 0.372265, loss_ce: 0.034403
2022-02-09 18:14:52,584 iteration 366 : loss : 0.386072, loss_ce: 0.025787
2022-02-09 18:14:53,133 iteration 367 : loss : 0.381539, loss_ce: 0.020678
2022-02-09 18:14:53,676 iteration 368 : loss : 0.387403, loss_ce: 0.024475
2022-02-09 18:14:54,171 iteration 369 : loss : 0.355756, loss_ce: 0.022463
2022-02-09 18:14:54,662 iteration 370 : loss : 0.379797, loss_ce: 0.019261
2022-02-09 18:14:55,202 iteration 371 : loss : 0.369071, loss_ce: 0.024897
2022-02-09 18:14:55,737 iteration 372 : loss : 0.355965, loss_ce: 0.022804
2022-02-09 18:14:56,325 iteration 373 : loss : 0.384676, loss_ce: 0.019185
2022-02-09 18:14:56,819 iteration 374 : loss : 0.382796, loss_ce: 0.015827
2022-02-09 18:14:57,469 iteration 375 : loss : 0.373136, loss_ce: 0.024044
2022-02-09 18:14:58,041 iteration 376 : loss : 0.366700, loss_ce: 0.018833
2022-02-09 18:14:58,617 iteration 377 : loss : 0.355399, loss_ce: 0.024947
2022-02-09 18:14:59,114 iteration 378 : loss : 0.349805, loss_ce: 0.025247
2022-02-09 18:14:59,583 iteration 379 : loss : 0.357230, loss_ce: 0.048133
2022-02-09 18:15:00,197 iteration 380 : loss : 0.352886, loss_ce: 0.027826
2022-02-09 18:15:00,755 iteration 381 : loss : 0.345793, loss_ce: 0.021170
2022-02-09 18:15:01,311 iteration 382 : loss : 0.336799, loss_ce: 0.033328
2022-02-09 18:15:01,966 iteration 383 : loss : 0.352665, loss_ce: 0.019911
2022-02-09 18:15:02,577 iteration 384 : loss : 0.341191, loss_ce: 0.041828
2022-02-09 18:15:03,172 iteration 385 : loss : 0.346784, loss_ce: 0.031958
2022-02-09 18:15:03,682 iteration 386 : loss : 0.380569, loss_ce: 0.033318
2022-02-09 18:15:04,253 iteration 387 : loss : 0.346233, loss_ce: 0.032764
2022-02-09 18:15:04,862 iteration 388 : loss : 0.391831, loss_ce: 0.033698
2022-02-09 18:15:05,458 iteration 389 : loss : 0.364025, loss_ce: 0.029416
2022-02-09 18:15:05,958 iteration 390 : loss : 0.377179, loss_ce: 0.025128
2022-02-09 18:15:06,489 iteration 391 : loss : 0.375681, loss_ce: 0.062812
2022-02-09 18:15:06,966 iteration 392 : loss : 0.374889, loss_ce: 0.031237
2022-02-09 18:15:07,446 iteration 393 : loss : 0.383112, loss_ce: 0.018314
2022-02-09 18:15:08,021 iteration 394 : loss : 0.350562, loss_ce: 0.031414
2022-02-09 18:15:08,570 iteration 395 : loss : 0.367418, loss_ce: 0.040526
2022-02-09 18:15:09,050 iteration 396 : loss : 0.358142, loss_ce: 0.031476
2022-02-09 18:15:09,565 iteration 397 : loss : 0.362399, loss_ce: 0.051680
2022-02-09 18:15:10,065 iteration 398 : loss : 0.349811, loss_ce: 0.034785
2022-02-09 18:15:10,604 iteration 399 : loss : 0.375773, loss_ce: 0.030505
2022-02-09 18:15:11,127 iteration 400 : loss : 0.382777, loss_ce: 0.023061
2022-02-09 18:15:11,641 iteration 401 : loss : 0.334523, loss_ce: 0.031608
2022-02-09 18:15:12,252 iteration 402 : loss : 0.362797, loss_ce: 0.024940
2022-02-09 18:15:12,790 iteration 403 : loss : 0.333944, loss_ce: 0.026251
2022-02-09 18:15:13,352 iteration 404 : loss : 0.370472, loss_ce: 0.021081
2022-02-09 18:15:13,961 iteration 405 : loss : 0.348453, loss_ce: 0.027803
2022-02-09 18:15:14,493 iteration 406 : loss : 0.361074, loss_ce: 0.015845
2022-02-09 18:15:15,065 iteration 407 : loss : 0.377313, loss_ce: 0.017468
2022-02-09 18:15:15,699 iteration 408 : loss : 0.324353, loss_ce: 0.024481
2022-02-09 18:15:16,288 iteration 409 : loss : 0.351032, loss_ce: 0.041201
2022-02-09 18:15:16,830 iteration 410 : loss : 0.371785, loss_ce: 0.029903
2022-02-09 18:15:17,291 iteration 411 : loss : 0.335459, loss_ce: 0.027161
2022-02-09 18:15:17,849 iteration 412 : loss : 0.357907, loss_ce: 0.020714
2022-02-09 18:15:18,298 iteration 413 : loss : 0.383766, loss_ce: 0.017300
2022-02-09 18:15:18,760 iteration 414 : loss : 0.355840, loss_ce: 0.021612
2022-02-09 18:15:19,266 iteration 415 : loss : 0.330158, loss_ce: 0.039803
2022-02-09 18:15:19,831 iteration 416 : loss : 0.333987, loss_ce: 0.021672
2022-02-09 18:15:20,442 iteration 417 : loss : 0.387353, loss_ce: 0.024126
2022-02-09 18:15:20,978 iteration 418 : loss : 0.355360, loss_ce: 0.039637
2022-02-09 18:15:21,470 iteration 419 : loss : 0.340578, loss_ce: 0.033052
2022-02-09 18:15:22,047 iteration 420 : loss : 0.353276, loss_ce: 0.027444
2022-02-09 18:15:22,483 iteration 421 : loss : 0.343228, loss_ce: 0.053909
2022-02-09 18:15:22,910 iteration 422 : loss : 0.384081, loss_ce: 0.017852
2022-02-09 18:15:23,477 iteration 423 : loss : 0.373852, loss_ce: 0.030723
2022-02-09 18:15:24,030 iteration 424 : loss : 0.346005, loss_ce: 0.033258
2022-02-09 18:15:24,540 iteration 425 : loss : 0.375112, loss_ce: 0.032569
2022-02-09 18:15:25,116 iteration 426 : loss : 0.325381, loss_ce: 0.029778
2022-02-09 18:15:25,558 iteration 427 : loss : 0.337099, loss_ce: 0.021614
2022-02-09 18:15:26,083 iteration 428 : loss : 0.336275, loss_ce: 0.023424
2022-02-09 18:15:26,602 iteration 429 : loss : 0.356493, loss_ce: 0.021185
2022-02-09 18:15:27,107 iteration 430 : loss : 0.377726, loss_ce: 0.041633
2022-02-09 18:15:27,603 iteration 431 : loss : 0.383526, loss_ce: 0.016805
2022-02-09 18:15:28,140 iteration 432 : loss : 0.376935, loss_ce: 0.033240
2022-02-09 18:15:28,638 iteration 433 : loss : 0.375374, loss_ce: 0.021992
2022-02-09 18:15:29,114 iteration 434 : loss : 0.325548, loss_ce: 0.029855
2022-02-09 18:15:29,686 iteration 435 : loss : 0.363078, loss_ce: 0.022875
2022-02-09 18:15:30,257 iteration 436 : loss : 0.340168, loss_ce: 0.031730
2022-02-09 18:15:30,832 iteration 437 : loss : 0.385178, loss_ce: 0.020157
2022-02-09 18:15:31,273 iteration 438 : loss : 0.389462, loss_ce: 0.028296
2022-02-09 18:15:31,905 iteration 439 : loss : 0.346206, loss_ce: 0.028755
2022-02-09 18:15:32,377 iteration 440 : loss : 0.348243, loss_ce: 0.026700
2022-02-09 18:15:32,956 iteration 441 : loss : 0.348631, loss_ce: 0.047217
2022-02-09 18:15:33,491 iteration 442 : loss : 0.351809, loss_ce: 0.042156
2022-02-09 18:15:34,063 iteration 443 : loss : 0.360472, loss_ce: 0.040707
2022-02-09 18:15:34,594 iteration 444 : loss : 0.341904, loss_ce: 0.043494
2022-02-09 18:15:35,078 iteration 445 : loss : 0.357352, loss_ce: 0.018788
2022-02-09 18:15:35,589 iteration 446 : loss : 0.339358, loss_ce: 0.029055
2022-02-09 18:15:36,173 iteration 447 : loss : 0.369545, loss_ce: 0.026650
2022-02-09 18:15:36,785 iteration 448 : loss : 0.363229, loss_ce: 0.046246
2022-02-09 18:15:37,273 iteration 449 : loss : 0.356886, loss_ce: 0.020727
2022-02-09 18:15:37,795 iteration 450 : loss : 0.334921, loss_ce: 0.020277
2022-02-09 18:15:38,265 iteration 451 : loss : 0.340891, loss_ce: 0.019548
2022-02-09 18:15:38,774 iteration 452 : loss : 0.326992, loss_ce: 0.039380
2022-02-09 18:15:39,235 iteration 453 : loss : 0.354104, loss_ce: 0.023883
2022-02-09 18:15:39,704 iteration 454 : loss : 0.353631, loss_ce: 0.044008
2022-02-09 18:15:40,270 iteration 455 : loss : 0.332139, loss_ce: 0.028365
2022-02-09 18:15:40,756 iteration 456 : loss : 0.372826, loss_ce: 0.014191
2022-02-09 18:15:41,253 iteration 457 : loss : 0.326705, loss_ce: 0.024145
2022-02-09 18:15:41,809 iteration 458 : loss : 0.326491, loss_ce: 0.026265
2022-02-09 18:15:42,253 iteration 459 : loss : 0.357214, loss_ce: 0.024891
2022-02-09 18:15:42,740 iteration 460 : loss : 0.355984, loss_ce: 0.045899
2022-02-09 18:15:43,237 iteration 461 : loss : 0.346174, loss_ce: 0.042765
2022-02-09 18:15:43,906 iteration 462 : loss : 0.335866, loss_ce: 0.054184
2022-02-09 18:15:44,446 iteration 463 : loss : 0.343717, loss_ce: 0.035786
2022-02-09 18:15:45,032 iteration 464 : loss : 0.324286, loss_ce: 0.030400
2022-02-09 18:15:45,528 iteration 465 : loss : 0.367605, loss_ce: 0.020844
2022-02-09 18:15:46,065 iteration 466 : loss : 0.342503, loss_ce: 0.028790
2022-02-09 18:15:46,476 iteration 467 : loss : 0.344406, loss_ce: 0.043419
2022-02-09 18:15:47,024 iteration 468 : loss : 0.343830, loss_ce: 0.040232
2022-02-09 18:15:47,540 iteration 469 : loss : 0.391743, loss_ce: 0.032817
2022-02-09 18:15:48,144 iteration 470 : loss : 0.376305, loss_ce: 0.017296
2022-02-09 18:15:48,690 iteration 471 : loss : 0.325004, loss_ce: 0.032725
2022-02-09 18:15:49,128 iteration 472 : loss : 0.321258, loss_ce: 0.018774
2022-02-09 18:15:49,636 iteration 473 : loss : 0.358833, loss_ce: 0.022573
2022-02-09 18:15:50,256 iteration 474 : loss : 0.351648, loss_ce: 0.016545
2022-02-09 18:15:50,763 iteration 475 : loss : 0.365987, loss_ce: 0.028979
2022-02-09 18:15:51,277 iteration 476 : loss : 0.366689, loss_ce: 0.028474
2022-02-09 18:15:51,834 iteration 477 : loss : 0.337887, loss_ce: 0.024643
2022-02-09 18:15:52,470 iteration 478 : loss : 0.365042, loss_ce: 0.030743
2022-02-09 18:15:52,955 iteration 479 : loss : 0.365590, loss_ce: 0.022239
2022-02-09 18:15:53,455 iteration 480 : loss : 0.368570, loss_ce: 0.011729
2022-02-09 18:15:53,904 iteration 481 : loss : 0.331083, loss_ce: 0.019424
2022-02-09 18:15:54,441 iteration 482 : loss : 0.352474, loss_ce: 0.018437
2022-02-09 18:15:54,970 iteration 483 : loss : 0.368864, loss_ce: 0.026306
2022-02-09 18:15:55,518 iteration 484 : loss : 0.381166, loss_ce: 0.012165
2022-02-09 18:15:55,975 iteration 485 : loss : 0.333676, loss_ce: 0.017067
2022-02-09 18:15:56,455 iteration 486 : loss : 0.329222, loss_ce: 0.028638
2022-02-09 18:15:56,943 iteration 487 : loss : 0.343901, loss_ce: 0.027786
2022-02-09 18:15:57,395 iteration 488 : loss : 0.344420, loss_ce: 0.039823
2022-02-09 18:15:57,845 iteration 489 : loss : 0.379524, loss_ce: 0.013170
2022-02-09 18:15:58,376 iteration 490 : loss : 0.327492, loss_ce: 0.033483
2022-02-09 18:15:58,964 iteration 491 : loss : 0.365849, loss_ce: 0.030684
2022-02-09 18:15:59,436 iteration 492 : loss : 0.383156, loss_ce: 0.015950
2022-02-09 18:16:00,006 iteration 493 : loss : 0.354383, loss_ce: 0.040058
2022-02-09 18:16:00,518 iteration 494 : loss : 0.350019, loss_ce: 0.052468
2022-02-09 18:16:00,984 iteration 495 : loss : 0.343731, loss_ce: 0.020783
2022-02-09 18:16:01,455 iteration 496 : loss : 0.327137, loss_ce: 0.019486
2022-02-09 18:16:01,883 iteration 497 : loss : 0.338471, loss_ce: 0.026519
2022-02-09 18:16:02,557 iteration 498 : loss : 0.351086, loss_ce: 0.042802
2022-02-09 18:16:03,047 iteration 499 : loss : 0.319178, loss_ce: 0.031690
2022-02-09 18:16:03,508 iteration 500 : loss : 0.344095, loss_ce: 0.047614
2022-02-09 18:16:04,065 iteration 501 : loss : 0.354108, loss_ce: 0.025293
2022-02-09 18:16:04,617 iteration 502 : loss : 0.348117, loss_ce: 0.020362
2022-02-09 18:16:05,176 iteration 503 : loss : 0.346854, loss_ce: 0.033505
2022-02-09 18:16:05,654 iteration 504 : loss : 0.382340, loss_ce: 0.014406
2022-02-09 18:16:06,172 iteration 505 : loss : 0.361021, loss_ce: 0.019172
2022-02-09 18:16:06,670 iteration 506 : loss : 0.346453, loss_ce: 0.035882
2022-02-09 18:16:07,159 iteration 507 : loss : 0.332868, loss_ce: 0.022756
2022-02-09 18:16:07,685 iteration 508 : loss : 0.353528, loss_ce: 0.025171
2022-02-09 18:16:08,311 iteration 509 : loss : 0.333841, loss_ce: 0.023180
2022-02-09 18:16:08,840 iteration 510 : loss : 0.355327, loss_ce: 0.052481
2022-02-09 18:16:09,433 iteration 511 : loss : 0.387271, loss_ce: 0.023902
2022-02-09 18:16:09,984 iteration 512 : loss : 0.342909, loss_ce: 0.024018
2022-02-09 18:16:10,567 iteration 513 : loss : 0.339210, loss_ce: 0.015307
2022-02-09 18:16:11,184 iteration 514 : loss : 0.381564, loss_ce: 0.012926
2022-02-09 18:16:11,798 iteration 515 : loss : 0.385298, loss_ce: 0.020119
2022-02-09 18:16:12,285 iteration 516 : loss : 0.344064, loss_ce: 0.028921
2022-02-09 18:16:12,831 iteration 517 : loss : 0.382376, loss_ce: 0.014516
2022-02-09 18:16:13,325 iteration 518 : loss : 0.380313, loss_ce: 0.010517
2022-02-09 18:16:13,796 iteration 519 : loss : 0.330154, loss_ce: 0.023948
2022-02-09 18:16:14,432 iteration 520 : loss : 0.361292, loss_ce: 0.026037
2022-02-09 18:16:14,929 iteration 521 : loss : 0.329699, loss_ce: 0.028160
2022-02-09 18:16:15,584 iteration 522 : loss : 0.382962, loss_ce: 0.015617
2022-02-09 18:16:16,135 iteration 523 : loss : 0.356567, loss_ce: 0.010988
2022-02-09 18:16:16,636 iteration 524 : loss : 0.358750, loss_ce: 0.033171
2022-02-09 18:16:17,142 iteration 525 : loss : 0.380113, loss_ce: 0.010170
2022-02-09 18:16:17,663 iteration 526 : loss : 0.356559, loss_ce: 0.024032
2022-02-09 18:16:18,245 iteration 527 : loss : 0.339529, loss_ce: 0.020402
2022-02-09 18:16:18,732 iteration 528 : loss : 0.361463, loss_ce: 0.021290
2022-02-09 18:16:19,239 iteration 529 : loss : 0.382638, loss_ce: 0.014975
2022-02-09 18:16:19,776 iteration 530 : loss : 0.380479, loss_ce: 0.010904
2022-02-09 18:16:20,274 iteration 531 : loss : 0.351531, loss_ce: 0.024852
2022-02-09 18:16:20,828 iteration 532 : loss : 0.361100, loss_ce: 0.021496
2022-02-09 18:16:21,363 iteration 533 : loss : 0.370842, loss_ce: 0.023819
2022-02-09 18:16:21,872 iteration 534 : loss : 0.376308, loss_ce: 0.032264
2022-02-09 18:16:22,425 iteration 535 : loss : 0.355321, loss_ce: 0.031410
2022-02-09 18:16:22,948 iteration 536 : loss : 0.374675, loss_ce: 0.024363
2022-02-09 18:16:23,480 iteration 537 : loss : 0.377262, loss_ce: 0.031137
2022-02-09 18:16:24,077 iteration 538 : loss : 0.378684, loss_ce: 0.010477
2022-02-09 18:16:24,580 iteration 539 : loss : 0.380859, loss_ce: 0.011563
2022-02-09 18:16:25,154 iteration 540 : loss : 0.346466, loss_ce: 0.029260
2022-02-09 18:16:25,652 iteration 541 : loss : 0.342220, loss_ce: 0.023128
2022-02-09 18:16:26,223 iteration 542 : loss : 0.350262, loss_ce: 0.026775
2022-02-09 18:16:26,715 iteration 543 : loss : 0.348785, loss_ce: 0.018505
2022-02-09 18:16:27,281 iteration 544 : loss : 0.380531, loss_ce: 0.010926
2022-02-09 18:16:27,860 iteration 545 : loss : 0.378054, loss_ce: 0.013027
2022-02-09 18:16:28,405 iteration 546 : loss : 0.346265, loss_ce: 0.016475
2022-02-09 18:16:28,882 iteration 547 : loss : 0.337474, loss_ce: 0.026673
2022-02-09 18:16:29,460 iteration 548 : loss : 0.339721, loss_ce: 0.028679
2022-02-09 18:16:29,954 iteration 549 : loss : 0.342271, loss_ce: 0.026573
2022-02-09 18:16:30,502 iteration 550 : loss : 0.339083, loss_ce: 0.020723
2022-02-09 18:16:31,030 iteration 551 : loss : 0.364503, loss_ce: 0.018162
2022-02-09 18:16:31,639 iteration 552 : loss : 0.348278, loss_ce: 0.021259
2022-02-09 18:16:32,182 iteration 553 : loss : 0.354674, loss_ce: 0.023014
2022-02-09 18:16:32,711 iteration 554 : loss : 0.317467, loss_ce: 0.021201
2022-02-09 18:16:33,200 iteration 555 : loss : 0.330902, loss_ce: 0.046273
2022-02-09 18:16:33,745 iteration 556 : loss : 0.340589, loss_ce: 0.030484
2022-02-09 18:16:34,237 iteration 557 : loss : 0.336687, loss_ce: 0.039030
2022-02-09 18:16:34,778 iteration 558 : loss : 0.347504, loss_ce: 0.015147
2022-02-09 18:16:35,292 iteration 559 : loss : 0.332884, loss_ce: 0.024433
2022-02-09 18:16:35,900 iteration 560 : loss : 0.387394, loss_ce: 0.038222
2022-02-09 18:16:36,512 iteration 561 : loss : 0.382115, loss_ce: 0.013884
2022-02-09 18:16:37,019 iteration 562 : loss : 0.329444, loss_ce: 0.032040
2022-02-09 18:16:37,565 iteration 563 : loss : 0.356291, loss_ce: 0.023423
2022-02-09 18:16:38,075 iteration 564 : loss : 0.350531, loss_ce: 0.011202
2022-02-09 18:16:38,610 iteration 565 : loss : 0.386068, loss_ce: 0.021495
2022-02-09 18:16:39,090 iteration 566 : loss : 0.347170, loss_ce: 0.041491
2022-02-09 18:16:39,612 iteration 567 : loss : 0.341333, loss_ce: 0.019754
2022-02-09 18:16:40,146 iteration 568 : loss : 0.386587, loss_ce: 0.022487
2022-02-09 18:16:40,731 iteration 569 : loss : 0.380423, loss_ce: 0.010646
2022-02-09 18:16:41,231 iteration 570 : loss : 0.335484, loss_ce: 0.032239
2022-02-09 18:16:41,870 iteration 571 : loss : 0.382852, loss_ce: 0.015292
2022-02-09 18:16:42,446 iteration 572 : loss : 0.318069, loss_ce: 0.015361
2022-02-09 18:16:42,921 iteration 573 : loss : 0.351804, loss_ce: 0.049339
2022-02-09 18:16:43,425 iteration 574 : loss : 0.371333, loss_ce: 0.043032
2022-02-09 18:16:43,972 iteration 575 : loss : 0.362240, loss_ce: 0.022416
2022-02-09 18:16:44,573 iteration 576 : loss : 0.379047, loss_ce: 0.008020
2022-02-09 18:16:45,109 iteration 577 : loss : 0.341614, loss_ce: 0.027519
2022-02-09 18:16:45,619 iteration 578 : loss : 0.353067, loss_ce: 0.043722
2022-02-09 18:16:46,190 iteration 579 : loss : 0.379950, loss_ce: 0.009782
2022-02-09 18:16:46,638 iteration 580 : loss : 0.365176, loss_ce: 0.018867
2022-02-09 18:16:47,185 iteration 581 : loss : 0.330054, loss_ce: 0.021826
2022-02-09 18:16:47,817 iteration 582 : loss : 0.340566, loss_ce: 0.045073
2022-02-09 18:16:48,317 iteration 583 : loss : 0.340253, loss_ce: 0.036383
2022-02-09 18:16:48,827 iteration 584 : loss : 0.367535, loss_ce: 0.018361
2022-02-09 18:16:49,344 iteration 585 : loss : 0.350047, loss_ce: 0.015274
2022-02-09 18:16:49,842 iteration 586 : loss : 0.347727, loss_ce: 0.022514
2022-02-09 18:16:50,283 iteration 587 : loss : 0.355980, loss_ce: 0.026160
2022-02-09 18:16:50,843 iteration 588 : loss : 0.380410, loss_ce: 0.010747
2022-02-09 18:16:51,412 iteration 589 : loss : 0.351347, loss_ce: 0.016908
2022-02-09 18:16:51,929 iteration 590 : loss : 0.380336, loss_ce: 0.010524
2022-02-09 18:16:52,487 iteration 591 : loss : 0.374159, loss_ce: 0.016705
2022-02-09 18:16:53,015 iteration 592 : loss : 0.381203, loss_ce: 0.012298
2022-02-09 18:16:53,560 iteration 593 : loss : 0.366861, loss_ce: 0.020278
2022-02-09 18:16:54,076 iteration 594 : loss : 0.380057, loss_ce: 0.009980
2022-02-09 18:16:54,620 iteration 595 : loss : 0.361850, loss_ce: 0.007882
2022-02-09 18:16:55,150 iteration 596 : loss : 0.357455, loss_ce: 0.013396
2022-02-09 18:16:55,764 iteration 597 : loss : 0.341301, loss_ce: 0.024905
2022-02-09 18:16:56,288 iteration 598 : loss : 0.377167, loss_ce: 0.012459
2022-02-09 18:16:56,831 iteration 599 : loss : 0.334009, loss_ce: 0.018359
2022-02-09 18:16:57,393 iteration 600 : loss : 0.357152, loss_ce: 0.026688
2022-02-09 18:16:57,966 iteration 601 : loss : 0.342901, loss_ce: 0.018619
