2022-02-07 18:47:19,442 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-07 18:47:19,442 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-07 18:47:19,442 ============================================================
2022-02-07 18:47:19,443 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-07 18:47:19,443 ============================================================
2022-02-07 18:47:19,443 Loading data...
2022-02-07 18:47:19,444 Already preprocessed this configuration. Loading now...
2022-02-07 18:52:12,771 Training Images: (240, 240, 54560)
2022-02-07 18:52:12,772 Training Labels: (240, 240, 54560)
2022-02-07 18:52:12,772 Validation Images: (240, 240, 12400)
2022-02-07 18:52:12,772 Validation Labels: (240, 240, 12400)
2022-02-07 18:52:12,772 ============================================================
2022-02-07 18:52:12,800 17 iterations per epoch. 50000 max iterations 
  0%|                                          | 0/15 [00:00<?, ?it/s]EPOCH: 0
2022-02-07 18:58:53,410 iteration 302 : loss : 0.322642, loss_ce: 0.020097
2022-02-07 18:58:54,754 iteration 303 : loss : 0.340484, loss_ce: 0.021899
2022-02-07 18:58:56,035 iteration 304 : loss : 0.321794, loss_ce: 0.021592
2022-02-07 18:58:57,348 iteration 305 : loss : 0.378584, loss_ce: 0.007059
2022-02-07 18:58:58,757 iteration 306 : loss : 0.345952, loss_ce: 0.027802
2022-02-07 18:58:59,980 iteration 307 : loss : 0.337932, loss_ce: 0.013364
2022-02-07 18:59:01,362 iteration 308 : loss : 0.342283, loss_ce: 0.037699
2022-02-07 18:59:02,580 iteration 309 : loss : 0.361566, loss_ce: 0.037563
2022-02-07 18:59:03,943 iteration 310 : loss : 0.371793, loss_ce: 0.022561
2022-02-07 18:59:05,365 iteration 311 : loss : 0.332586, loss_ce: 0.048633
2022-02-07 18:59:06,688 iteration 312 : loss : 0.377037, loss_ce: 0.004054
2022-02-07 18:59:08,003 iteration 313 : loss : 0.337057, loss_ce: 0.024989
2022-02-07 18:59:09,286 iteration 314 : loss : 0.330128, loss_ce: 0.023589
2022-02-07 18:59:10,611 iteration 315 : loss : 0.390792, loss_ce: 0.030447
2022-02-07 18:59:11,868 iteration 316 : loss : 0.366814, loss_ce: 0.057940
2022-02-07 18:59:13,219 iteration 317 : loss : 0.368671, loss_ce: 0.017934
2022-02-07 18:59:14,533 iteration 318 : loss : 0.331396, loss_ce: 0.033633
2022-02-07 18:59:15,916 iteration 319 : loss : 0.330457, loss_ce: 0.028075
2022-02-07 18:59:17,212 iteration 320 : loss : 0.369854, loss_ce: 0.019815
2022-02-07 18:59:18,548 iteration 321 : loss : 0.349431, loss_ce: 0.022821
2022-02-07 18:59:19,976 iteration 322 : loss : 0.331895, loss_ce: 0.011603
2022-02-07 18:59:21,221 iteration 323 : loss : 0.380675, loss_ce: 0.011069
2022-02-07 18:59:22,576 iteration 324 : loss : 0.384532, loss_ce: 0.018558
2022-02-07 18:59:23,967 iteration 325 : loss : 0.321742, loss_ce: 0.009416
2022-02-07 18:59:25,248 iteration 326 : loss : 0.325161, loss_ce: 0.019451
2022-02-07 18:59:26,643 iteration 327 : loss : 0.348747, loss_ce: 0.010539
2022-02-07 18:59:27,867 iteration 328 : loss : 0.359802, loss_ce: 0.016502
2022-02-07 18:59:29,221 iteration 329 : loss : 0.349596, loss_ce: 0.014074
2022-02-07 18:59:30,542 iteration 330 : loss : 0.359961, loss_ce: 0.021049
2022-02-07 18:59:31,950 iteration 331 : loss : 0.362574, loss_ce: 0.024352
2022-02-07 18:59:33,316 iteration 332 : loss : 0.338980, loss_ce: 0.026610
2022-02-07 18:59:34,636 iteration 333 : loss : 0.384323, loss_ce: 0.018066
2022-02-07 18:59:35,988 iteration 334 : loss : 0.359667, loss_ce: 0.023402
2022-02-07 18:59:37,337 iteration 335 : loss : 0.361776, loss_ce: 0.013992
2022-02-07 18:59:38,642 iteration 336 : loss : 0.379269, loss_ce: 0.008314
2022-02-07 18:59:39,868 iteration 337 : loss : 0.318351, loss_ce: 0.032110
2022-02-07 18:59:41,293 iteration 338 : loss : 0.318874, loss_ce: 0.032375
2022-02-07 18:59:42,659 iteration 339 : loss : 0.357863, loss_ce: 0.021304
2022-02-07 18:59:43,942 iteration 340 : loss : 0.380854, loss_ce: 0.011387
2022-02-07 18:59:45,348 iteration 341 : loss : 0.303656, loss_ce: 0.010308
2022-02-07 18:59:46,701 iteration 342 : loss : 0.402732, loss_ce: 0.053409
2022-02-07 18:59:47,990 iteration 343 : loss : 0.319019, loss_ce: 0.028824
2022-02-07 18:59:49,243 iteration 344 : loss : 0.380334, loss_ce: 0.010399
2022-02-07 18:59:50,622 iteration 345 : loss : 0.343627, loss_ce: 0.020858
2022-02-07 18:59:51,970 iteration 346 : loss : 0.332832, loss_ce: 0.039826
2022-02-07 18:59:53,247 iteration 347 : loss : 0.342894, loss_ce: 0.019947
2022-02-07 18:59:54,555 iteration 348 : loss : 0.328872, loss_ce: 0.021177
2022-02-07 18:59:55,840 iteration 349 : loss : 0.382118, loss_ce: 0.013757
2022-02-07 18:59:57,147 iteration 350 : loss : 0.339901, loss_ce: 0.021498
2022-02-07 18:59:58,444 iteration 351 : loss : 0.348798, loss_ce: 0.026097
2022-02-07 18:59:59,739 iteration 352 : loss : 0.370924, loss_ce: 0.025175
2022-02-07 19:00:01,107 iteration 353 : loss : 0.372906, loss_ce: 0.017223
2022-02-07 19:00:02,498 iteration 354 : loss : 0.333114, loss_ce: 0.031539
2022-02-07 19:00:03,885 iteration 355 : loss : 0.314609, loss_ce: 0.016380
2022-02-07 19:00:05,211 iteration 356 : loss : 0.329382, loss_ce: 0.012241
2022-02-07 19:00:06,545 iteration 357 : loss : 0.312124, loss_ce: 0.012725
2022-02-07 19:00:07,845 iteration 358 : loss : 0.388719, loss_ce: 0.029043
2022-02-07 19:00:09,187 iteration 359 : loss : 0.384700, loss_ce: 0.020151
2022-02-07 19:00:10,473 iteration 360 : loss : 0.392729, loss_ce: 0.034466
2022-02-07 19:00:11,877 iteration 361 : loss : 0.356147, loss_ce: 0.031083
2022-02-07 19:00:13,194 iteration 362 : loss : 0.359544, loss_ce: 0.027724
2022-02-07 19:00:14,591 iteration 363 : loss : 0.354466, loss_ce: 0.033180
2022-02-07 19:00:15,913 iteration 364 : loss : 0.364291, loss_ce: 0.021769
2022-02-07 19:00:17,336 iteration 365 : loss : 0.353787, loss_ce: 0.023087
2022-02-07 19:00:18,604 iteration 366 : loss : 0.306726, loss_ce: 0.027501
2022-02-07 19:00:19,925 iteration 367 : loss : 0.384938, loss_ce: 0.019420
2022-02-07 19:00:21,273 iteration 368 : loss : 0.340701, loss_ce: 0.012125
2022-02-07 19:00:22,612 iteration 369 : loss : 0.355435, loss_ce: 0.020649
2022-02-07 19:00:24,007 iteration 370 : loss : 0.353482, loss_ce: 0.025594
2022-02-07 19:00:25,343 iteration 371 : loss : 0.356244, loss_ce: 0.005179
2022-02-07 19:00:26,607 iteration 372 : loss : 0.376853, loss_ce: 0.003688
2022-02-07 19:00:27,838 iteration 373 : loss : 0.377687, loss_ce: 0.005329
2022-02-07 19:00:29,134 iteration 374 : loss : 0.373790, loss_ce: 0.014831
2022-02-07 19:00:30,475 iteration 375 : loss : 0.367613, loss_ce: 0.012483
2022-02-07 19:00:31,901 iteration 376 : loss : 0.362061, loss_ce: 0.013366
2022-02-07 19:00:33,287 iteration 377 : loss : 0.348681, loss_ce: 0.011997
2022-02-07 19:00:34,595 iteration 378 : loss : 0.379167, loss_ce: 0.008132
2022-02-07 19:00:35,968 iteration 379 : loss : 0.316631, loss_ce: 0.021656
2022-02-07 19:00:37,379 iteration 380 : loss : 0.368248, loss_ce: 0.009092
2022-02-07 19:00:38,718 iteration 381 : loss : 0.349314, loss_ce: 0.032741
2022-02-07 19:00:40,017 iteration 382 : loss : 0.368716, loss_ce: 0.006503
2022-02-07 19:00:41,348 iteration 383 : loss : 0.332443, loss_ce: 0.030979
2022-02-07 19:00:42,737 iteration 384 : loss : 0.381260, loss_ce: 0.012277
2022-02-07 19:00:44,063 iteration 385 : loss : 0.345687, loss_ce: 0.027009
2022-02-07 19:00:45,357 iteration 386 : loss : 0.323856, loss_ce: 0.029902
2022-02-07 19:00:46,577 iteration 387 : loss : 0.345360, loss_ce: 0.006736
2022-02-07 19:00:47,919 iteration 388 : loss : 0.357968, loss_ce: 0.020786
2022-02-07 19:00:49,196 iteration 389 : loss : 0.319218, loss_ce: 0.025175
2022-02-07 19:00:50,476 iteration 390 : loss : 0.313755, loss_ce: 0.028996
2022-02-07 19:00:51,789 iteration 391 : loss : 0.377262, loss_ce: 0.011168
2022-02-07 19:00:53,052 iteration 392 : loss : 0.379033, loss_ce: 0.007884
2022-02-07 19:00:54,406 iteration 393 : loss : 0.330989, loss_ce: 0.012862
2022-02-07 19:00:55,819 iteration 394 : loss : 0.341860, loss_ce: 0.011083
2022-02-07 19:00:57,163 iteration 395 : loss : 0.382093, loss_ce: 0.013768
2022-02-07 19:00:58,375 iteration 396 : loss : 0.352858, loss_ce: 0.024980
2022-02-07 19:00:59,664 iteration 397 : loss : 0.378988, loss_ce: 0.007817
2022-02-07 19:01:01,070 iteration 398 : loss : 0.378411, loss_ce: 0.006670
2022-02-07 19:01:02,350 iteration 399 : loss : 0.346022, loss_ce: 0.018586
2022-02-07 19:01:03,677 iteration 400 : loss : 0.326581, loss_ce: 0.015130
2022-02-07 19:01:05,050 iteration 401 : loss : 0.314348, loss_ce: 0.011074
2022-02-07 19:01:06,351 iteration 402 : loss : 0.377506, loss_ce: 0.004898
2022-02-07 19:01:07,595 iteration 403 : loss : 0.378359, loss_ce: 0.006619
2022-02-07 19:01:08,986 iteration 404 : loss : 0.345957, loss_ce: 0.032964
2022-02-07 19:01:10,304 iteration 405 : loss : 0.333358, loss_ce: 0.039121
2022-02-07 19:01:11,576 iteration 406 : loss : 0.317974, loss_ce: 0.029884
2022-02-07 19:01:12,882 iteration 407 : loss : 0.345038, loss_ce: 0.012350
2022-02-07 19:01:14,244 iteration 408 : loss : 0.326655, loss_ce: 0.024056
2022-02-07 19:01:15,530 iteration 409 : loss : 0.350774, loss_ce: 0.017915
2022-02-07 19:01:16,790 iteration 410 : loss : 0.377784, loss_ce: 0.005414
2022-02-07 19:01:18,110 iteration 411 : loss : 0.349830, loss_ce: 0.004584
2022-02-07 19:01:19,444 iteration 412 : loss : 0.321695, loss_ce: 0.025836
2022-02-07 19:01:20,810 iteration 413 : loss : 0.319928, loss_ce: 0.019970
2022-02-07 19:01:22,155 iteration 414 : loss : 0.306930, loss_ce: 0.015533
2022-02-07 19:01:23,466 iteration 415 : loss : 0.324554, loss_ce: 0.019038
2022-02-07 19:01:24,740 iteration 416 : loss : 0.332282, loss_ce: 0.038352
2022-02-07 19:01:26,103 iteration 417 : loss : 0.304665, loss_ce: 0.026313
2022-02-07 19:01:27,424 iteration 418 : loss : 0.383829, loss_ce: 0.024070
2022-02-07 19:01:28,658 iteration 419 : loss : 0.303197, loss_ce: 0.026985
2022-02-07 19:01:29,949 iteration 420 : loss : 0.377636, loss_ce: 0.005154
2022-02-07 19:01:31,302 iteration 421 : loss : 0.318427, loss_ce: 0.037752
2022-02-07 19:01:32,661 iteration 422 : loss : 0.384852, loss_ce: 0.033715
2022-02-07 19:01:33,985 iteration 423 : loss : 0.328676, loss_ce: 0.022953
2022-02-07 19:01:35,236 iteration 424 : loss : 0.322539, loss_ce: 0.011592
2022-02-07 19:01:36,609 iteration 425 : loss : 0.377853, loss_ce: 0.005599
2022-02-07 19:01:37,963 iteration 426 : loss : 0.362120, loss_ce: 0.017756
2022-02-07 19:01:39,298 iteration 427 : loss : 0.364838, loss_ce: 0.010476
2022-02-07 19:01:40,684 iteration 428 : loss : 0.376823, loss_ce: 0.003629
2022-02-07 19:01:42,034 iteration 429 : loss : 0.340629, loss_ce: 0.029946
2022-02-07 19:01:43,398 iteration 430 : loss : 0.320263, loss_ce: 0.041693
2022-02-07 19:01:44,841 iteration 431 : loss : 0.385329, loss_ce: 0.020140
2022-02-07 19:01:46,214 iteration 432 : loss : 0.310952, loss_ce: 0.016969
2022-02-07 19:01:47,501 iteration 433 : loss : 0.349018, loss_ce: 0.034048
2022-02-07 19:01:48,929 iteration 434 : loss : 0.380788, loss_ce: 0.011194
2022-02-07 19:01:50,207 iteration 435 : loss : 0.347753, loss_ce: 0.010244
2022-02-07 19:01:51,538 iteration 436 : loss : 0.336645, loss_ce: 0.022181
2022-02-07 19:01:52,919 iteration 437 : loss : 0.355476, loss_ce: 0.023540
2022-02-07 19:01:54,383 iteration 438 : loss : 0.367551, loss_ce: 0.015341
2022-02-07 19:01:55,771 iteration 439 : loss : 0.328404, loss_ce: 0.018270
2022-02-07 19:01:57,019 iteration 440 : loss : 0.377561, loss_ce: 0.005046
2022-02-07 19:01:58,382 iteration 441 : loss : 0.312407, loss_ce: 0.010863
2022-02-07 19:01:59,795 iteration 442 : loss : 0.315962, loss_ce: 0.023691
2022-02-07 19:02:01,164 iteration 443 : loss : 0.356887, loss_ce: 0.013680
2022-02-07 19:02:02,416 iteration 444 : loss : 0.306351, loss_ce: 0.021828
2022-02-07 19:02:03,696 iteration 445 : loss : 0.319429, loss_ce: 0.037107
2022-02-07 19:02:04,971 iteration 446 : loss : 0.325196, loss_ce: 0.013886
2022-02-07 19:02:06,303 iteration 447 : loss : 0.375901, loss_ce: 0.007818
2022-02-07 19:02:07,734 iteration 448 : loss : 0.383840, loss_ce: 0.017131
2022-02-07 19:02:09,080 iteration 449 : loss : 0.352163, loss_ce: 0.042776
2022-02-07 19:02:10,488 iteration 450 : loss : 0.377182, loss_ce: 0.014990
2022-02-07 19:02:11,821 iteration 451 : loss : 0.369166, loss_ce: 0.013910
2022-02-07 19:02:13,095 iteration 452 : loss : 0.351480, loss_ce: 0.010411
2022-02-07 19:02:14,442 iteration 453 : loss : 0.322370, loss_ce: 0.031299
2022-02-07 19:02:15,796 iteration 454 : loss : 0.377476, loss_ce: 0.004906
2022-02-07 19:02:17,054 iteration 455 : loss : 0.362361, loss_ce: 0.009325
2022-02-07 19:02:18,271 iteration 456 : loss : 0.351520, loss_ce: 0.021325
2022-02-07 19:02:19,662 iteration 457 : loss : 0.378610, loss_ce: 0.007119
2022-02-07 19:02:20,927 iteration 458 : loss : 0.378520, loss_ce: 0.006910
2022-02-07 19:02:22,322 iteration 459 : loss : 0.332562, loss_ce: 0.017043
2022-02-07 19:02:23,660 iteration 460 : loss : 0.317736, loss_ce: 0.019888
2022-02-07 19:02:25,006 iteration 461 : loss : 0.366723, loss_ce: 0.023342
2022-02-07 19:02:26,333 iteration 462 : loss : 0.323020, loss_ce: 0.015540
2022-02-07 19:02:27,606 iteration 463 : loss : 0.357147, loss_ce: 0.028356
2022-02-07 19:02:29,041 iteration 464 : loss : 0.371829, loss_ce: 0.005627
2022-02-07 19:02:30,298 iteration 465 : loss : 0.322617, loss_ce: 0.024002
2022-02-07 19:02:31,578 iteration 466 : loss : 0.353798, loss_ce: 0.008512
2022-02-07 19:02:32,809 iteration 467 : loss : 0.324981, loss_ce: 0.021994
2022-02-07 19:02:34,077 iteration 468 : loss : 0.346686, loss_ce: 0.044554
2022-02-07 19:02:35,432 iteration 469 : loss : 0.344054, loss_ce: 0.033353
2022-02-07 19:02:36,668 iteration 470 : loss : 0.302675, loss_ce: 0.025922
2022-02-07 19:02:37,997 iteration 471 : loss : 0.339486, loss_ce: 0.028808
2022-02-07 19:02:39,219 iteration 472 : loss : 0.332169, loss_ce: 0.010783
2022-02-07 19:02:40,476 iteration 473 : loss : 0.316172, loss_ce: 0.031121
2022-02-07 19:02:41,691 iteration 474 : loss : 0.308728, loss_ce: 0.015310
2022-02-07 19:02:43,042 iteration 475 : loss : 0.356304, loss_ce: 0.028387
2022-02-07 19:02:44,426 iteration 476 : loss : 0.377504, loss_ce: 0.004892
2022-02-07 19:02:45,875 iteration 477 : loss : 0.337462, loss_ce: 0.016139
2022-02-07 19:02:47,226 iteration 478 : loss : 0.346822, loss_ce: 0.015489
2022-02-07 19:02:48,430 iteration 479 : loss : 0.305138, loss_ce: 0.020316
2022-02-07 19:02:49,745 iteration 480 : loss : 0.327027, loss_ce: 0.041257
2022-02-07 19:02:51,025 iteration 481 : loss : 0.337273, loss_ce: 0.015286
2022-02-07 19:02:52,372 iteration 482 : loss : 0.379548, loss_ce: 0.031785
2022-02-07 19:02:53,726 iteration 483 : loss : 0.349155, loss_ce: 0.034036
2022-02-07 19:02:55,062 iteration 484 : loss : 0.377983, loss_ce: 0.060599
2022-02-07 19:02:56,379 iteration 485 : loss : 0.377376, loss_ce: 0.004651
2022-02-07 19:02:57,727 iteration 486 : loss : 0.318112, loss_ce: 0.041465
2022-02-07 19:02:59,193 iteration 487 : loss : 0.385844, loss_ce: 0.021816
2022-02-07 19:03:00,487 iteration 488 : loss : 0.377565, loss_ce: 0.005030
2022-02-07 19:03:01,746 iteration 489 : loss : 0.341100, loss_ce: 0.048768
2022-02-07 19:03:03,096 iteration 490 : loss : 0.371979, loss_ce: 0.048570
2022-02-07 19:03:04,370 iteration 491 : loss : 0.348802, loss_ce: 0.019024
2022-02-07 19:03:05,736 iteration 492 : loss : 0.296698, loss_ce: 0.016911
2022-02-07 19:03:07,108 iteration 493 : loss : 0.377529, loss_ce: 0.004940
2022-02-07 19:03:08,432 iteration 494 : loss : 0.358670, loss_ce: 0.007781
2022-02-07 19:03:09,788 iteration 495 : loss : 0.384842, loss_ce: 0.019390
2022-02-07 19:03:11,129 iteration 496 : loss : 0.355743, loss_ce: 0.009864
2022-02-07 19:03:12,458 iteration 497 : loss : 0.361372, loss_ce: 0.015732
2022-02-07 19:03:13,888 iteration 498 : loss : 0.347369, loss_ce: 0.013121
2022-02-07 19:03:15,180 iteration 499 : loss : 0.361187, loss_ce: 0.006133
2022-02-07 19:03:16,413 iteration 500 : loss : 0.362450, loss_ce: 0.025126
2022-02-07 19:03:17,726 iteration 501 : loss : 0.363360, loss_ce: 0.008241
2022-02-07 19:03:19,092 iteration 502 : loss : 0.363383, loss_ce: 0.028380
2022-02-07 19:03:20,451 iteration 503 : loss : 0.377307, loss_ce: 0.004547
2022-02-07 19:03:21,714 iteration 504 : loss : 0.374848, loss_ce: 0.010834
2022-02-07 19:03:22,960 iteration 505 : loss : 0.325398, loss_ce: 0.020700
2022-02-07 19:03:24,261 iteration 506 : loss : 0.330592, loss_ce: 0.017165
2022-02-07 19:03:25,644 iteration 507 : loss : 0.340826, loss_ce: 0.028443
2022-02-07 19:03:27,022 iteration 508 : loss : 0.381036, loss_ce: 0.011711
2022-02-07 19:03:28,433 iteration 509 : loss : 0.351055, loss_ce: 0.020843
2022-02-07 19:03:29,781 iteration 510 : loss : 0.370632, loss_ce: 0.045245
2022-02-07 19:03:31,037 iteration 511 : loss : 0.343467, loss_ce: 0.028429
2022-02-07 19:03:32,340 iteration 512 : loss : 0.352405, loss_ce: 0.028510
2022-02-07 19:03:33,595 iteration 513 : loss : 0.371438, loss_ce: 0.019978
2022-02-07 19:03:34,931 iteration 514 : loss : 0.307062, loss_ce: 0.018677
2022-02-07 19:03:36,213 iteration 515 : loss : 0.358179, loss_ce: 0.029547
2022-02-07 19:03:37,562 iteration 516 : loss : 0.382528, loss_ce: 0.014718
2022-02-07 19:03:38,902 iteration 517 : loss : 0.377360, loss_ce: 0.034033
2022-02-07 19:03:40,311 iteration 518 : loss : 0.366008, loss_ce: 0.011163
2022-02-07 19:03:41,584 iteration 519 : loss : 0.329046, loss_ce: 0.021174
2022-02-07 19:03:42,904 iteration 520 : loss : 0.364624, loss_ce: 0.023031
2022-02-07 19:03:44,242 iteration 521 : loss : 0.344255, loss_ce: 0.013173
2022-02-07 19:03:45,656 iteration 522 : loss : 0.377781, loss_ce: 0.005458
2022-02-07 19:03:46,958 iteration 523 : loss : 0.358746, loss_ce: 0.017711
2022-02-07 19:03:48,250 iteration 524 : loss : 0.351761, loss_ce: 0.005174
2022-02-07 19:03:49,628 iteration 525 : loss : 0.376454, loss_ce: 0.002879
2022-02-07 19:03:50,921 iteration 526 : loss : 0.371478, loss_ce: 0.006975
2022-02-07 19:03:52,258 iteration 527 : loss : 0.347673, loss_ce: 0.013396
2022-02-07 19:03:53,632 iteration 528 : loss : 0.329937, loss_ce: 0.014339
2022-02-07 19:03:55,011 iteration 529 : loss : 0.336740, loss_ce: 0.017142
2022-02-07 19:03:56,404 iteration 530 : loss : 0.320125, loss_ce: 0.019984
2022-02-07 19:03:57,840 iteration 531 : loss : 0.373557, loss_ce: 0.014424
2022-02-07 19:03:59,151 iteration 532 : loss : 0.321772, loss_ce: 0.031545
2022-02-07 19:04:00,426 iteration 533 : loss : 0.315699, loss_ce: 0.030481
2022-02-07 19:04:01,774 iteration 534 : loss : 0.327941, loss_ce: 0.029478
2022-02-07 19:04:03,053 iteration 535 : loss : 0.326314, loss_ce: 0.026136
2022-02-07 19:04:04,278 iteration 536 : loss : 0.309875, loss_ce: 0.020706
2022-02-07 19:04:05,684 iteration 537 : loss : 0.368892, loss_ce: 0.006234
2022-02-07 19:04:07,045 iteration 538 : loss : 0.301869, loss_ce: 0.021066
2022-02-07 19:04:08,328 iteration 539 : loss : 0.311717, loss_ce: 0.021398
2022-02-07 19:04:09,570 iteration 540 : loss : 0.269935, loss_ce: 0.016188
2022-02-07 19:04:10,861 iteration 541 : loss : 0.379487, loss_ce: 0.008668
2022-02-07 19:04:12,161 iteration 542 : loss : 0.327242, loss_ce: 0.013675
2022-02-07 19:04:13,515 iteration 543 : loss : 0.310551, loss_ce: 0.021362
2022-02-07 19:04:14,861 iteration 544 : loss : 0.380881, loss_ce: 0.011298
2022-02-07 19:04:16,170 iteration 545 : loss : 0.345497, loss_ce: 0.009856
2022-02-07 19:04:17,485 iteration 546 : loss : 0.378950, loss_ce: 0.021479
2022-02-07 19:04:18,762 iteration 547 : loss : 0.375653, loss_ce: 0.001303
2022-02-07 19:04:20,044 iteration 548 : loss : 0.338755, loss_ce: 0.022811
2022-02-07 19:04:21,422 iteration 549 : loss : 0.353405, loss_ce: 0.031620
2022-02-07 19:04:22,799 iteration 550 : loss : 0.342282, loss_ce: 0.029440
2022-02-07 19:04:24,063 iteration 551 : loss : 0.334872, loss_ce: 0.016869
2022-02-07 19:04:25,259 iteration 552 : loss : 0.378854, loss_ce: 0.007615
2022-02-07 19:04:26,646 iteration 553 : loss : 0.325043, loss_ce: 0.016409
2022-02-07 19:04:28,055 iteration 554 : loss : 0.343493, loss_ce: 0.017001
2022-02-07 19:04:29,452 iteration 555 : loss : 0.383374, loss_ce: 0.016341
2022-02-07 19:04:30,811 iteration 556 : loss : 0.343771, loss_ce: 0.028383
2022-02-07 19:04:32,132 iteration 557 : loss : 0.365969, loss_ce: 0.018269
2022-02-07 19:04:33,422 iteration 558 : loss : 0.377322, loss_ce: 0.017388
2022-02-07 19:04:34,760 iteration 559 : loss : 0.377635, loss_ce: 0.005151
2022-02-07 19:04:36,152 iteration 560 : loss : 0.346866, loss_ce: 0.031358
2022-02-07 19:04:37,468 iteration 561 : loss : 0.345990, loss_ce: 0.018457
2022-02-07 19:04:38,756 iteration 562 : loss : 0.346745, loss_ce: 0.015869
2022-02-07 19:04:40,050 iteration 563 : loss : 0.378166, loss_ce: 0.008736
2022-02-07 19:04:41,385 iteration 564 : loss : 0.329103, loss_ce: 0.011549
2022-02-07 19:04:42,651 iteration 565 : loss : 0.302139, loss_ce: 0.017986
2022-02-07 19:04:43,982 iteration 566 : loss : 0.339879, loss_ce: 0.059743
2022-02-07 19:04:45,336 iteration 567 : loss : 0.356771, loss_ce: 0.028943
2022-02-07 19:04:46,605 iteration 568 : loss : 0.387467, loss_ce: 0.023892
2022-02-07 19:04:47,873 iteration 569 : loss : 0.381210, loss_ce: 0.011940
2022-02-07 19:04:49,167 iteration 570 : loss : 0.340497, loss_ce: 0.028707
2022-02-07 19:04:50,524 iteration 571 : loss : 0.349297, loss_ce: 0.014980
2022-02-07 19:04:51,798 iteration 572 : loss : 0.381949, loss_ce: 0.013366
2022-02-07 19:04:53,096 iteration 573 : loss : 0.319755, loss_ce: 0.015007
2022-02-07 19:04:54,372 iteration 574 : loss : 0.379870, loss_ce: 0.009401
2022-02-07 19:04:55,686 iteration 575 : loss : 0.320803, loss_ce: 0.027557
2022-02-07 19:04:57,038 iteration 576 : loss : 0.333062, loss_ce: 0.015023
2022-02-07 19:04:58,355 iteration 577 : loss : 0.328802, loss_ce: 0.021746
2022-02-07 19:04:59,645 iteration 578 : loss : 0.330458, loss_ce: 0.026057
2022-02-07 19:05:01,099 iteration 579 : loss : 0.337967, loss_ce: 0.011674
2022-02-07 19:05:02,315 iteration 580 : loss : 0.355178, loss_ce: 0.008359
2022-02-07 19:05:03,554 iteration 581 : loss : 0.379294, loss_ce: 0.016953
2022-02-07 19:05:04,935 iteration 582 : loss : 0.375406, loss_ce: 0.018010
2022-02-07 19:05:06,270 iteration 583 : loss : 0.329697, loss_ce: 0.015912
2022-02-07 19:05:07,698 iteration 584 : loss : 0.385298, loss_ce: 0.020053
2022-02-07 19:05:09,097 iteration 585 : loss : 0.377416, loss_ce: 0.004718
2022-02-07 19:05:10,390 iteration 586 : loss : 0.329007, loss_ce: 0.009236
2022-02-07 19:05:11,735 iteration 587 : loss : 0.355943, loss_ce: 0.009588
2022-02-07 19:05:13,040 iteration 588 : loss : 0.360793, loss_ce: 0.032082
2022-02-07 19:05:14,311 iteration 589 : loss : 0.309384, loss_ce: 0.020385
2022-02-07 19:05:15,633 iteration 590 : loss : 0.378789, loss_ce: 0.007350
2022-02-07 19:05:16,868 iteration 591 : loss : 0.373038, loss_ce: 0.023893
2022-02-07 19:05:18,254 iteration 592 : loss : 0.350117, loss_ce: 0.028603
2022-02-07 19:05:19,694 iteration 593 : loss : 0.378035, loss_ce: 0.005919
2022-02-07 19:05:21,026 iteration 594 : loss : 0.303529, loss_ce: 0.005344
2022-02-07 19:05:22,464 iteration 595 : loss : 0.339171, loss_ce: 0.021737
2022-02-07 19:05:23,800 iteration 596 : loss : 0.328939, loss_ce: 0.008473
2022-02-07 19:05:25,111 iteration 597 : loss : 0.332546, loss_ce: 0.015835
2022-02-07 19:05:26,311 iteration 598 : loss : 0.292814, loss_ce: 0.017943
2022-02-07 19:05:27,696 iteration 599 : loss : 0.355666, loss_ce: 0.038049
2022-02-07 19:05:28,955 iteration 600 : loss : 0.379822, loss_ce: 0.009306
2022-02-07 19:05:30,208 iteration 601 : loss : 0.379034, loss_ce: 0.012992
